Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.607360	0.720000	1.362176	6.689536
0	0.100264	4.687488	0.760000	1.400000	6.847488
0	0.200528	4.687488	0.760000	1.360000	6.807488
0	0.300791	4.647424	0.760000	1.362176	6.769600
0	0.401055	4.647424	0.720000	1.362176	6.729600
0	0.501319	4.647424	0.720000	1.362176	6.729600
0	0.601583	4.607360	0.720000	1.362176	6.689536
0	0.701846	4.607360	0.720000	1.362176	6.689536
0	0.802110	4.607360	0.721152	1.362176	6.690688
0	0.902374	4.607360	0.721152	1.362176	6.690688
0	1.002638	4.607360	0.721152	1.362176	6.690688
0	1.102902	4.607360	0.721152	1.362176	6.690688
0	1.203165	4.647424	0.760000	1.362176	6.769600
0	1.303429	4.647424	0.760000	1.362176	6.769600
0	1.403693	4.647424	0.760000	1.362176	6.769600
0	1.503957	4.607360	0.760000	1.362176	6.729536
0	1.604220	4.607360	0.720000	1.362176	6.689536
0	1.704484	4.607360	0.721152	1.362176	6.690688
0	1.804748	4.607360	0.721152	1.362176	6.690688
0	1.905012	4.607360	0.721152	1.362176	6.690688
0	2.005275	4.607360	0.721152	1.362176	6.690688
0	2.105539	4.607360	0.721152	1.362176	6.690688
0	2.205803	4.607360	0.721152	1.362176	6.690688
0	2.306067	4.647424	0.760000	1.362176	6.769600
0	2.406331	4.647424	0.760000	1.362176	6.769600
0	2.506594	4.647424	0.760000	1.362176	6.769600
0	2.606858	4.607360	0.760000	1.362176	6.729536
0	2.707122	4.607360	0.720000	1.362176	6.689536
0	2.807386	4.607360	0.720000	1.362176	6.689536
0	2.907649	4.607360	0.720000	1.362176	6.689536
0	3.007913	4.607360	0.721152	1.362176	6.690688
0	3.108177	4.607360	0.721152	1.362176	6.690688
0	3.208441	4.607360	0.721152	1.362176	6.690688
0	3.308705	4.607360	0.721152	1.362176	6.690688
0	3.408968	4.607360	0.720000	1.362176	6.689536
0	3.509232	4.647424	0.760000	1.362176	6.769600
0	3.609496	4.647424	0.760000	1.362176	6.769600
0	3.709760	4.607360	0.760000	1.362176	6.729536
0	3.810023	4.607360	0.720000	1.362176	6.689536
0	3.910287	4.607360	0.721152	1.362176	6.690688
0	4.010551	4.607360	0.721152	1.362176	6.690688
0	4.110815	4.607360	0.721152	1.362176	6.690688
