Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.607360	0.720000	1.362176	6.689536
0	0.101753	4.647424	0.720000	1.360000	6.727424
0	0.203506	4.647424	0.720000	1.362176	6.729600
0	0.305259	4.607360	0.720000	1.362176	6.689536
0	0.407012	4.607360	0.720000	1.362176	6.689536
0	0.508765	4.607360	0.720000	1.362176	6.689536
0	0.610518	4.607360	0.720000	1.362176	6.689536
0	0.712271	4.567296	0.720000	1.362176	6.649472
0	0.814024	4.567296	0.721152	1.362176	6.650624
0	0.915777	4.567296	0.721152	1.362176	6.650624
0	1.017530	4.567296	0.721152	1.362176	6.650624
0	1.119283	4.567296	0.681088	1.362176	6.610560
0	1.221036	4.567296	0.721152	1.362176	6.650624
0	1.322789	4.607360	0.720000	1.362176	6.689536
0	1.424542	4.607360	0.720000	1.362176	6.689536
0	1.526294	4.607360	0.720000	1.360000	6.687360
0	1.628047	4.607360	0.720000	1.362176	6.689536
0	1.729800	4.607360	0.720000	1.362176	6.689536
0	1.831553	4.607360	0.720000	1.362176	6.689536
0	1.933306	4.567296	0.720000	1.362176	6.649472
0	2.035059	4.567296	0.721152	1.362176	6.650624
0	2.136812	4.567296	0.721152	1.362176	6.650624
0	2.238565	4.567296	0.721152	1.362176	6.650624
0	2.340318	4.567296	0.681088	1.362176	6.610560
0	2.442071	4.567296	0.681088	1.362176	6.610560
0	2.543824	4.607360	0.720000	1.362176	6.689536
0	2.645577	4.607360	0.720000	1.362176	6.689536
0	2.747330	4.607360	0.720000	1.362176	6.689536
0	2.849083	4.607360	0.721152	1.362176	6.690688
0	2.950836	4.567296	0.721152	1.362176	6.650624
0	3.052589	4.567296	0.721152	1.362176	6.650624
0	3.154342	4.567296	0.721152	1.362176	6.650624
0	3.256095	4.567296	0.721152	1.362176	6.650624
0	3.357848	4.567296	0.681088	1.362176	6.610560
0	3.459601	4.567296	0.681088	1.362176	6.610560
0	3.561354	4.567296	0.681088	1.362176	6.610560
0	3.663107	4.607360	0.720000	1.362176	6.689536
0	3.764860	4.647424	0.720000	1.402240	6.769664
0	3.866613	4.647424	0.720000	1.402240	6.769664
0	3.968366	4.647424	0.720000	1.402240	6.769664
0	4.070119	4.647424	0.720000	1.362176	6.729600
0	4.171872	4.607360	0.721152	1.362176	6.690688
0	4.273625	4.607360	0.721152	1.402240	6.730752
