Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.807680	0.801280	1.402240	7.011200
0	0.101924	4.847744	0.800000	1.402240	7.049984
0	0.203847	4.887808	0.840000	1.400000	7.127808
0	0.305771	4.920000	0.880000	1.400000	7.200000
0	0.407695	4.920000	0.878592	1.400000	7.198592
0	0.509619	4.960000	0.878592	1.400000	7.238592
0	0.611542	4.960000	0.878592	1.397760	7.236352
0	0.713466	4.960000	0.918528	1.397760	7.276288
0	0.815390	4.960000	0.918528	1.397760	7.276288
0	0.917313	4.960000	0.918528	1.397760	7.276288
0	1.019237	4.952064	0.918528	1.397760	7.268352
0	1.121161	4.992000	0.918528	1.397760	7.308288
0	1.223085	4.960000	0.918528	1.397760	7.276288
0	1.325008	4.960000	0.918528	1.397760	7.276288
0	1.426932	4.960000	0.918528	1.397760	7.276288
0	1.528856	4.960000	0.918528	1.397760	7.276288
0	1.630780	4.960000	0.918528	1.400000	7.278528
0	1.732703	4.960000	0.918528	1.400000	7.278528
0	1.834627	4.920000	0.918528	1.400000	7.238528
0	1.936551	4.920000	0.918528	1.400000	7.238528
0	2.038474	4.920000	0.918528	1.400000	7.238528
0	2.140398	4.920000	0.920000	1.400000	7.240000
0	2.242322	4.920000	0.920000	1.400000	7.240000
0	2.344246	4.920000	0.920000	1.400000	7.240000
0	2.446169	4.920000	0.920000	1.400000	7.240000
0	2.548093	4.920000	0.920000	1.400000	7.240000
0	2.650017	4.920000	0.920000	1.400000	7.240000
0	2.751940	4.920000	0.920000	1.400000	7.240000
0	2.853864	4.920000	0.920000	1.400000	7.240000
0	2.955788	4.920000	0.920000	1.400000	7.240000
0	3.057712	4.920000	0.920000	1.400000	7.240000
0	3.159635	4.920000	0.920000	1.400000	7.240000
0	3.261559	4.920000	0.920000	1.400000	7.240000
0	3.363483	4.920000	0.920000	1.400000	7.240000
0	3.465406	4.920000	0.920000	1.400000	7.240000
0	3.567330	4.927872	0.920000	1.400000	7.247872
0	3.669254	4.927872	0.920000	1.400000	7.247872
0	3.771178	4.927872	0.920000	1.400000	7.247872
0	3.873101	4.927872	0.920000	1.400000	7.247872
0	3.975025	4.927872	0.920000	1.400000	7.247872
0	4.076949	4.927872	0.920000	1.400000	7.247872
0	4.178872	4.927872	0.920000	1.400000	7.247872
0	4.280796	4.927872	0.920000	1.400000	7.247872
0	4.382720	4.927872	0.920000	1.400000	7.247872
0	4.484644	4.927872	0.920000	1.400000	7.247872
0	4.586567	4.927872	0.920000	1.400000	7.247872
0	4.688491	4.927872	0.920000	1.400000	7.247872
0	4.790415	4.927872	0.920000	1.400000	7.247872
0	4.892339	4.927872	0.920000	1.400000	7.247872
0	4.994262	4.927872	0.920000	1.400000	7.247872
0	5.096186	4.920000	0.920000	1.400000	7.240000
0	5.198110	4.927872	0.920000	1.400000	7.247872
0	5.300033	4.927872	0.920000	1.400000	7.247872
0	5.401957	4.920000	0.920000	1.400000	7.240000
0	5.503881	4.920000	0.920000	1.400000	7.240000
0	5.605805	4.920000	0.920000	1.400000	7.240000
0	5.707728	4.920000	0.920000	1.400000	7.240000
0	5.809652	4.920000	0.920000	1.400000	7.240000
0	5.911576	4.920000	0.920000	1.400000	7.240000
0	6.013499	4.920000	0.920000	1.400000	7.240000
0	6.115423	4.920000	0.920000	1.400000	7.240000
0	6.217347	4.920000	0.920000	1.400000	7.240000
0	6.319271	4.920000	0.920000	1.400000	7.240000
0	6.421194	4.960000	0.918528	1.400000	7.278528
0	6.523118	4.960000	0.918528	1.400000	7.278528
