Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.365440	1.388800	1.388800	8.143040
0	0.102919	5.356800	1.386560	1.386560	8.129920
0	0.205838	5.387776	1.384320	1.386560	8.158656
0	0.308758	5.387776	1.423872	1.384320	8.195968
0	0.411677	5.379072	1.421568	1.384320	8.184960
0	0.514596	5.418624	1.421568	1.382080	8.222272
0	0.617515	5.418624	1.421568	1.382080	8.222272
0	0.720434	5.370368	1.421568	1.382080	8.174016
0	0.823354	5.409856	1.419264	1.382080	8.211200
0	0.926273	5.409856	1.458688	1.382080	8.250624
0	1.029192	5.409856	1.458688	1.382080	8.250624
0	1.132111	5.449344	1.458688	1.382080	8.290112
0	1.235030	5.449344	1.458688	1.379840	8.287872
0	1.337950	5.449344	1.458688	1.379840	8.287872
0	1.440869	5.449344	1.458688	1.379840	8.287872
0	1.543788	5.449344	1.458688	1.379840	8.287872
0	1.646707	5.449344	1.458688	1.379840	8.287872
0	1.749626	5.449344	1.458688	1.379840	8.287872
0	1.852546	5.449344	1.458688	1.379840	8.287872
0	1.955465	5.488832	1.458688	1.379840	8.327360
0	2.058384	5.488832	1.458688	1.379840	8.327360
0	2.161303	5.488832	1.458688	1.379840	8.327360
0	2.264222	5.449344	1.458688	1.379840	8.287872
0	2.367141	5.488832	1.458688	1.419264	8.366784
0	2.470061	5.488832	1.458688	1.379840	8.327360
0	2.572980	5.449344	1.458688	1.379840	8.287872
0	2.675899	5.449344	1.458688	1.379840	8.287872
0	2.778818	5.449344	1.458688	1.379840	8.287872
0	2.881737	5.449344	1.458688	1.379840	8.287872
0	2.984657	5.449344	1.458688	1.379840	8.287872
0	3.087576	5.449344	1.458688	1.379840	8.287872
0	3.190495	5.449344	1.458688	1.379840	8.287872
0	3.293414	5.409856	1.458688	1.379840	8.248384
0	3.396333	5.449344	1.458688	1.379840	8.287872
0	3.499253	5.449344	1.458688	1.379840	8.287872
0	3.602172	5.409856	1.458688	1.379840	8.248384
0	3.705091	5.409856	1.458688	1.379840	8.248384
0	3.808010	5.409856	1.458688	1.379840	8.248384
0	3.910929	5.409856	1.458688	1.379840	8.248384
0	4.013849	5.409856	1.458688	1.379840	8.248384
0	4.116768	5.409856	1.458688	1.379840	8.248384
0	4.219687	5.409856	1.458688	1.379840	8.248384
0	4.322606	5.409856	1.458688	1.379840	8.248384
0	4.425525	5.409856	1.458688	1.379840	8.248384
0	4.528445	5.409856	1.458688	1.379840	8.248384
0	4.631364	5.409856	1.458688	1.379840	8.248384
0	4.734283	5.409856	1.458688	1.379840	8.248384
