Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.263104	1.273856	1.395520	7.932480
0	0.100263	5.294464	1.271808	1.393280	7.959552
0	0.200525	5.285952	1.309440	1.391040	7.986432
0	0.300788	5.317120	1.307328	1.388800	8.013248
0	0.401050	5.317120	1.307328	1.386560	8.011008
0	0.501313	5.317120	1.307328	1.386560	8.011008
0	0.601576	5.356800	1.307328	1.386560	8.050688
0	0.701838	5.356800	1.307328	1.386560	8.050688
0	0.802101	5.356800	1.346944	1.386560	8.090304
0	0.902363	5.356800	1.346944	1.388800	8.092544
0	1.002626	5.356800	1.346944	1.386560	8.090304
0	1.102888	5.356800	1.346944	1.386560	8.090304
0	1.203151	5.356800	1.346944	1.388800	8.092544
0	1.303414	5.356800	1.346944	1.388800	8.092544
0	1.403676	5.356800	1.346944	1.388800	8.092544
0	1.503939	5.356800	1.349120	1.388800	8.094720
0	1.604201	5.356800	1.346944	1.388800	8.092544
0	1.704464	5.356800	1.346944	1.388800	8.092544
0	1.804727	5.356800	1.346944	1.388800	8.092544
0	1.904989	5.356800	1.346944	1.388800	8.092544
0	2.005252	5.356800	1.346944	1.388800	8.092544
0	2.105514	5.356800	1.346944	1.388800	8.092544
0	2.205777	5.356800	1.346944	1.388800	8.092544
0	2.306040	5.348160	1.346944	1.386560	8.081664
0	2.406302	5.356800	1.346944	1.386560	8.090304
0	2.506565	5.356800	1.346944	1.386560	8.090304
0	2.606827	5.356800	1.346944	1.386560	8.090304
0	2.707090	5.356800	1.346944	1.388800	8.092544
0	2.807353	5.348160	1.346944	1.386560	8.081664
0	2.907615	5.387776	1.344768	1.384320	8.116864
0	3.007878	5.379072	1.344768	1.384320	8.108160
0	3.108140	5.379072	1.342592	1.423872	8.145536
0	3.208403	5.418624	1.342592	1.421568	8.182784
0	3.308665	5.418624	1.342592	1.421568	8.182784
0	3.408928	5.409856	1.342592	1.421568	8.174016
0	3.509191	5.409856	1.340416	1.421568	8.171840
0	3.609453	5.409856	1.340416	1.421568	8.171840
0	3.709716	5.409856	1.340416	1.421568	8.171840
0	3.809978	5.409856	1.340416	1.421568	8.171840
0	3.910241	5.409856	1.340416	1.421568	8.171840
0	4.010504	5.409856	1.340416	1.419264	8.169536
0	4.110766	5.409856	1.340416	1.419264	8.169536
0	4.211029	5.409856	1.340416	1.421568	8.171840
