Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.767616	0.841344	1.362176	6.971136
0	0.100715	4.807680	0.880000	1.362176	7.049856
0	0.201430	4.807680	0.880000	1.362176	7.049856
0	0.302145	4.807680	0.880000	1.362176	7.049856
0	0.402860	4.847744	0.920000	1.362176	7.129920
0	0.503574	4.847744	0.920000	1.362176	7.129920
0	0.604289	4.847744	0.920000	1.362176	7.129920
0	0.705004	4.847744	0.920000	1.362176	7.129920
0	0.805719	4.847744	0.921472	1.362176	7.131392
0	0.906434	4.847744	0.920000	1.362176	7.129920
0	1.007149	4.847744	0.921472	1.362176	7.131392
0	1.107864	4.847744	0.920000	1.362176	7.129920
0	1.208579	4.847744	0.921472	1.362176	7.131392
0	1.309293	4.847744	0.921472	1.362176	7.131392
0	1.410008	4.847744	0.920000	1.362176	7.129920
0	1.510723	4.847744	0.921472	1.362176	7.131392
0	1.611438	4.847744	0.921472	1.362176	7.131392
0	1.712153	4.887808	0.920000	1.362176	7.169984
0	1.812868	4.847744	0.920000	1.362176	7.129920
0	1.913583	4.847744	0.920000	1.362176	7.129920
0	2.014298	4.847744	0.920000	1.362176	7.129920
0	2.115012	4.847744	0.920000	1.362176	7.129920
0	2.215727	4.847744	0.920000	1.362176	7.129920
0	2.316442	4.847744	0.920000	1.362176	7.129920
0	2.417157	4.847744	0.920000	1.362176	7.129920
0	2.517872	4.847744	0.921472	1.362176	7.131392
0	2.618587	4.847744	0.921472	1.362176	7.131392
0	2.719302	4.847744	0.921472	1.362176	7.131392
0	2.820017	4.847744	0.921472	1.362176	7.131392
0	2.920731	4.847744	0.921472	1.362176	7.131392
0	3.021446	4.847744	0.920000	1.402240	7.169984
0	3.122161	4.847744	0.920000	1.402240	7.169984
0	3.222876	4.887808	0.920000	1.402240	7.210048
0	3.323591	4.887808	0.920000	1.400000	7.207808
0	3.424306	4.887808	0.920000	1.400000	7.207808
0	3.525021	4.887808	0.920000	1.400000	7.207808
0	3.625736	4.887808	0.920000	1.400000	7.207808
0	3.726450	4.927872	0.920000	1.400000	7.247872
0	3.827165	4.927872	0.920000	1.400000	7.247872
0	3.927880	4.927872	0.920000	1.400000	7.247872
0	4.028595	4.927872	0.920000	1.400000	7.247872
0	4.129310	4.887808	0.920000	1.400000	7.207808
0	4.230025	4.927872	0.920000	1.400000	7.247872
0	4.330740	4.887808	0.920000	1.400000	7.207808
0	4.431455	4.887808	0.920000	1.402240	7.210048
0	4.532169	4.887808	0.920000	1.402240	7.210048
0	4.632884	4.887808	0.920000	1.362176	7.169984
0	4.733599	4.847744	0.920000	1.362176	7.129920
0	4.834314	4.847744	0.920000	1.362176	7.129920
0	4.935029	4.887808	0.920000	1.400000	7.207808
0	5.035744	4.887808	0.920000	1.362176	7.169984
0	5.136459	4.887808	0.920000	1.362176	7.169984
0	5.237174	4.847744	0.920000	1.362176	7.129920
0	5.337888	4.847744	0.920000	1.362176	7.129920
0	5.438603	4.847744	0.920000	1.362176	7.129920
0	5.539318	4.847744	0.920000	1.362176	7.129920
0	5.640033	4.847744	0.920000	1.362176	7.129920
0	5.740748	4.847744	0.921472	1.362176	7.131392
0	5.841463	4.847744	0.921472	1.362176	7.131392
0	5.942178	4.847744	0.920000	1.362176	7.129920
0	6.042893	4.847744	0.921472	1.362176	7.131392
0	6.143607	4.847744	0.921472	1.362176	7.131392
0	6.244322	4.847744	0.921472	1.362176	7.131392
0	6.345037	4.847744	0.921472	1.362176	7.131392
0	6.445752	4.847744	0.921472	1.362176	7.131392
0	6.546467	4.847744	0.920000	1.362176	7.129920
0	6.647182	4.847744	0.920000	1.362176	7.129920
0	6.747897	4.847744	0.920000	1.362176	7.129920
0	6.848612	4.847744	0.920000	1.362176	7.129920
0	6.949326	4.847744	0.920000	1.362176	7.129920
0	7.050041	4.847744	0.921472	1.362176	7.131392
0	7.150756	4.847744	0.921472	1.362176	7.131392
0	7.251471	4.847744	0.921472	1.362176	7.131392
0	7.352186	4.847744	0.921472	1.362176	7.131392
0	7.452901	4.847744	0.921472	1.362176	7.131392
0	7.553616	4.847744	0.921472	1.362176	7.131392
0	7.654331	4.847744	0.921472	1.362176	7.131392
0	7.755045	4.847744	0.921472	1.362176	7.131392
0	7.855760	4.847744	0.921472	1.362176	7.131392
0	7.956475	4.847744	0.921472	1.362176	7.131392
0	8.057190	4.847744	0.921472	1.362176	7.131392
0	8.157905	4.847744	0.920000	1.362176	7.129920
0	8.258620	4.847744	0.920000	1.362176	7.129920
0	8.359335	4.847744	0.920000	1.362176	7.129920
0	8.460050	4.847744	0.920000	1.362176	7.129920
0	8.560764	4.847744	0.920000	1.362176	7.129920
0	8.661479	4.847744	0.920000	1.362176	7.129920
0	8.762194	4.847744	0.920000	1.362176	7.129920
0	8.862909	4.847744	0.920000	1.362176	7.129920
0	8.963624	4.847744	0.921472	1.362176	7.131392
0	9.064339	4.847744	0.921472	1.362176	7.131392
0	9.165054	4.847744	0.921472	1.362176	7.131392
0	9.265769	4.847744	0.921472	1.362176	7.131392
0	9.366483	4.847744	0.920000	1.362176	7.129920
0	9.467198	4.847744	0.920000	1.362176	7.129920
0	9.567913	4.887808	0.920000	1.402240	7.210048
0	9.668628	4.887808	0.920000	1.402240	7.210048
0	9.769343	4.887808	0.920000	1.400000	7.207808
0	9.870058	4.887808	0.920000	1.400000	7.207808
0	9.970773	4.887808	0.920000	1.402240	7.210048
0	10.071488	4.887808	0.920000	1.402240	7.210048
0	10.172202	4.887808	0.920000	1.402240	7.210048
0	10.272917	4.887808	0.920000	1.402240	7.210048
0	10.373632	4.887808	0.920000	1.402240	7.210048
0	10.474347	4.887808	0.920000	1.402240	7.210048
0	10.575062	4.887808	0.920000	1.402240	7.210048
0	10.675777	4.887808	0.920000	1.402240	7.210048
0	10.776492	4.887808	0.920000	1.402240	7.210048
0	10.877207	4.887808	0.920000	1.402240	7.210048
0	10.977921	4.887808	0.920000	1.402240	7.210048
0	11.078636	4.887808	0.920000	1.402240	7.210048
0	11.179351	4.847744	0.920000	1.362176	7.129920
0	11.280066	4.847744	0.921472	1.362176	7.131392
0	11.380781	4.887808	0.920000	1.402240	7.210048
0	11.481496	4.887808	0.920000	1.362176	7.169984
0	11.582211	4.847744	0.920000	1.362176	7.129920
0	11.682926	4.847744	0.920000	1.362176	7.129920
0	11.783640	4.847744	0.920000	1.362176	7.129920
0	11.884355	4.847744	0.920000	1.362176	7.129920
0	11.985070	4.847744	0.921472	1.362176	7.131392
0	12.085785	4.847744	0.921472	1.362176	7.131392
0	12.186500	4.847744	0.921472	1.362176	7.131392
0	12.287215	4.847744	0.921472	1.362176	7.131392
0	12.387930	4.847744	0.921472	1.362176	7.131392
0	12.488645	4.847744	0.921472	1.362176	7.131392
0	12.589359	4.847744	0.921472	1.362176	7.131392
0	12.690074	4.847744	0.921472	1.362176	7.131392
0	12.790789	4.847744	0.921472	1.362176	7.131392
0	12.891504	4.847744	0.921472	1.362176	7.131392
0	12.992219	4.847744	0.920000	1.362176	7.129920
0	13.092934	4.847744	0.920000	1.362176	7.129920
0	13.193649	4.847744	0.920000	1.362176	7.129920
0	13.294364	4.847744	0.920000	1.362176	7.129920
0	13.395078	4.847744	0.920000	1.362176	7.129920
0	13.495793	4.847744	0.920000	1.362176	7.129920
0	13.596508	4.847744	0.921472	1.362176	7.131392
0	13.697223	4.847744	0.921472	1.362176	7.131392
0	13.797938	4.847744	0.921472	1.362176	7.131392
0	13.898653	4.847744	0.921472	1.362176	7.131392
0	13.999368	4.847744	0.921472	1.362176	7.131392
0	14.100083	4.847744	0.921472	1.362176	7.131392
0	14.200797	4.847744	0.921472	1.362176	7.131392
0	14.301512	4.847744	0.921472	1.362176	7.131392
0	14.402227	4.847744	0.921472	1.362176	7.131392
0	14.502942	4.847744	0.921472	1.362176	7.131392
0	14.603657	4.847744	0.920000	1.362176	7.129920
0	14.704372	4.847744	0.920000	1.362176	7.129920
0	14.805087	4.847744	0.920000	1.362176	7.129920
0	14.905802	4.847744	0.920000	1.362176	7.129920
0	15.006516	4.847744	0.920000	1.362176	7.129920
0	15.107231	4.847744	0.920000	1.362176	7.129920
0	15.207946	4.847744	0.920000	1.362176	7.129920
0	15.308661	4.847744	0.921472	1.362176	7.131392
0	15.409376	4.847744	0.921472	1.362176	7.131392
0	15.510091	4.847744	0.921472	1.362176	7.131392
0	15.610806	4.847744	0.921472	1.362176	7.131392
