Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.887808	0.960000	1.400000	7.247808
0	0.101417	4.920000	0.960000	1.400000	7.280000
0	0.202834	4.960000	0.998400	1.400000	7.358400
0	0.304251	5.000000	0.998400	1.397760	7.396160
0	0.405669	5.000000	0.998400	1.397760	7.396160
0	0.507086	5.031936	0.998400	1.397760	7.428096
0	0.608503	5.031936	0.998400	1.397760	7.428096
0	0.709920	5.031936	1.038336	1.397760	7.468032
0	0.811337	5.031936	1.036672	1.397760	7.466368
0	0.912754	5.031936	1.036672	1.397760	7.466368
0	1.014171	5.031936	1.036672	1.397760	7.466368
0	1.115589	5.031936	1.036672	1.397760	7.466368
0	1.217006	5.031936	1.036672	1.397760	7.466368
0	1.318423	5.031936	1.036672	1.397760	7.466368
0	1.419840	5.031936	1.036672	1.397760	7.466368
0	1.521257	5.031936	1.036672	1.397760	7.466368
0	1.622674	5.031936	1.036672	1.397760	7.466368
0	1.724092	4.992000	1.036672	1.397760	7.426432
0	1.825509	4.992000	1.036672	1.397760	7.426432
0	1.926926	4.992000	1.038336	1.397760	7.428096
0	2.028343	4.992000	1.036672	1.397760	7.426432
0	2.129760	4.992000	1.036672	1.397760	7.426432
0	2.231177	4.992000	1.036672	1.397760	7.426432
0	2.332594	4.992000	1.038336	1.397760	7.428096
0	2.434012	4.992000	1.038336	1.397760	7.428096
0	2.535429	4.992000	1.038336	1.397760	7.428096
0	2.636846	4.992000	1.038336	1.397760	7.428096
0	2.738263	4.992000	1.038336	1.397760	7.428096
0	2.839680	4.992000	1.038336	1.397760	7.428096
0	2.941097	4.992000	1.038336	1.397760	7.428096
0	3.042514	4.992000	1.038336	1.397760	7.428096
0	3.143932	4.992000	1.038336	1.397760	7.428096
0	3.245349	4.992000	1.038336	1.397760	7.428096
0	3.346766	4.992000	1.038336	1.397760	7.428096
0	3.448183	4.992000	1.038336	1.397760	7.428096
0	3.549600	4.992000	1.038336	1.397760	7.428096
0	3.651017	4.992000	1.038336	1.397760	7.428096
0	3.752434	4.992000	1.038336	1.397760	7.428096
0	3.853852	4.992000	1.038336	1.397760	7.428096
0	3.955269	4.992000	1.038336	1.397760	7.428096
0	4.056686	4.992000	1.038336	1.397760	7.428096
0	4.158103	4.992000	1.038336	1.397760	7.428096
0	4.259520	4.992000	1.038336	1.397760	7.428096
0	4.360937	4.992000	1.038336	1.397760	7.428096
0	4.462355	4.992000	1.038336	1.397760	7.428096
0	4.563772	4.992000	1.038336	1.397760	7.428096
0	4.665189	4.992000	1.036672	1.397760	7.426432
0	4.766606	4.992000	1.036672	1.397760	7.426432
0	4.868023	4.992000	1.036672	1.397760	7.426432
0	4.969440	4.992000	1.036672	1.397760	7.426432
0	5.070857	4.992000	1.038336	1.397760	7.428096
0	5.172275	4.992000	1.038336	1.397760	7.428096
0	5.273692	4.992000	1.038336	1.397760	7.428096
0	5.375109	4.992000	1.038336	1.397760	7.428096
0	5.476526	4.992000	1.038336	1.397760	7.428096
0	5.577943	4.992000	1.038336	1.397760	7.428096
0	5.679360	4.992000	1.038336	1.397760	7.428096
0	5.780777	4.992000	1.038336	1.397760	7.428096
0	5.882195	4.992000	1.038336	1.397760	7.428096
0	5.983612	4.992000	1.038336	1.397760	7.428096
0	6.085029	4.992000	1.038336	1.397760	7.428096
0	6.186446	4.992000	1.038336	1.397760	7.428096
0	6.287863	4.992000	1.038336	1.397760	7.428096
0	6.389280	4.992000	1.038336	1.397760	7.428096
0	6.490697	4.992000	1.038336	1.397760	7.428096
0	6.592115	4.992000	1.038336	1.397760	7.428096
0	6.693532	4.992000	1.038336	1.397760	7.428096
0	6.794949	4.992000	1.036672	1.397760	7.426432
0	6.896366	5.031936	1.036672	1.397760	7.466368
0	6.997783	5.031936	1.036672	1.397760	7.466368
0	7.099200	5.031936	1.036672	1.397760	7.466368
0	7.200618	5.031936	1.036672	1.397760	7.466368
0	7.302035	5.031936	1.036672	1.397760	7.466368
0	7.403452	5.031936	1.036672	1.397760	7.466368
0	7.504869	5.031936	1.036672	1.397760	7.466368
0	7.606286	5.031936	1.036672	1.397760	7.466368
0	7.707703	5.031936	1.036672	1.397760	7.466368
0	7.809120	5.031936	1.036672	1.397760	7.466368
0	7.910538	5.031936	1.036672	1.397760	7.466368
0	8.011955	5.031936	1.036672	1.397760	7.466368
0	8.113372	5.031936	1.036672	1.397760	7.466368
0	8.214789	4.992000	1.036672	1.397760	7.426432
0	8.316206	4.992000	1.036672	1.397760	7.426432
0	8.417623	4.992000	1.036672	1.397760	7.426432
0	8.519040	4.992000	1.036672	1.397760	7.426432
0	8.620458	4.992000	1.038336	1.397760	7.428096
0	8.721875	4.992000	1.038336	1.397760	7.428096
0	8.823292	4.992000	1.038336	1.397760	7.428096
0	8.924709	4.992000	1.038336	1.397760	7.428096
0	9.026126	4.992000	1.038336	1.397760	7.428096
0	9.127543	4.992000	1.038336	1.397760	7.428096
0	9.228961	4.960000	1.038336	1.357824	7.356160
0	9.330378	4.960000	1.038336	1.357824	7.356160
0	9.431795	4.960000	1.038336	1.357824	7.356160
0	9.533212	4.960000	1.038336	1.357824	7.356160
