Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.686272	1.576960	1.421568	8.684800
0	0.101207	5.686272	1.616384	1.421568	8.724224
0	0.202414	5.725760	1.616384	1.421568	8.763712
0	0.303621	5.725760	1.655808	1.421568	8.803136
0	0.404828	5.765248	1.655808	1.421568	8.842624
0	0.506035	5.765248	1.655808	1.419264	8.840320
0	0.607242	5.765248	1.655808	1.419264	8.840320
0	0.708450	5.804736	1.695232	1.419264	8.919232
0	0.809657	5.804736	1.695232	1.419264	8.919232
0	0.910864	5.804736	1.695232	1.419264	8.919232
0	1.012071	5.804736	1.695232	1.419264	8.919232
0	1.113278	5.844224	1.695232	1.419264	8.958720
0	1.214485	5.844224	1.695232	1.419264	8.958720
0	1.315692	5.844224	1.695232	1.419264	8.958720
0	1.416899	5.844224	1.695232	1.419264	8.958720
0	1.518106	5.844224	1.695232	1.419264	8.958720
0	1.619313	5.844224	1.695232	1.419264	8.958720
0	1.720520	5.844224	1.695232	1.419264	8.958720
0	1.821727	5.844224	1.695232	1.419264	8.958720
0	1.922934	5.844224	1.695232	1.419264	8.958720
0	2.024141	5.844224	1.695232	1.419264	8.958720
0	2.125349	5.844224	1.695232	1.419264	8.958720
0	2.226556	5.844224	1.695232	1.419264	8.958720
0	2.327763	5.844224	1.695232	1.419264	8.958720
0	2.428970	5.844224	1.695232	1.419264	8.958720
0	2.530177	5.804736	1.695232	1.419264	8.919232
0	2.631384	5.804736	1.695232	1.419264	8.919232
