Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.151744	1.116416	1.395520	7.663680
0	0.101063	5.183360	1.154432	1.395520	7.733312
0	0.202125	5.223232	1.154432	1.395520	7.773184
0	0.303188	5.223232	1.194240	1.393280	7.810752
0	0.404250	5.263104	1.194240	1.393280	7.850624
0	0.505313	5.263104	1.194240	1.393280	7.850624
0	0.606376	5.254656	1.234048	1.393280	7.881984
0	0.707438	5.263104	1.234048	1.393280	7.890432
0	0.808501	5.263104	1.234048	1.393280	7.890432
0	0.909564	5.302976	1.234048	1.393280	7.930304
0	1.010626	5.302976	1.234048	1.393280	7.930304
0	1.111689	5.294464	1.232064	1.393280	7.919808
0	1.212751	5.294464	1.234048	1.393280	7.921792
0	1.313814	5.294464	1.234048	1.393280	7.921792
0	1.414877	5.302976	1.234048	1.393280	7.930304
0	1.515939	5.302976	1.234048	1.393280	7.930304
0	1.617002	5.302976	1.234048	1.393280	7.930304
0	1.718065	5.294464	1.232064	1.393280	7.919808
0	1.819127	5.294464	1.234048	1.393280	7.921792
0	1.920190	5.294464	1.234048	1.393280	7.921792
0	2.021252	5.294464	1.234048	1.393280	7.921792
0	2.122315	5.302976	1.234048	1.393280	7.930304
0	2.223378	5.294464	1.232064	1.393280	7.919808
0	2.324440	5.294464	1.234048	1.393280	7.921792
0	2.425503	5.302976	1.234048	1.393280	7.930304
0	2.526566	5.294464	1.234048	1.393280	7.921792
0	2.627628	5.325696	1.230080	1.391040	7.946816
0	2.728691	5.325696	1.230080	1.428480	7.984256
0	2.829753	5.325696	1.230080	1.391040	7.946816
0	2.930816	5.285952	1.232064	1.391040	7.909056
0	3.031879	5.294464	1.232064	1.391040	7.917568
0	3.132941	5.294464	1.232064	1.393280	7.919808
0	3.234004	5.294464	1.232064	1.393280	7.919808
0	3.335067	5.294464	1.232064	1.391040	7.917568
0	3.436129	5.334272	1.232064	1.430784	7.997120
0	3.537192	5.334272	1.232064	1.430784	7.997120
0	3.638254	5.325696	1.232064	1.430784	7.988544
0	3.739317	5.334272	1.232064	1.430784	7.997120
0	3.840380	5.325696	1.232064	1.430784	7.988544
0	3.941442	5.334272	1.232064	1.430784	7.997120
0	4.042505	5.294464	1.232064	1.393280	7.919808
0	4.143567	5.294464	1.234048	1.393280	7.921792
0	4.244630	5.294464	1.234048	1.393280	7.921792
0	4.345693	5.302976	1.234048	1.393280	7.930304
0	4.446755	5.294464	1.234048	1.393280	7.921792
0	4.547818	5.302976	1.234048	1.393280	7.930304
0	4.648881	5.302976	1.234048	1.393280	7.930304
0	4.749943	5.302976	1.234048	1.393280	7.930304
0	4.851006	5.302976	1.234048	1.393280	7.930304
0	4.952068	5.294464	1.234048	1.393280	7.921792
0	5.053131	5.294464	1.234048	1.393280	7.921792
0	5.154194	5.302976	1.234048	1.393280	7.930304
0	5.255256	5.302976	1.234048	1.393280	7.930304
0	5.356319	5.302976	1.234048	1.393280	7.930304
