Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.263104	1.273856	1.393280	7.930240
0	0.103233	5.254656	1.234048	1.393280	7.881984
0	0.206467	5.254656	1.273856	1.393280	7.921792
0	0.309700	5.294464	1.271808	1.393280	7.959552
0	0.412934	5.294464	1.271808	1.393280	7.959552
0	0.516167	5.294464	1.271808	1.393280	7.959552
0	0.619401	5.294464	1.311552	1.393280	7.999296
0	0.722634	5.294464	1.311552	1.393280	7.999296
0	0.825868	5.294464	1.311552	1.393280	7.999296
0	0.929101	5.294464	1.311552	1.393280	7.999296
0	1.032335	5.294464	1.311552	1.393280	7.999296
0	1.135568	5.294464	1.311552	1.393280	7.999296
0	1.238801	5.294464	1.311552	1.393280	7.999296
0	1.342035	5.294464	1.311552	1.393280	7.999296
0	1.445268	5.294464	1.311552	1.393280	7.999296
0	1.548502	5.294464	1.311552	1.391040	7.997056
0	1.651735	5.294464	1.311552	1.393280	7.999296
0	1.754969	5.294464	1.311552	1.393280	7.999296
0	1.858202	5.294464	1.313664	1.393280	8.001408
0	1.961436	5.294464	1.313664	1.393280	8.001408
0	2.064669	5.294464	1.313664	1.393280	8.001408
0	2.167902	5.294464	1.311552	1.393280	7.999296
0	2.271136	5.294464	1.311552	1.393280	7.999296
0	2.374369	5.294464	1.313664	1.393280	8.001408
0	2.477603	5.294464	1.311552	1.393280	7.999296
0	2.580836	5.294464	1.313664	1.393280	8.001408
0	2.684070	5.294464	1.313664	1.393280	8.001408
0	2.787303	5.263104	1.313664	1.393280	7.970048
0	2.890537	5.263104	1.313664	1.393280	7.970048
0	2.993770	5.254656	1.313664	1.393280	7.961600
0	3.097004	5.263104	1.313664	1.393280	7.970048
0	3.200237	5.263104	1.313664	1.393280	7.970048
0	3.303470	5.263104	1.313664	1.393280	7.970048
0	3.406704	5.263104	1.313664	1.393280	7.970048
0	3.509937	5.263104	1.313664	1.393280	7.970048
0	3.613171	5.263104	1.313664	1.393280	7.970048
0	3.716404	5.302976	1.313664	1.393280	8.009920
0	3.819638	5.294464	1.273856	1.393280	7.961600
0	3.922871	5.294464	1.311552	1.393280	7.999296
0	4.026105	5.294464	1.271808	1.393280	7.959552
0	4.129338	5.294464	1.273856	1.393280	7.961600
0	4.232571	5.294464	1.273856	1.393280	7.961600
0	4.335805	5.294464	1.271808	1.393280	7.959552
0	4.439038	5.294464	1.271808	1.393280	7.959552
0	4.542272	5.294464	1.271808	1.393280	7.959552
