Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.960000	0.998400	1.397760	7.356160
0	0.102239	4.992000	1.038336	1.397760	7.428096
0	0.204478	4.992000	1.038336	1.397760	7.428096
0	0.306717	5.031936	1.038336	1.397760	7.468032
0	0.408956	5.031936	1.076544	1.397760	7.506240
0	0.511196	5.031936	1.076544	1.397760	7.506240
0	0.613435	5.031936	1.076544	1.397760	7.506240
0	0.715674	5.031936	1.076544	1.397760	7.506240
0	0.817913	5.031936	1.076544	1.397760	7.506240
0	0.920152	5.031936	1.076544	1.397760	7.506240
0	1.022391	5.031936	1.076544	1.397760	7.506240
0	1.124630	5.031936	1.076544	1.397760	7.506240
0	1.226869	5.031936	1.076544	1.357824	7.466304
0	1.329108	5.031936	1.076544	1.357824	7.466304
0	1.431347	4.992000	1.076544	1.357824	7.426368
0	1.533587	4.992000	1.076544	1.357824	7.426368
0	1.635826	5.031936	1.076544	1.397760	7.506240
0	1.738065	5.031936	1.076544	1.397760	7.506240
0	1.840304	4.992000	1.076544	1.357824	7.426368
0	1.942543	4.992000	1.076544	1.397760	7.466304
0	2.044782	4.992000	1.076544	1.397760	7.466304
0	2.147021	4.992000	1.076544	1.357824	7.426368
0	2.249260	4.992000	1.076544	1.357824	7.426368
0	2.351499	4.992000	1.076544	1.357824	7.426368
0	2.453739	5.031936	1.076544	1.397760	7.506240
0	2.555978	5.031936	1.076544	1.357824	7.466304
0	2.658217	4.992000	1.076544	1.357824	7.426368
0	2.760456	4.992000	1.076544	1.357824	7.426368
0	2.862695	4.992000	1.076544	1.397760	7.466304
0	2.964934	4.992000	1.076544	1.357824	7.426368
0	3.067173	4.992000	1.076544	1.357824	7.426368
0	3.169412	4.992000	1.076544	1.357824	7.426368
0	3.271651	5.031936	1.076544	1.397760	7.506240
0	3.373891	5.031936	1.076544	1.397760	7.506240
0	3.476130	5.031936	1.076544	1.397760	7.506240
0	3.578369	5.031936	1.076544	1.397760	7.506240
0	3.680608	5.031936	1.076544	1.397760	7.506240
0	3.782847	5.031936	1.076544	1.397760	7.506240
0	3.885086	5.031936	1.076544	1.397760	7.506240
0	3.987325	5.031936	1.076544	1.397760	7.506240
0	4.089564	5.071872	1.076544	1.395520	7.543936
0	4.191803	5.071872	1.076544	1.397760	7.546176
0	4.294042	5.071872	1.076544	1.395520	7.543936
0	4.396282	5.071872	1.076544	1.395520	7.543936
0	4.498521	5.071872	1.076544	1.397760	7.546176
0	4.600760	5.071872	1.076544	1.395520	7.543936
0	4.702999	5.071872	1.076544	1.395520	7.543936
0	4.805238	5.071872	1.076544	1.397760	7.546176
0	4.907477	5.031936	1.076544	1.397760	7.506240
0	5.009716	5.031936	1.076544	1.397760	7.506240
0	5.111955	5.031936	1.076544	1.397760	7.506240
0	5.214194	5.031936	1.076544	1.397760	7.506240
0	5.316434	4.992000	1.076544	1.397760	7.466304
0	5.418673	4.992000	1.076544	1.357824	7.426368
0	5.520912	4.992000	1.076544	1.397760	7.466304
0	5.623151	5.031936	1.076544	1.397760	7.506240
0	5.725390	4.992000	1.076544	1.397760	7.466304
0	5.827629	4.992000	1.076544	1.397760	7.466304
0	5.929868	4.992000	1.076544	1.357824	7.426368
0	6.032107	4.992000	1.076544	1.357824	7.426368
0	6.134346	4.992000	1.076544	1.357824	7.426368
0	6.236586	4.992000	1.076544	1.357824	7.426368
0	6.338825	4.992000	1.076544	1.357824	7.426368
0	6.441064	4.992000	1.076544	1.357824	7.426368
0	6.543303	4.992000	1.076544	1.357824	7.426368
0	6.645542	4.992000	1.076544	1.357824	7.426368
0	6.747781	4.992000	1.076544	1.357824	7.426368
0	6.850020	4.992000	1.076544	1.357824	7.426368
0	6.952259	4.992000	1.076544	1.357824	7.426368
0	7.054498	4.992000	1.076544	1.357824	7.426368
0	7.156737	4.992000	1.076544	1.357824	7.426368
0	7.258977	4.992000	1.076544	1.357824	7.426368
0	7.361216	4.992000	1.076544	1.357824	7.426368
0	7.463455	4.992000	1.076544	1.357824	7.426368
0	7.565694	4.992000	1.076544	1.357824	7.426368
0	7.667933	4.992000	1.076544	1.357824	7.426368
0	7.770172	4.992000	1.076544	1.357824	7.426368
