Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.686272	1.616384	1.379840	8.682496
0	0.103354	5.725760	1.655808	1.379840	8.761408
0	0.206707	5.725760	1.655808	1.379840	8.761408
0	0.310061	5.725760	1.655808	1.379840	8.761408
0	0.413415	5.725760	1.695232	1.379840	8.800832
0	0.516768	5.725760	1.695232	1.379840	8.800832
0	0.620122	5.725760	1.695232	1.379840	8.800832
0	0.723476	5.765248	1.695232	1.379840	8.840320
0	0.826829	5.765248	1.695232	1.379840	8.840320
0	0.930183	5.765248	1.695232	1.379840	8.840320
0	1.033537	5.765248	1.734656	1.379840	8.879744
0	1.136890	5.765248	1.734656	1.379840	8.879744
0	1.240244	5.765248	1.734656	1.379840	8.879744
0	1.343598	5.765248	1.734656	1.379840	8.879744
0	1.446951	5.765248	1.734656	1.379840	8.879744
0	1.550305	5.765248	1.734656	1.379840	8.879744
0	1.653659	5.804736	1.734656	1.379840	8.919232
0	1.757012	5.804736	1.734656	1.379840	8.919232
0	1.860366	5.765248	1.734656	1.379840	8.879744
0	1.963720	5.804736	1.734656	1.379840	8.919232
0	2.067073	5.765248	1.734656	1.379840	8.879744
0	2.170427	5.765248	1.734656	1.379840	8.879744
0	2.273781	5.804736	1.734656	1.379840	8.919232
0	2.377134	5.765248	1.734656	1.379840	8.879744
0	2.480488	5.765248	1.734656	1.379840	8.879744
0	2.583842	5.765248	1.734656	1.379840	8.879744
0	2.687195	5.765248	1.734656	1.379840	8.879744
0	2.790549	5.765248	1.734656	1.379840	8.879744
0	2.893903	5.804736	1.734656	1.379840	8.919232
0	2.997256	5.765248	1.734656	1.379840	8.879744
0	3.100610	5.765248	1.734656	1.379840	8.879744
