Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.960000	0.998400	1.397760	7.356160
0	0.101133	4.960000	0.998400	1.397760	7.356160
0	0.202266	4.960000	0.998400	1.357824	7.316224
0	0.303398	4.960000	1.038336	1.357824	7.356160
0	0.404531	4.960000	1.038336	1.357824	7.356160
0	0.505664	4.960000	1.038336	1.357824	7.356160
0	0.606797	4.960000	1.038336	1.357824	7.356160
0	0.707930	4.960000	1.038336	1.357824	7.356160
0	0.809062	4.960000	1.038336	1.357824	7.356160
0	0.910195	4.960000	1.038336	1.357824	7.356160
0	1.011328	4.960000	1.038336	1.357824	7.356160
0	1.112461	4.960000	1.038336	1.357824	7.356160
0	1.213593	4.960000	1.038336	1.357824	7.356160
0	1.314726	4.960000	1.038336	1.357824	7.356160
0	1.415859	4.960000	1.038336	1.357824	7.356160
0	1.516992	4.960000	1.038336	1.357824	7.356160
0	1.618125	4.960000	1.038336	1.357824	7.356160
0	1.719257	4.960000	1.038336	1.357824	7.356160
0	1.820390	4.960000	1.038336	1.357824	7.356160
0	1.921523	4.960000	1.038336	1.357824	7.356160
0	2.022656	4.960000	1.038336	1.357824	7.356160
0	2.123789	4.960000	1.038336	1.357824	7.356160
0	2.224921	4.960000	1.038336	1.357824	7.356160
0	2.326054	4.960000	1.038336	1.357824	7.356160
0	2.427187	4.960000	1.038336	1.357824	7.356160
0	2.528320	4.960000	1.038336	1.397760	7.396096
0	2.629452	4.992000	1.038336	1.397760	7.428096
0	2.730585	4.992000	1.038336	1.397760	7.428096
0	2.831718	4.992000	1.036672	1.397760	7.426432
0	2.932851	4.992000	1.036672	1.397760	7.426432
0	3.033984	4.992000	1.036672	1.397760	7.426432
0	3.135116	4.992000	1.036672	1.397760	7.426432
0	3.236249	4.992000	1.036672	1.397760	7.426432
0	3.337382	4.992000	1.036672	1.397760	7.426432
0	3.438515	4.992000	1.036672	1.397760	7.426432
0	3.539648	5.031936	1.036672	1.397760	7.466368
0	3.640780	5.031936	1.036672	1.397760	7.466368
0	3.741913	5.031936	1.036672	1.397760	7.466368
0	3.843046	4.992000	1.036672	1.397760	7.426432
0	3.944179	4.992000	1.036672	1.397760	7.426432
0	4.045312	4.992000	1.038336	1.397760	7.428096
0	4.146444	4.992000	1.038336	1.397760	7.428096
0	4.247577	4.992000	1.038336	1.357824	7.388160
0	4.348710	4.952064	1.038336	1.357824	7.348224
0	4.449843	4.992000	1.038336	1.357824	7.388160
0	4.550975	4.992000	1.038336	1.357824	7.388160
0	4.652108	4.952064	1.038336	1.357824	7.348224
0	4.753241	4.960000	1.038336	1.357824	7.356160
0	4.854374	4.960000	1.038336	1.357824	7.356160
0	4.955507	4.960000	1.038336	1.357824	7.356160
0	5.056639	4.960000	1.038336	1.357824	7.356160
0	5.157772	4.960000	1.038336	1.357824	7.356160
0	5.258905	4.960000	1.038336	1.357824	7.356160
0	5.360038	4.960000	1.038336	1.357824	7.356160
0	5.461171	4.960000	1.038336	1.357824	7.356160
0	5.562303	4.960000	1.038336	1.357824	7.356160
0	5.663436	4.960000	1.038336	1.357824	7.356160
0	5.764569	4.952064	1.038336	1.357824	7.348224
0	5.865702	4.960000	1.038336	1.357824	7.356160
0	5.966835	4.960000	1.038336	1.357824	7.356160
0	6.067967	4.960000	1.038336	1.357824	7.356160
0	6.169100	4.952064	1.038336	1.357824	7.348224
0	6.270233	4.952064	1.038336	1.357824	7.348224
0	6.371366	4.952064	1.038336	1.357824	7.348224
0	6.472498	4.960000	1.038336	1.357824	7.356160
0	6.573631	4.960000	1.038336	1.357824	7.356160
0	6.674764	4.960000	1.038336	1.357824	7.356160
0	6.775897	4.960000	1.038336	1.357824	7.356160
0	6.877030	4.960000	1.038336	1.357824	7.356160
0	6.978162	4.960000	1.038336	1.357824	7.356160
0	7.079295	4.960000	1.038336	1.357824	7.356160
0	7.180428	4.960000	1.038336	1.357824	7.356160
0	7.281561	4.960000	1.038336	1.357824	7.356160
0	7.382694	4.960000	1.038336	1.357824	7.356160
0	7.483826	4.960000	1.038336	1.357824	7.356160
0	7.584959	4.960000	1.038336	1.357824	7.356160
0	7.686092	4.960000	1.038336	1.357824	7.356160
0	7.787225	4.960000	1.038336	1.357824	7.356160
0	7.888357	4.960000	1.038336	1.357824	7.356160
0	7.989490	4.960000	1.038336	1.357824	7.356160
0	8.090623	4.960000	1.038336	1.357824	7.356160
0	8.191756	4.960000	1.038336	1.357824	7.356160
0	8.292889	4.960000	1.038336	1.357824	7.356160
0	8.394021	4.960000	1.038336	1.357824	7.356160
0	8.495154	4.960000	1.038336	1.357824	7.356160
0	8.596287	4.960000	1.038336	1.357824	7.356160
