Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.325696	1.349120	1.388800	8.063616
0	0.099212	5.325696	1.349120	1.388800	8.063616
0	0.198424	5.356800	1.346944	1.386560	8.090304
0	0.297636	5.387776	1.344768	1.386560	8.119104
0	0.396849	5.387776	1.384320	1.384320	8.156416
0	0.496061	5.418624	1.382080	1.384320	8.185024
0	0.595273	5.418624	1.382080	1.384320	8.185024
0	0.694485	5.418624	1.382080	1.382080	8.182784
0	0.793697	5.418624	1.382080	1.382080	8.182784
0	0.892909	5.409856	1.421568	1.382080	8.213504
0	0.992121	5.409856	1.419264	1.382080	8.211200
0	1.091333	5.409856	1.419264	1.382080	8.211200
0	1.190546	5.449344	1.419264	1.382080	8.250688
0	1.289758	5.449344	1.419264	1.382080	8.250688
0	1.388970	5.449344	1.419264	1.421568	8.290176
0	1.488182	5.449344	1.419264	1.421568	8.290176
0	1.587394	5.449344	1.419264	1.419264	8.287872
0	1.686606	5.488832	1.419264	1.419264	8.327360
0	1.785818	5.488832	1.419264	1.419264	8.327360
0	1.885031	5.488832	1.419264	1.419264	8.327360
0	1.984243	5.488832	1.419264	1.419264	8.327360
0	2.083455	5.488832	1.419264	1.419264	8.327360
0	2.182667	5.488832	1.419264	1.419264	8.327360
0	2.281879	5.449344	1.419264	1.419264	8.287872
0	2.381091	5.528320	1.419264	1.419264	8.366848
0	2.480303	5.488832	1.419264	1.419264	8.327360
0	2.579515	5.488832	1.419264	1.421568	8.329664
0	2.678728	5.449344	1.419264	1.382080	8.250688
0	2.777940	5.449344	1.419264	1.382080	8.250688
0	2.877152	5.409856	1.419264	1.382080	8.211200
0	2.976364	5.409856	1.419264	1.382080	8.211200
0	3.075576	5.409856	1.419264	1.382080	8.211200
0	3.174788	5.409856	1.419264	1.382080	8.211200
0	3.274000	5.409856	1.419264	1.382080	8.211200
0	3.373212	5.370368	1.419264	1.382080	8.171712
0	3.472425	5.409856	1.419264	1.382080	8.211200
0	3.571637	5.370368	1.419264	1.382080	8.171712
0	3.670849	5.370368	1.419264	1.382080	8.171712
0	3.770061	5.370368	1.419264	1.382080	8.171712
