Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.992000	1.038336	1.397760	7.428096
0	0.102398	4.992000	1.038336	1.397760	7.428096
0	0.204795	4.992000	1.038336	1.397760	7.428096
0	0.307193	5.031936	1.076544	1.397760	7.506240
0	0.409591	5.031936	1.076544	1.397760	7.506240
0	0.511989	5.031936	1.076544	1.397760	7.506240
0	0.614386	5.031936	1.076544	1.397760	7.506240
0	0.716784	5.031936	1.076544	1.397760	7.506240
0	0.819182	5.031936	1.076544	1.397760	7.506240
0	0.921580	5.031936	1.076544	1.397760	7.506240
0	1.023977	5.031936	1.076544	1.397760	7.506240
0	1.126375	5.031936	1.076544	1.397760	7.506240
0	1.228773	5.031936	1.076544	1.395520	7.504000
0	1.331171	5.031936	1.076544	1.395520	7.504000
0	1.433568	5.031936	1.076544	1.397760	7.506240
0	1.535966	5.031936	1.076544	1.397760	7.506240
0	1.638364	5.031936	1.076544	1.397760	7.506240
0	1.740762	5.031936	1.076544	1.397760	7.506240
0	1.843159	5.031936	1.076544	1.397760	7.506240
0	1.945557	4.992000	1.076544	1.357824	7.426368
0	2.047955	4.992000	1.076544	1.357824	7.426368
0	2.150353	4.992000	1.076544	1.357824	7.426368
0	2.252750	4.992000	1.076544	1.357824	7.426368
0	2.355148	4.992000	1.076544	1.357824	7.426368
0	2.457546	4.992000	1.076544	1.357824	7.426368
0	2.559944	4.992000	1.076544	1.357824	7.426368
0	2.662341	4.992000	1.076544	1.357824	7.426368
0	2.764739	4.992000	1.076544	1.357824	7.426368
0	2.867137	4.992000	1.076544	1.357824	7.426368
0	2.969535	4.992000	1.076544	1.357824	7.426368
0	3.071932	5.031936	1.076544	1.357824	7.466304
0	3.174330	4.992000	1.076544	1.357824	7.426368
0	3.276728	4.992000	1.076544	1.357824	7.426368
0	3.379125	4.992000	1.076544	1.357824	7.426368
0	3.481523	4.992000	1.076544	1.357824	7.426368
0	3.583921	4.992000	1.076544	1.357824	7.426368
0	3.686319	4.992000	1.076544	1.357824	7.426368
0	3.788716	4.992000	1.076544	1.357824	7.426368
0	3.891114	4.992000	1.076544	1.357824	7.426368
0	3.993512	4.992000	1.076544	1.357824	7.426368
0	4.095910	5.031936	1.076544	1.397760	7.506240
0	4.198307	5.031936	1.076544	1.397760	7.506240
0	4.300705	5.031936	1.076544	1.397760	7.506240
0	4.403103	5.031936	1.076544	1.395520	7.504000
0	4.505501	5.031936	1.076544	1.397760	7.506240
0	4.607898	5.071872	1.076544	1.395520	7.543936
0	4.710296	5.071872	1.076544	1.395520	7.543936
0	4.812694	5.071872	1.076544	1.395520	7.543936
0	4.915092	5.071872	1.076544	1.395520	7.543936
0	5.017489	5.071872	1.076544	1.395520	7.543936
0	5.119887	5.071872	1.076544	1.395520	7.543936
0	5.222285	5.071872	1.076544	1.395520	7.543936
0	5.324683	5.071872	1.076544	1.395520	7.543936
0	5.427080	5.071872	1.076544	1.395520	7.543936
0	5.529478	5.071872	1.076544	1.395520	7.543936
0	5.631876	5.071872	1.076544	1.395520	7.543936
0	5.734274	5.071872	1.076544	1.395520	7.543936
0	5.836671	5.071872	1.076544	1.395520	7.543936
0	5.939069	5.071872	1.076544	1.395520	7.543936
0	6.041467	5.071872	1.076544	1.395520	7.543936
0	6.143865	5.071872	1.076544	1.395520	7.543936
0	6.246262	5.071872	1.076544	1.395520	7.543936
0	6.348660	5.071872	1.076544	1.395520	7.543936
0	6.451058	5.071872	1.076544	1.395520	7.543936
0	6.553456	5.071872	1.076544	1.395520	7.543936
0	6.655853	5.071872	1.076544	1.395520	7.543936
0	6.758251	5.071872	1.076544	1.395520	7.543936
0	6.860649	5.103616	1.076544	1.395520	7.575680
0	6.963046	5.103616	1.076544	1.395520	7.575680
0	7.065444	5.103616	1.076544	1.395520	7.575680
0	7.167842	5.111808	1.076544	1.395520	7.583872
0	7.270240	5.111808	1.076544	1.395520	7.583872
0	7.372637	5.111808	1.076544	1.395520	7.583872
0	7.475035	5.111808	1.076544	1.395520	7.583872
