Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.765248	1.695232	1.379840	8.840320
0	0.101541	5.804736	1.734656	1.419264	8.958656
0	0.203083	5.804736	1.734656	1.419264	8.958656
0	0.304624	5.844224	1.774080	1.419264	9.037568
0	0.406166	5.883712	1.774080	1.419264	9.077056
0	0.507707	5.883712	1.774080	1.419264	9.077056
0	0.609248	5.883712	1.774080	1.419264	9.077056
0	0.710790	5.923200	1.813504	1.419264	9.155968
0	0.812331	5.923200	1.813504	1.419264	9.155968
0	0.913872	5.923200	1.813504	1.419264	9.155968
0	1.015414	5.923200	1.813504	1.419264	9.155968
0	1.116955	5.923200	1.813504	1.419264	9.155968
0	1.218497	5.923200	1.813504	1.419264	9.155968
0	1.320038	5.923200	1.813504	1.419264	9.155968
0	1.421579	5.923200	1.813504	1.419264	9.155968
0	1.523121	5.923200	1.813504	1.419264	9.155968
0	1.624662	5.923200	1.813504	1.419264	9.155968
0	1.726203	5.923200	1.813504	1.419264	9.155968
0	1.827745	5.923200	1.852928	1.419264	9.195392
0	1.929286	5.923200	1.813504	1.419264	9.155968
0	2.030828	5.923200	1.813504	1.419264	9.155968
0	2.132369	5.923200	1.852928	1.419264	9.195392
0	2.233910	5.923200	1.852928	1.419264	9.195392
0	2.335452	5.883712	1.852928	1.419264	9.155904
0	2.436993	5.923200	1.852928	1.419264	9.195392
0	2.538534	5.883712	1.852928	1.419264	9.155904
0	2.640076	5.883712	1.852928	1.419264	9.155904
0	2.741617	5.923200	1.852928	1.419264	9.195392
0	2.843159	5.923200	1.852928	1.419264	9.195392
0	2.944700	5.923200	1.852928	1.419264	9.195392
