Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.409856	1.340416	1.421568	8.171840
0	0.102191	5.379072	1.263616	1.423872	8.066560
0	0.204382	5.379072	1.303104	1.421568	8.103744
0	0.306573	5.418624	1.303104	1.421568	8.143296
0	0.408764	5.418624	1.342592	1.421568	8.182784
0	0.510956	5.449344	1.342592	1.421568	8.213504
0	0.613147	5.449344	1.340416	1.421568	8.211328
0	0.715338	5.449344	1.340416	1.421568	8.211328
0	0.817529	5.449344	1.379840	1.421568	8.250752
0	0.919720	5.449344	1.379840	1.421568	8.250752
0	1.021911	5.449344	1.379840	1.421568	8.250752
0	1.124102	5.449344	1.379840	1.421568	8.250752
0	1.226293	5.449344	1.379840	1.421568	8.250752
0	1.328484	5.449344	1.379840	1.421568	8.250752
0	1.430676	5.449344	1.379840	1.421568	8.250752
0	1.532867	5.449344	1.379840	1.421568	8.250752
0	1.635058	5.449344	1.379840	1.421568	8.250752
0	1.737249	5.449344	1.379840	1.421568	8.250752
0	1.839440	5.449344	1.379840	1.421568	8.250752
0	1.941631	5.449344	1.379840	1.421568	8.250752
0	2.043822	5.449344	1.379840	1.421568	8.250752
0	2.146013	5.449344	1.379840	1.421568	8.250752
0	2.248204	5.449344	1.379840	1.421568	8.250752
0	2.350395	5.449344	1.379840	1.421568	8.250752
0	2.452587	5.449344	1.379840	1.421568	8.250752
0	2.554778	5.449344	1.379840	1.421568	8.250752
0	2.656969	5.449344	1.379840	1.421568	8.250752
0	2.759160	5.449344	1.379840	1.421568	8.250752
0	2.861351	5.449344	1.379840	1.421568	8.250752
