Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.847744	0.920000	1.402240	7.169984
0	0.100409	4.927872	0.960000	1.400000	7.287872
0	0.200817	4.920000	0.960000	1.400000	7.280000
0	0.301226	4.960000	0.958464	1.400000	7.318464
0	0.401635	4.960000	0.958464	1.400000	7.318464
0	0.502043	4.960000	0.958464	1.400000	7.318464
0	0.602452	4.920000	0.960000	1.400000	7.280000
0	0.702860	4.920000	0.960000	1.400000	7.280000
0	0.803269	4.920000	0.960000	1.400000	7.280000
0	0.903678	4.920000	0.960000	1.400000	7.280000
0	1.004086	4.927872	0.960000	1.400000	7.287872
0	1.104495	4.927872	0.960000	1.400000	7.287872
0	1.204904	4.927872	0.960000	1.360000	7.247872
0	1.305312	4.927872	1.000000	1.400000	7.327872
0	1.405721	4.927872	0.960000	1.360000	7.247872
0	1.506129	4.887808	0.960000	1.360000	7.207808
0	1.606538	4.887808	0.960000	1.360000	7.207808
0	1.706947	4.887808	0.960000	1.362176	7.209984
0	1.807355	4.887808	0.960000	1.362176	7.209984
0	1.907764	4.887808	0.960000	1.362176	7.209984
0	2.008173	4.887808	0.960000	1.362176	7.209984
0	2.108581	4.887808	0.960000	1.362176	7.209984
0	2.208990	4.887808	0.960000	1.362176	7.209984
0	2.309398	4.887808	0.960000	1.362176	7.209984
0	2.409807	4.887808	1.000000	1.362176	7.249984
0	2.510216	4.887808	1.000000	1.362176	7.249984
0	2.610624	4.887808	0.960000	1.362176	7.209984
0	2.711033	4.887808	0.960000	1.362176	7.209984
0	2.811442	4.887808	0.960000	1.362176	7.209984
0	2.911850	4.887808	0.960000	1.362176	7.209984
0	3.012259	4.887808	0.960000	1.362176	7.209984
0	3.112668	4.847744	0.960000	1.362176	7.169920
0	3.213076	4.847744	0.961536	1.362176	7.171456
0	3.313485	4.847744	0.961536	1.362176	7.171456
0	3.413893	4.847744	0.961536	1.362176	7.171456
0	3.514302	4.887808	0.960000	1.362176	7.209984
0	3.614711	4.887808	0.960000	1.362176	7.209984
0	3.715119	4.887808	0.960000	1.362176	7.209984
0	3.815528	4.887808	0.960000	1.362176	7.209984
0	3.915937	4.887808	0.960000	1.362176	7.209984
0	4.016345	4.887808	0.960000	1.362176	7.209984
0	4.116754	4.887808	0.961536	1.362176	7.211520
0	4.217162	4.887808	0.960000	1.362176	7.209984
0	4.317571	4.887808	0.961536	1.362176	7.211520
0	4.417980	4.887808	0.961536	1.362176	7.211520
0	4.518388	4.887808	0.960000	1.362176	7.209984
0	4.618797	4.887808	0.961536	1.362176	7.211520
0	4.719206	4.887808	0.960000	1.362176	7.209984
0	4.819614	4.887808	0.960000	1.362176	7.209984
0	4.920023	4.887808	0.960000	1.362176	7.209984
0	5.020432	4.847744	0.960000	1.362176	7.169920
0	5.120840	4.847744	0.960000	1.362176	7.169920
0	5.221249	4.847744	0.960000	1.362176	7.169920
0	5.321657	4.847744	0.960000	1.362176	7.169920
0	5.422066	4.847744	0.961536	1.362176	7.171456
0	5.522475	4.847744	0.960000	1.362176	7.169920
0	5.622883	4.887808	0.960000	1.362176	7.209984
0	5.723292	4.887808	0.960000	1.402240	7.250048
0	5.823701	4.927872	0.960000	1.400000	7.287872
0	5.924109	4.927872	0.960000	1.402240	7.290112
0	6.024518	4.887808	0.960000	1.402240	7.250048
0	6.124926	4.887808	0.960000	1.402240	7.250048
0	6.225335	4.887808	0.960000	1.402240	7.250048
0	6.325744	4.887808	0.960000	1.402240	7.250048
0	6.426152	4.887808	0.960000	1.402240	7.250048
0	6.526561	4.887808	0.960000	1.402240	7.250048
0	6.626970	4.887808	0.960000	1.402240	7.250048
0	6.727378	4.887808	0.960000	1.402240	7.250048
0	6.827787	4.887808	0.960000	1.402240	7.250048
0	6.928195	4.887808	0.960000	1.402240	7.250048
0	7.028604	4.887808	0.960000	1.400000	7.247808
0	7.129013	4.887808	0.960000	1.362176	7.209984
0	7.229421	4.887808	0.960000	1.362176	7.209984
0	7.329830	4.847744	0.960000	1.362176	7.169920
0	7.430239	4.847744	0.960000	1.362176	7.169920
0	7.530647	4.847744	0.960000	1.362176	7.169920
0	7.631056	4.847744	0.960000	1.362176	7.169920
0	7.731465	4.847744	0.961536	1.362176	7.171456
0	7.831873	4.847744	0.961536	1.362176	7.171456
0	7.932282	4.847744	0.961536	1.362176	7.171456
0	8.032690	4.847744	0.961536	1.362176	7.171456
0	8.133099	4.847744	0.960000	1.362176	7.169920
0	8.233508	4.847744	0.960000	1.362176	7.169920
0	8.333916	4.847744	0.960000	1.362176	7.169920
0	8.434325	4.847744	0.960000	1.362176	7.169920
0	8.534734	4.847744	0.960000	1.362176	7.169920
0	8.635142	4.847744	0.960000	1.362176	7.169920
0	8.735551	4.847744	0.960000	1.362176	7.169920
0	8.835959	4.847744	0.961536	1.362176	7.171456
