Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.765248	1.619008	1.421568	8.805824
0	0.108842	5.774592	1.658496	1.421568	8.854656
0	0.217683	5.804736	1.655808	1.421568	8.882112
0	0.326525	5.844224	1.695232	1.421568	8.961024
0	0.435367	5.844224	1.695232	1.421568	8.961024
0	0.544208	5.844224	1.695232	1.421568	8.961024
0	0.653050	5.883712	1.734656	1.421568	9.039936
0	0.761892	5.883712	1.734656	1.421568	9.039936
0	0.870733	5.883712	1.734656	1.421568	9.039936
0	0.979575	5.883712	1.734656	1.421568	9.039936
0	1.088417	5.883712	1.734656	1.421568	9.039936
0	1.197259	5.883712	1.734656	1.421568	9.039936
0	1.306100	5.883712	1.734656	1.421568	9.039936
0	1.414942	5.883712	1.734656	1.421568	9.039936
0	1.523784	5.883712	1.734656	1.421568	9.039936
0	1.632625	5.883712	1.734656	1.421568	9.039936
0	1.741467	5.883712	1.734656	1.421568	9.039936
0	1.850309	5.883712	1.734656	1.421568	9.039936
0	1.959150	5.883712	1.774080	1.421568	9.079360
0	2.067992	5.883712	1.774080	1.421568	9.079360
