Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.567296	0.720000	1.362176	6.649472
0	0.100738	4.567296	0.680000	1.362176	6.609472
0	0.201476	4.607360	0.680000	1.362176	6.649536
0	0.302214	4.607360	0.681088	1.362176	6.650624
0	0.402952	4.607360	0.681088	1.362176	6.650624
0	0.503690	4.607360	0.681088	1.362176	6.650624
0	0.604428	4.607360	0.681088	1.362176	6.650624
0	0.705166	4.607360	0.681088	1.362176	6.650624
0	0.805904	4.607360	0.681088	1.362176	6.650624
0	0.906642	4.607360	0.681088	1.362176	6.650624
0	1.007380	4.607360	0.681088	1.362176	6.650624
0	1.108118	4.607360	0.681088	1.362176	6.650624
0	1.208856	4.607360	0.681088	1.362176	6.650624
0	1.309594	4.647424	0.681088	1.402240	6.730752
0	1.410333	4.647424	0.681088	1.402240	6.730752
0	1.511071	4.647424	0.681088	1.402240	6.730752
0	1.611809	4.647424	0.681088	1.402240	6.730752
0	1.712547	4.647424	0.681088	1.402240	6.730752
0	1.813285	4.687488	0.681088	1.402240	6.770816
0	1.914023	4.687488	0.681088	1.402240	6.770816
0	2.014761	4.687488	0.681088	1.402240	6.770816
0	2.115499	4.687488	0.681088	1.402240	6.770816
0	2.216237	4.687488	0.681088	1.402240	6.770816
0	2.316975	4.687488	0.681088	1.402240	6.770816
0	2.417713	4.687488	0.681088	1.402240	6.770816
0	2.518451	4.687488	0.681088	1.402240	6.770816
0	2.619189	4.687488	0.681088	1.402240	6.770816
0	2.719927	4.687488	0.681088	1.402240	6.770816
0	2.820665	4.647424	0.681088	1.402240	6.730752
0	2.921403	4.647424	0.681088	1.402240	6.730752
0	3.022141	4.647424	0.681088	1.362176	6.690688
0	3.122879	4.647424	0.681088	1.362176	6.690688
0	3.223617	4.647424	0.681088	1.362176	6.690688
0	3.324355	4.647424	0.681088	1.362176	6.690688
0	3.425093	4.647424	0.681088	1.362176	6.690688
0	3.525831	4.647424	0.681088	1.362176	6.690688
0	3.626569	4.647424	0.681088	1.362176	6.690688
0	3.727307	4.647424	0.681088	1.362176	6.690688
0	3.828045	4.607360	0.681088	1.362176	6.650624
