Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.880000	0.958464	1.400000	7.238464
0	0.100901	4.880000	0.958464	1.400000	7.238464
0	0.201801	4.880000	0.958464	1.400000	7.238464
0	0.302702	4.920000	0.918528	1.400000	7.238528
0	0.403602	4.920000	0.920000	1.400000	7.240000
0	0.504503	4.920000	0.920000	1.400000	7.240000
0	0.605403	4.920000	0.920000	1.400000	7.240000
0	0.706304	4.920000	0.920000	1.400000	7.240000
0	0.807204	4.920000	0.920000	1.400000	7.240000
0	0.908105	4.927872	0.920000	1.400000	7.247872
0	1.009006	4.927872	0.920000	1.400000	7.247872
0	1.109906	4.887808	0.920000	1.400000	7.207808
0	1.210807	4.887808	0.920000	1.400000	7.207808
0	1.311707	4.887808	0.920000	1.400000	7.207808
0	1.412608	4.887808	0.920000	1.402240	7.210048
0	1.513508	4.887808	0.920000	1.402240	7.210048
0	1.614409	4.847744	0.920000	1.402240	7.169984
0	1.715309	4.847744	0.920000	1.402240	7.169984
0	1.816210	4.847744	0.920000	1.402240	7.169984
0	1.917111	4.847744	0.920000	1.402240	7.169984
0	2.018011	4.847744	0.921472	1.402240	7.171456
0	2.118912	4.847744	0.921472	1.402240	7.171456
0	2.219812	4.847744	0.881408	1.402240	7.131392
0	2.320713	4.847744	0.880000	1.402240	7.129984
0	2.421613	4.847744	0.880000	1.402240	7.129984
0	2.522514	4.847744	0.880000	1.402240	7.129984
0	2.623414	4.847744	0.880000	1.402240	7.129984
0	2.724315	4.847744	0.880000	1.402240	7.129984
0	2.825216	4.847744	0.880000	1.402240	7.129984
0	2.926116	4.847744	0.881408	1.402240	7.131392
0	3.027017	4.847744	0.881408	1.402240	7.131392
0	3.127917	4.847744	0.881408	1.402240	7.131392
0	3.228818	4.847744	0.881408	1.402240	7.131392
0	3.329718	4.847744	0.880000	1.402240	7.129984
0	3.430619	4.847744	0.881408	1.402240	7.131392
0	3.531519	4.847744	0.881408	1.402240	7.131392
0	3.632420	4.847744	0.881408	1.402240	7.131392
0	3.733321	4.847744	0.881408	1.402240	7.131392
0	3.834221	4.847744	0.881408	1.402240	7.131392
0	3.935122	4.847744	0.881408	1.402240	7.131392
0	4.036022	4.847744	0.881408	1.402240	7.131392
0	4.136923	4.847744	0.881408	1.402240	7.131392
0	4.237823	4.847744	0.881408	1.402240	7.131392
0	4.338724	4.847744	0.881408	1.402240	7.131392
0	4.439624	4.847744	0.881408	1.402240	7.131392
0	4.540525	4.847744	0.881408	1.402240	7.131392
0	4.641425	4.807680	0.881408	1.402240	7.091328
0	4.742326	4.847744	0.880000	1.402240	7.129984
0	4.843227	4.847744	0.880000	1.402240	7.129984
0	4.944127	4.847744	0.880000	1.402240	7.129984
0	5.045028	4.847744	0.880000	1.402240	7.129984
0	5.145928	4.847744	0.881408	1.402240	7.131392
0	5.246829	4.847744	0.881408	1.402240	7.131392
0	5.347729	4.847744	0.881408	1.402240	7.131392
0	5.448630	4.807680	0.881408	1.402240	7.091328
0	5.549530	4.807680	0.881408	1.402240	7.091328
0	5.650431	4.807680	0.881408	1.402240	7.091328
0	5.751332	4.807680	0.881408	1.402240	7.091328
0	5.852232	4.807680	0.881408	1.402240	7.091328
0	5.953133	4.807680	0.881408	1.402240	7.091328
0	6.054033	4.807680	0.881408	1.402240	7.091328
0	6.154934	4.807680	0.881408	1.402240	7.091328
0	6.255834	4.807680	0.881408	1.402240	7.091328
0	6.356735	4.847744	0.880000	1.402240	7.129984
0	6.457635	4.847744	0.880000	1.402240	7.129984
0	6.558536	4.847744	0.880000	1.402240	7.129984
0	6.659437	4.847744	0.880000	1.402240	7.129984
0	6.760337	4.847744	0.880000	1.402240	7.129984
0	6.861238	4.847744	0.880000	1.402240	7.129984
0	6.962138	4.847744	0.880000	1.402240	7.129984
0	7.063039	4.887808	0.880000	1.402240	7.170048
0	7.163939	4.887808	0.880000	1.402240	7.170048
0	7.264840	4.887808	0.880000	1.402240	7.170048
0	7.365740	4.887808	0.880000	1.402240	7.170048
0	7.466641	4.887808	0.880000	1.402240	7.170048
0	7.567542	4.887808	0.880000	1.402240	7.170048
0	7.668442	4.887808	0.880000	1.402240	7.170048
0	7.769343	4.887808	0.880000	1.402240	7.170048
0	7.870243	4.847744	0.880000	1.402240	7.129984
0	7.971144	4.847744	0.880000	1.402240	7.129984
0	8.072044	4.847744	0.881408	1.402240	7.131392
0	8.172945	4.847744	0.881408	1.402240	7.131392
0	8.273845	4.847744	0.880000	1.402240	7.129984
0	8.374746	4.847744	0.881408	1.402240	7.131392
0	8.475647	4.847744	0.881408	1.402240	7.131392
0	8.576547	4.847744	0.881408	1.402240	7.131392
0	8.677448	4.807680	0.881408	1.402240	7.091328
0	8.778348	4.807680	0.881408	1.402240	7.091328
0	8.879249	4.807680	0.881408	1.402240	7.091328
0	8.980149	4.807680	0.881408	1.402240	7.091328
0	9.081050	4.807680	0.880000	1.402240	7.089920
0	9.181950	4.807680	0.881408	1.402240	7.091328
0	9.282851	4.807680	0.880000	1.402240	7.089920
0	9.383752	4.847744	0.880000	1.402240	7.129984
0	9.484652	4.847744	0.880000	1.402240	7.129984
0	9.585553	4.807680	0.880000	1.402240	7.089920
0	9.686453	4.807680	0.880000	1.402240	7.089920
0	9.787354	4.807680	0.881408	1.402240	7.091328
0	9.888254	4.807680	0.881408	1.402240	7.091328
0	9.989155	4.807680	0.881408	1.402240	7.091328
0	10.090055	4.807680	0.881408	1.362176	7.051264
0	10.190956	4.807680	0.881408	1.402240	7.091328
0	10.291857	4.807680	0.881408	1.402240	7.091328
0	10.392757	4.807680	0.881408	1.402240	7.091328
0	10.493658	4.807680	0.881408	1.402240	7.091328
0	10.594558	4.807680	0.881408	1.402240	7.091328
0	10.695459	4.807680	0.881408	1.402240	7.091328
0	10.796359	4.807680	0.881408	1.402240	7.091328
0	10.897260	4.807680	0.881408	1.402240	7.091328
0	10.998160	4.807680	0.881408	1.402240	7.091328
0	11.099061	4.807680	0.881408	1.402240	7.091328
0	11.199962	4.807680	0.881408	1.402240	7.091328
0	11.300862	4.807680	0.881408	1.402240	7.091328
0	11.401763	4.807680	0.881408	1.402240	7.091328
0	11.502663	4.807680	0.881408	1.402240	7.091328
0	11.603564	4.807680	0.881408	1.402240	7.091328
0	11.704464	4.847744	0.880000	1.402240	7.129984
