Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.607296	1.537536	1.421568	8.566400
0	0.102003	5.646784	1.537536	1.421568	8.605888
0	0.204006	5.646784	1.576960	1.421568	8.645312
0	0.306009	5.686272	1.576960	1.421568	8.684800
0	0.408012	5.686272	1.576960	1.419264	8.682496
0	0.510015	5.686272	1.616384	1.419264	8.721920
0	0.612018	5.725760	1.616384	1.419264	8.761408
0	0.714021	5.725760	1.616384	1.419264	8.761408
0	0.816024	5.725760	1.616384	1.419264	8.761408
0	0.918027	5.725760	1.616384	1.419264	8.761408
0	1.020030	5.725760	1.616384	1.419264	8.761408
0	1.122033	5.725760	1.616384	1.419264	8.761408
0	1.224036	5.765248	1.616384	1.419264	8.800896
0	1.326039	5.725760	1.616384	1.419264	8.761408
0	1.428042	5.725760	1.616384	1.419264	8.761408
0	1.530045	5.765248	1.616384	1.419264	8.800896
0	1.632048	5.725760	1.616384	1.419264	8.761408
0	1.734051	5.725760	1.616384	1.419264	8.761408
0	1.836054	5.725760	1.616384	1.419264	8.761408
0	1.938057	5.725760	1.616384	1.419264	8.761408
0	2.040060	5.725760	1.616384	1.419264	8.761408
0	2.142063	5.686272	1.616384	1.419264	8.721920
0	2.244066	5.686272	1.616384	1.419264	8.721920
0	2.346069	5.725760	1.616384	1.419264	8.761408
0	2.448072	5.686272	1.616384	1.419264	8.721920
0	2.550075	5.686272	1.616384	1.419264	8.721920
0	2.652078	5.686272	1.616384	1.419264	8.721920
0	2.754081	5.686272	1.616384	1.419264	8.721920
0	2.856084	5.686272	1.616384	1.419264	8.721920
