Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.927872	1.000000	1.360000	7.287872
0	0.101525	4.927872	1.000000	1.360000	7.287872
0	0.203049	4.927872	1.000000	1.360000	7.287872
0	0.304574	4.927872	1.000000	1.360000	7.287872
0	0.406099	4.927872	1.000000	1.360000	7.287872
0	0.507623	4.927872	1.000000	1.360000	7.287872
0	0.609148	4.887808	1.000000	1.362176	7.249984
0	0.710673	4.927872	1.000000	1.360000	7.287872
0	0.812198	4.887808	1.000000	1.362176	7.249984
0	0.913722	4.927872	1.040000	1.360000	7.327872
0	1.015247	4.927872	1.040000	1.360000	7.327872
0	1.116772	4.927872	1.000000	1.360000	7.287872
0	1.218296	4.927872	1.000000	1.360000	7.287872
0	1.319821	4.927872	1.000000	1.362176	7.290048
0	1.421346	4.887808	1.000000	1.362176	7.249984
0	1.522870	4.887808	1.000000	1.362176	7.249984
0	1.624395	4.887808	1.000000	1.362176	7.249984
0	1.725920	4.887808	1.000000	1.362176	7.249984
0	1.827444	4.927872	1.000000	1.360000	7.287872
0	1.928969	4.927872	1.000000	1.360000	7.287872
0	2.030494	4.927872	1.000000	1.360000	7.287872
0	2.132019	4.927872	1.000000	1.362176	7.290048
0	2.233543	4.927872	1.000000	1.362176	7.290048
0	2.335068	4.927872	1.000000	1.362176	7.290048
0	2.436593	4.927872	1.000000	1.362176	7.290048
0	2.538117	4.927872	1.000000	1.362176	7.290048
0	2.639642	4.927872	1.000000	1.362176	7.290048
0	2.741167	4.927872	1.040000	1.360000	7.327872
0	2.842691	4.927872	1.040000	1.360000	7.327872
0	2.944216	4.927872	1.000000	1.360000	7.287872
0	3.045741	4.927872	1.000000	1.360000	7.287872
0	3.147265	4.927872	1.000000	1.360000	7.287872
0	3.248790	4.927872	1.000000	1.360000	7.287872
0	3.350315	4.920000	1.000000	1.360000	7.280000
0	3.451840	4.960000	1.000000	1.400000	7.360000
0	3.553364	4.960000	0.998400	1.400000	7.358400
0	3.654889	5.000000	1.038336	1.397760	7.436096
0	3.756414	4.960000	1.038336	1.397760	7.396096
0	3.857938	4.960000	1.038336	1.397760	7.396096
0	3.959463	4.960000	1.038336	1.397760	7.396096
0	4.060988	4.960000	1.038336	1.397760	7.396096
0	4.162512	4.960000	1.038336	1.397760	7.396096
0	4.264037	4.960000	0.998400	1.397760	7.356160
0	4.365562	4.952064	1.038336	1.397760	7.388160
0	4.467086	4.952064	1.038336	1.397760	7.388160
0	4.568611	4.992000	1.038336	1.397760	7.428096
0	4.670136	4.960000	1.038336	1.397760	7.396096
0	4.771661	4.960000	1.038336	1.400000	7.398336
0	4.873185	4.960000	1.038336	1.400000	7.398336
0	4.974710	4.920000	1.040000	1.360000	7.320000
0	5.076235	4.920000	1.040000	1.360000	7.320000
0	5.177759	4.927872	1.040000	1.360000	7.327872
0	5.279284	4.927872	1.040000	1.360000	7.327872
0	5.380809	4.927872	1.040000	1.360000	7.327872
0	5.482333	4.920000	1.040000	1.360000	7.320000
0	5.583858	4.927872	1.040000	1.360000	7.327872
0	5.685383	4.927872	1.040000	1.360000	7.327872
0	5.786907	4.927872	1.040000	1.360000	7.327872
0	5.888432	4.927872	1.000000	1.360000	7.287872
0	5.989957	4.927872	1.000000	1.360000	7.287872
0	6.091482	4.927872	1.000000	1.360000	7.287872
0	6.193006	4.927872	1.000000	1.360000	7.287872
0	6.294531	4.927872	1.000000	1.360000	7.287872
0	6.396056	4.927872	1.040000	1.360000	7.327872
0	6.497580	4.927872	1.040000	1.360000	7.327872
0	6.599105	4.927872	1.040000	1.360000	7.327872
0	6.700630	4.927872	1.040000	1.360000	7.327872
0	6.802154	4.927872	1.040000	1.360000	7.327872
0	6.903679	4.927872	1.000000	1.360000	7.287872
0	7.005204	4.927872	1.000000	1.360000	7.287872
0	7.106728	4.927872	1.000000	1.360000	7.287872
0	7.208253	4.927872	1.000000	1.360000	7.287872
0	7.309778	4.927872	1.040000	1.360000	7.327872
0	7.411302	4.927872	1.040000	1.360000	7.327872
0	7.512827	4.927872	1.040000	1.360000	7.327872
0	7.614352	4.927872	1.040000	1.360000	7.327872
0	7.715877	4.927872	1.040000	1.360000	7.327872
0	7.817401	4.927872	1.040000	1.360000	7.327872
0	7.918926	4.927872	1.040000	1.360000	7.327872
0	8.020451	4.927872	1.040000	1.360000	7.327872
0	8.121975	4.927872	1.040000	1.360000	7.327872
0	8.223500	4.927872	1.040000	1.360000	7.327872
0	8.325025	4.927872	1.040000	1.360000	7.327872
0	8.426549	4.927872	1.040000	1.360000	7.327872
0	8.528074	4.927872	1.000000	1.360000	7.287872
0	8.629599	4.927872	1.000000	1.360000	7.287872
0	8.731123	4.927872	1.000000	1.362176	7.290048
0	8.832648	4.927872	1.000000	1.362176	7.290048
0	8.934173	4.927872	1.000000	1.362176	7.290048
