Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.765248	1.655808	1.421568	8.842624
0	0.104151	5.804736	1.695232	1.421568	8.921536
0	0.208302	5.804736	1.695232	1.421568	8.921536
0	0.312453	5.844224	1.695232	1.421568	8.961024
0	0.416604	5.844224	1.734656	1.421568	9.000448
0	0.520755	5.844224	1.734656	1.419264	8.998144
0	0.624906	5.844224	1.734656	1.419264	8.998144
0	0.729057	5.844224	1.734656	1.419264	8.998144
0	0.833208	5.883712	1.734656	1.419264	9.037632
0	0.937359	5.883712	1.734656	1.419264	9.037632
0	1.041510	5.883712	1.734656	1.419264	9.037632
0	1.145661	5.883712	1.774080	1.419264	9.077056
0	1.249812	5.883712	1.774080	1.419264	9.077056
0	1.353962	5.883712	1.774080	1.419264	9.077056
0	1.458113	5.883712	1.774080	1.419264	9.077056
0	1.562264	5.883712	1.774080	1.419264	9.077056
0	1.666415	5.883712	1.774080	1.419264	9.077056
0	1.770566	5.883712	1.774080	1.419264	9.077056
0	1.874717	5.883712	1.774080	1.419264	9.077056
0	1.978868	5.883712	1.774080	1.419264	9.077056
0	2.083019	5.883712	1.774080	1.419264	9.077056
0	2.187170	5.844224	1.774080	1.419264	9.037568
0	2.291321	5.844224	1.774080	1.419264	9.037568
0	2.395472	5.844224	1.734656	1.419264	8.998144
0	2.499623	5.844224	1.734656	1.419264	8.998144
