Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.528320	1.537536	1.379840	8.445696
0	0.103156	5.528320	1.537536	1.379840	8.445696
0	0.206312	5.567808	1.537536	1.379840	8.485184
0	0.309467	5.567808	1.576960	1.379840	8.524608
0	0.412623	5.567808	1.576960	1.379840	8.524608
0	0.515779	5.567808	1.576960	1.379840	8.524608
0	0.618935	5.567808	1.576960	1.379840	8.524608
0	0.722090	5.567808	1.576960	1.379840	8.524608
0	0.825246	5.567808	1.576960	1.379840	8.524608
0	0.928402	5.567808	1.576960	1.379840	8.524608
0	1.031558	5.567808	1.576960	1.379840	8.524608
0	1.134713	5.567808	1.576960	1.379840	8.524608
0	1.237869	5.567808	1.576960	1.379840	8.524608
0	1.341025	5.567808	1.576960	1.379840	8.524608
0	1.444181	5.567808	1.616384	1.379840	8.564032
0	1.547337	5.567808	1.576960	1.379840	8.524608
0	1.650492	5.567808	1.576960	1.379840	8.524608
0	1.753648	5.567808	1.576960	1.379840	8.524608
0	1.856804	5.567808	1.576960	1.379840	8.524608
0	1.959960	5.567808	1.576960	1.379840	8.524608
0	2.063115	5.567808	1.576960	1.379840	8.524608
0	2.166271	5.567808	1.576960	1.379840	8.524608
0	2.269427	5.567808	1.576960	1.379840	8.524608
0	2.372583	5.567808	1.576960	1.379840	8.524608
0	2.475738	5.567808	1.576960	1.379840	8.524608
0	2.578894	5.567808	1.576960	1.379840	8.524608
0	2.682050	5.567808	1.576960	1.379840	8.524608
0	2.785206	5.607296	1.576960	1.379840	8.564096
0	2.888362	5.567808	1.576960	1.379840	8.524608
0	2.991517	5.567808	1.576960	1.379840	8.524608
0	3.094673	5.567808	1.576960	1.379840	8.524608
0	3.197829	5.567808	1.576960	1.379840	8.524608
0	3.300985	5.567808	1.576960	1.379840	8.524608
0	3.404140	5.567808	1.576960	1.379840	8.524608
0	3.507296	5.528320	1.576960	1.379840	8.485120
0	3.610452	5.528320	1.576960	1.379840	8.485120
0	3.713608	5.528320	1.576960	1.379840	8.485120
0	3.816763	5.528320	1.576960	1.379840	8.485120
0	3.919919	5.528320	1.576960	1.379840	8.485120
0	4.023075	5.528320	1.576960	1.379840	8.485120
0	4.126231	5.528320	1.576960	1.379840	8.485120
0	4.229386	5.528320	1.576960	1.379840	8.485120
0	4.332542	5.528320	1.576960	1.379840	8.485120
0	4.435698	5.528320	1.576960	1.379840	8.485120
