Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.071872	1.156288	1.395520	7.623680
0	0.101867	5.111808	1.156288	1.395520	7.663616
0	0.203734	5.143488	1.154432	1.395520	7.693440
0	0.305601	5.143488	1.194240	1.395520	7.733248
0	0.407468	5.103616	1.194240	1.395520	7.693376
0	0.509335	5.103616	1.196160	1.395520	7.695296
0	0.611202	5.103616	1.196160	1.395520	7.695296
0	0.713070	5.143488	1.194240	1.395520	7.733248
0	0.814937	5.143488	1.194240	1.395520	7.733248
0	0.916804	5.143488	1.194240	1.395520	7.733248
0	1.018671	5.143488	1.194240	1.395520	7.733248
0	1.120538	5.143488	1.196160	1.355648	7.695296
0	1.222405	5.103616	1.196160	1.355648	7.655424
0	1.324272	5.143488	1.194240	1.395520	7.733248
0	1.426139	5.143488	1.194240	1.395520	7.733248
0	1.528006	5.103616	1.196160	1.355648	7.655424
0	1.629873	5.103616	1.196160	1.355648	7.655424
0	1.731740	5.103616	1.196160	1.395520	7.695296
0	1.833607	5.143488	1.194240	1.395520	7.733248
0	1.935474	5.143488	1.194240	1.395520	7.733248
0	2.037342	5.143488	1.196160	1.395520	7.735168
0	2.139209	5.103616	1.196160	1.395520	7.695296
0	2.241076	5.103616	1.196160	1.355648	7.655424
0	2.342943	5.103616	1.196160	1.355648	7.655424
0	2.444810	5.143488	1.194240	1.395520	7.733248
0	2.546677	5.143488	1.194240	1.395520	7.733248
0	2.648544	5.143488	1.196160	1.395520	7.735168
0	2.750411	5.103616	1.196160	1.395520	7.695296
0	2.852278	5.103616	1.196160	1.355648	7.655424
0	2.954145	5.143488	1.194240	1.395520	7.733248
0	3.056012	5.143488	1.194240	1.395520	7.733248
0	3.157879	5.143488	1.196160	1.395520	7.735168
0	3.259746	5.103616	1.196160	1.395520	7.695296
0	3.361613	5.103616	1.196160	1.395520	7.695296
0	3.463481	5.111808	1.196160	1.355648	7.663616
0	3.565348	5.143488	1.194240	1.395520	7.733248
0	3.667215	5.103616	1.196160	1.395520	7.695296
0	3.769082	5.103616	1.196160	1.395520	7.695296
0	3.870949	5.103616	1.196160	1.395520	7.695296
0	3.972816	5.111808	1.196160	1.395520	7.703488
0	4.074683	5.143488	1.194240	1.395520	7.733248
0	4.176550	5.143488	1.194240	1.395520	7.733248
0	4.278417	5.143488	1.194240	1.395520	7.733248
0	4.380284	5.143488	1.196160	1.395520	7.735168
0	4.482151	5.143488	1.196160	1.395520	7.735168
0	4.584018	5.143488	1.196160	1.395520	7.735168
0	4.685885	5.183360	1.194240	1.395520	7.773120
0	4.787753	5.183360	1.194240	1.395520	7.773120
0	4.889620	5.223232	1.194240	1.393280	7.810752
0	4.991487	5.183360	1.194240	1.393280	7.770880
0	5.093354	5.183360	1.194240	1.395520	7.773120
0	5.195221	5.223232	1.194240	1.393280	7.810752
0	5.297088	5.183360	1.194240	1.393280	7.770880
0	5.398955	5.183360	1.194240	1.395520	7.773120
0	5.500822	5.183360	1.194240	1.395520	7.773120
