Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	6.199616	2.089472	1.419264	9.708352
0	0.108898	6.199616	2.089472	1.419264	9.708352
0	0.217796	6.239104	2.089472	1.419264	9.747840
0	0.326694	6.239104	2.089472	1.419264	9.747840
0	0.435592	6.278592	2.128896	1.419264	9.826752
0	0.544490	6.278592	2.128896	1.419264	9.826752
0	0.653388	6.278592	2.128896	1.419264	9.826752
0	0.762286	6.318080	2.128896	1.419264	9.866240
0	0.871184	6.318080	2.168320	1.419264	9.905664
0	0.980082	6.318080	2.168320	1.419264	9.905664
0	1.088980	6.318080	2.168320	1.419264	9.905664
0	1.197878	6.318080	2.168320	1.419264	9.905664
0	1.306776	6.318080	2.168320	1.419264	9.905664
0	1.415674	6.318080	2.168320	1.419264	9.905664
0	1.524572	6.318080	2.168320	1.419264	9.905664
0	1.633470	6.318080	2.168320	1.419264	9.905664
0	1.742368	6.318080	2.168320	1.419264	9.905664
0	1.851266	6.318080	2.168320	1.419264	9.905664
0	1.960164	6.318080	2.168320	1.419264	9.905664
0	2.069062	6.318080	2.168320	1.419264	9.905664
0	2.177960	6.318080	2.168320	1.419264	9.905664
0	2.286858	6.278592	2.168320	1.419264	9.866176
