Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.887808	1.000000	1.362176	7.249984
0	0.101625	4.960000	1.040000	1.360000	7.360000
0	0.203249	4.960000	1.038336	1.360000	7.358336
0	0.304874	5.000000	1.038336	1.400000	7.438336
0	0.406499	5.000000	1.038336	1.397760	7.436096
0	0.508124	5.000000	1.038336	1.397760	7.436096
0	0.609748	4.992000	1.038336	1.397760	7.428096
0	0.711373	5.031936	1.038336	1.397760	7.468032
0	0.812998	5.031936	1.038336	1.397760	7.468032
0	0.914622	5.031936	1.076544	1.397760	7.506240
0	1.016247	5.071872	1.076544	1.395520	7.543936
0	1.117872	5.071872	1.076544	1.395520	7.543936
0	1.219497	5.071872	1.076544	1.395520	7.543936
0	1.321121	5.031936	1.076544	1.395520	7.504000
0	1.422746	5.031936	1.076544	1.395520	7.504000
0	1.524371	5.031936	1.076544	1.395520	7.504000
0	1.625995	5.031936	1.076544	1.395520	7.504000
0	1.727620	5.031936	1.076544	1.395520	7.504000
0	1.829245	5.063744	1.076544	1.395520	7.535808
0	1.930870	5.063744	1.076544	1.395520	7.535808
0	2.032494	5.071872	1.076544	1.395520	7.543936
0	2.134119	5.031936	1.076544	1.395520	7.504000
0	2.235744	5.031936	1.076544	1.395520	7.504000
0	2.337368	4.992000	1.076544	1.397760	7.466304
0	2.438993	4.992000	1.076544	1.397760	7.466304
0	2.540618	4.992000	1.076544	1.397760	7.466304
0	2.642243	5.031936	1.076544	1.397760	7.506240
0	2.743867	4.992000	1.076544	1.397760	7.466304
0	2.845492	4.992000	1.076544	1.397760	7.466304
0	2.947117	4.992000	1.076544	1.397760	7.466304
0	3.048741	4.992000	1.076544	1.397760	7.466304
0	3.150366	4.992000	1.076544	1.397760	7.466304
0	3.251991	4.992000	1.078272	1.397760	7.468032
0	3.353616	4.992000	1.076544	1.397760	7.466304
0	3.455240	5.031936	1.076544	1.397760	7.506240
0	3.556865	4.992000	1.076544	1.397760	7.466304
0	3.658490	4.992000	1.076544	1.397760	7.466304
0	3.760114	4.992000	1.076544	1.397760	7.466304
0	3.861739	4.992000	1.076544	1.397760	7.466304
0	3.963364	4.992000	1.076544	1.397760	7.466304
0	4.064988	4.992000	1.076544	1.397760	7.466304
0	4.166613	4.992000	1.076544	1.397760	7.466304
0	4.268238	5.031936	1.076544	1.397760	7.506240
0	4.369863	4.992000	1.076544	1.397760	7.466304
0	4.471487	4.992000	1.076544	1.397760	7.466304
0	4.573112	4.992000	1.076544	1.397760	7.466304
0	4.674737	4.992000	1.076544	1.397760	7.466304
0	4.776361	4.992000	1.076544	1.397760	7.466304
0	4.877986	4.992000	1.076544	1.397760	7.466304
0	4.979611	4.992000	1.078272	1.357824	7.428096
0	5.081236	5.031936	1.076544	1.397760	7.506240
0	5.182860	4.992000	1.076544	1.397760	7.466304
0	5.284485	4.992000	1.078272	1.357824	7.428096
0	5.386110	4.992000	1.038336	1.357824	7.388160
0	5.487734	4.960000	1.038336	1.357824	7.356160
0	5.589359	4.960000	1.038336	1.357824	7.356160
0	5.690984	4.960000	1.038336	1.357824	7.356160
0	5.792609	4.960000	1.038336	1.357824	7.356160
0	5.894233	4.992000	1.038336	1.357824	7.388160
0	5.995858	4.960000	1.038336	1.357824	7.356160
0	6.097483	4.960000	1.038336	1.357824	7.356160
0	6.199107	4.960000	1.038336	1.357824	7.356160
0	6.300732	4.960000	1.038336	1.357824	7.356160
0	6.402357	4.960000	1.038336	1.357824	7.356160
0	6.503982	4.960000	1.038336	1.357824	7.356160
0	6.605606	4.960000	1.038336	1.357824	7.356160
0	6.707231	4.992000	1.078272	1.357824	7.428096
0	6.808856	4.960000	1.078272	1.357824	7.396096
0	6.910480	4.960000	1.038336	1.357824	7.356160
0	7.012105	4.960000	1.038336	1.357824	7.356160
0	7.113730	4.960000	1.038336	1.357824	7.356160
0	7.215355	4.960000	1.038336	1.397760	7.396096
0	7.316979	4.992000	1.038336	1.397760	7.428096
0	7.418604	4.992000	1.038336	1.397760	7.428096
0	7.520229	5.031936	1.076544	1.395520	7.504000
0	7.621853	5.031936	1.076544	1.395520	7.504000
0	7.723478	5.031936	1.076544	1.395520	7.504000
0	7.825103	5.031936	1.036672	1.397760	7.466368
0	7.926728	4.992000	1.036672	1.397760	7.426432
0	8.028352	4.992000	1.036672	1.397760	7.426432
0	8.129977	4.992000	1.036672	1.397760	7.426432
