Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.326912	0.520832	1.362176	6.209920
0	0.101011	4.366976	0.520832	1.362176	6.249984
0	0.202022	4.326912	0.520832	1.362176	6.209920
0	0.303033	4.326912	0.520832	1.362176	6.209920
0	0.404044	4.326912	0.520832	1.362176	6.209920
0	0.505054	4.326912	0.520832	1.362176	6.209920
0	0.606065	4.326912	0.520832	1.362176	6.209920
0	0.707076	4.326912	0.520832	1.362176	6.209920
0	0.808087	4.326912	0.520832	1.362176	6.209920
0	0.909098	4.326912	0.520832	1.362176	6.209920
0	1.010109	4.326912	0.480768	1.362176	6.169856
0	1.111120	4.326912	0.480768	1.362176	6.169856
0	1.212131	4.326912	0.480768	1.362176	6.169856
0	1.313142	4.326912	0.480768	1.362176	6.169856
0	1.414153	4.326912	0.480768	1.362176	6.169856
0	1.515163	4.326912	0.480768	1.362176	6.169856
0	1.616174	4.326912	0.480768	1.362176	6.169856
0	1.717185	4.326912	0.480768	1.362176	6.169856
0	1.818196	4.326912	0.480768	1.362176	6.169856
0	1.919207	4.326912	0.480768	1.362176	6.169856
0	2.020218	4.326912	0.480768	1.362176	6.169856
0	2.121229	4.326912	0.480768	1.362176	6.169856
0	2.222240	4.366976	0.480768	1.362176	6.209920
0	2.323251	4.366976	0.480768	1.362176	6.209920
0	2.424262	4.366976	0.480768	1.362176	6.209920
0	2.525272	4.366976	0.480768	1.362176	6.209920
0	2.626283	4.366976	0.480768	1.362176	6.209920
0	2.727294	4.366976	0.480768	1.362176	6.209920
0	2.828305	4.366976	0.480768	1.362176	6.209920
0	2.929316	4.366976	0.480768	1.362176	6.209920
0	3.030327	4.366976	0.480768	1.362176	6.209920
0	3.131338	4.366976	0.480768	1.362176	6.209920
0	3.232349	4.366976	0.480768	1.362176	6.209920
0	3.333360	4.326912	0.480768	1.362176	6.169856
0	3.434371	4.326912	0.480768	1.362176	6.169856
0	3.535381	4.326912	0.480768	1.362176	6.169856
0	3.636392	4.326912	0.480768	1.362176	6.169856
0	3.737403	4.326912	0.480768	1.362176	6.169856
0	3.838414	4.326912	0.480768	1.362176	6.169856
0	3.939425	4.326912	0.480768	1.362176	6.169856
0	4.040436	4.326912	0.480768	1.362176	6.169856
0	4.141447	4.326912	0.480768	1.362176	6.169856
0	4.242458	4.326912	0.480768	1.362176	6.169856
0	4.343469	4.326912	0.480768	1.362176	6.169856
0	4.444480	4.326912	0.480768	1.362176	6.169856
0	4.545490	4.326912	0.480768	1.362176	6.169856
0	4.646501	4.326912	0.480768	1.362176	6.169856
0	4.747512	4.326912	0.480768	1.362176	6.169856
0	4.848523	4.326912	0.480768	1.362176	6.169856
0	4.949534	4.326912	0.480768	1.362176	6.169856
0	5.050545	4.326912	0.480768	1.362176	6.169856
0	5.151556	4.326912	0.480768	1.362176	6.169856
0	5.252567	4.326912	0.480768	1.362176	6.169856
0	5.353578	4.326912	0.480768	1.362176	6.169856
0	5.454588	4.326912	0.480768	1.362176	6.169856
0	5.555599	4.326912	0.480768	1.362176	6.169856
0	5.656610	4.326912	0.480768	1.362176	6.169856
0	5.757621	4.326912	0.480768	1.362176	6.169856
0	5.858632	4.326912	0.480768	1.362176	6.169856
0	5.959643	4.326912	0.480768	1.362176	6.169856
0	6.060654	4.286848	0.480768	1.362176	6.129792
0	6.161665	4.326912	0.480768	1.362176	6.169856
0	6.262676	4.326912	0.480768	1.362176	6.169856
0	6.363687	4.326912	0.480768	1.362176	6.169856
0	6.464697	4.326912	0.480768	1.362176	6.169856
0	6.565708	4.286848	0.480768	1.362176	6.129792
0	6.666719	4.286848	0.480768	1.362176	6.129792
0	6.767730	4.286848	0.480768	1.362176	6.129792
0	6.868741	4.286848	0.480768	1.362176	6.129792
0	6.969752	4.286848	0.480768	1.362176	6.129792
0	7.070763	4.286848	0.480768	1.362176	6.129792
0	7.171774	4.286848	0.480768	1.362176	6.129792
0	7.272785	4.286848	0.480768	1.362176	6.129792
0	7.373796	4.286848	0.480768	1.362176	6.129792
0	7.474806	4.286848	0.480768	1.362176	6.129792
0	7.575817	4.286848	0.480768	1.362176	6.129792
0	7.676828	4.286848	0.480768	1.362176	6.129792
0	7.777839	4.286848	0.480768	1.362176	6.129792
0	7.878850	4.286848	0.480768	1.362176	6.129792
0	7.979861	4.286848	0.480768	1.362176	6.129792
0	8.080872	4.286848	0.480768	1.362176	6.129792
0	8.181883	4.286848	0.480768	1.362176	6.129792
0	8.282894	4.326912	0.480768	1.362176	6.169856
0	8.383905	4.326912	0.480768	1.362176	6.169856
0	8.484915	4.326912	0.480768	1.362176	6.169856
0	8.585926	4.326912	0.480768	1.362176	6.169856
0	8.686937	4.326912	0.480768	1.362176	6.169856
0	8.787948	4.326912	0.480768	1.362176	6.169856
0	8.888959	4.366976	0.480768	1.362176	6.209920
0	8.989970	4.366976	0.480768	1.362176	6.209920
0	9.090981	4.366976	0.480768	1.362176	6.209920
0	9.191992	4.366976	0.480768	1.362176	6.209920
0	9.293003	4.366976	0.480768	1.362176	6.209920
0	9.394014	4.366976	0.480768	1.362176	6.209920
0	9.495024	4.366976	0.480768	1.362176	6.209920
0	9.596035	4.366976	0.480768	1.362176	6.209920
0	9.697046	4.326912	0.480768	1.362176	6.169856
0	9.798057	4.326912	0.480768	1.362176	6.169856
0	9.899068	4.326912	0.480768	1.362176	6.169856
0	10.000079	4.326912	0.480768	1.362176	6.169856
