Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	6.002176	1.852928	1.419264	9.274368
0	0.104653	6.002176	1.892352	1.419264	9.313792
0	0.209306	6.002176	1.892352	1.419264	9.313792
0	0.313958	6.041664	1.931776	1.419264	9.392704
0	0.418611	6.041664	1.931776	1.419264	9.392704
0	0.523264	6.041664	1.931776	1.419264	9.392704
0	0.627917	6.041664	1.931776	1.419264	9.392704
0	0.732570	6.041664	1.971200	1.419264	9.432128
0	0.837223	6.041664	1.971200	1.419264	9.432128
0	0.941875	6.041664	1.971200	1.419264	9.432128
0	1.046528	6.081152	1.971200	1.419264	9.471616
0	1.151181	6.081152	1.971200	1.419264	9.471616
0	1.255834	6.081152	1.971200	1.419264	9.471616
0	1.360487	6.081152	1.971200	1.419264	9.471616
0	1.465140	6.081152	1.971200	1.419264	9.471616
0	1.569792	6.081152	1.971200	1.419264	9.471616
0	1.674445	6.081152	1.971200	1.419264	9.471616
0	1.779098	6.081152	1.971200	1.419264	9.471616
0	1.883751	6.081152	1.971200	1.419264	9.471616
0	1.988404	6.081152	1.971200	1.419264	9.471616
0	2.093057	6.081152	1.971200	1.419264	9.471616
0	2.197709	6.081152	1.971200	1.419264	9.471616
0	2.302362	6.081152	1.971200	1.419264	9.471616
0	2.407015	6.081152	1.971200	1.419264	9.471616
