Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.447104	0.520832	1.362176	6.330112
0	0.100307	4.447104	0.560896	1.362176	6.370176
0	0.200614	4.487168	0.560896	1.362176	6.410240
0	0.300920	4.487168	0.560896	1.362176	6.410240
0	0.401227	4.447104	0.560896	1.362176	6.370176
0	0.501534	4.447104	0.560896	1.362176	6.370176
0	0.601841	4.407040	0.520832	1.362176	6.290048
0	0.702147	4.407040	0.520832	1.362176	6.290048
0	0.802454	4.407040	0.520832	1.362176	6.290048
0	0.902761	4.366976	0.520832	1.362176	6.249984
0	1.003068	4.366976	0.520832	1.362176	6.249984
0	1.103375	4.366976	0.520832	1.362176	6.249984
0	1.203681	4.366976	0.520832	1.362176	6.249984
0	1.303988	4.366976	0.520832	1.362176	6.249984
0	1.404295	4.366976	0.520832	1.362176	6.249984
0	1.504602	4.366976	0.520832	1.362176	6.249984
0	1.604908	4.407040	0.520832	1.362176	6.290048
0	1.705215	4.407040	0.520832	1.362176	6.290048
0	1.805522	4.407040	0.520832	1.362176	6.290048
0	1.905829	4.407040	0.520832	1.362176	6.290048
0	2.006136	4.407040	0.520832	1.362176	6.290048
0	2.106442	4.407040	0.520832	1.362176	6.290048
0	2.206749	4.407040	0.520832	1.362176	6.290048
0	2.307056	4.407040	0.520832	1.362176	6.290048
0	2.407363	4.407040	0.520832	1.362176	6.290048
0	2.507670	4.407040	0.520832	1.362176	6.290048
0	2.607976	4.447104	0.520832	1.402240	6.370176
0	2.708283	4.407040	0.520832	1.362176	6.290048
0	2.808590	4.407040	0.520832	1.362176	6.290048
0	2.908897	4.407040	0.520832	1.362176	6.290048
0	3.009203	4.366976	0.520832	1.362176	6.249984
0	3.109510	4.366976	0.520832	1.362176	6.249984
0	3.209817	4.366976	0.520832	1.362176	6.249984
0	3.310124	4.366976	0.520832	1.362176	6.249984
0	3.410431	4.366976	0.520832	1.362176	6.249984
0	3.510737	4.366976	0.520832	1.362176	6.249984
0	3.611044	4.366976	0.520832	1.362176	6.249984
0	3.711351	4.366976	0.520832	1.362176	6.249984
0	3.811658	4.366976	0.520832	1.362176	6.249984
0	3.911964	4.366976	0.520832	1.362176	6.249984
0	4.012271	4.366976	0.520832	1.362176	6.249984
0	4.112578	4.366976	0.520832	1.362176	6.249984
0	4.212885	4.366976	0.520832	1.362176	6.249984
0	4.313192	4.366976	0.520832	1.362176	6.249984
0	4.413498	4.366976	0.520832	1.362176	6.249984
0	4.513805	4.366976	0.520832	1.362176	6.249984
0	4.614112	4.366976	0.520832	1.362176	6.249984
0	4.714419	4.366976	0.520832	1.362176	6.249984
0	4.814725	4.366976	0.520832	1.362176	6.249984
0	4.915032	4.366976	0.520832	1.362176	6.249984
0	5.015339	4.366976	0.520832	1.362176	6.249984
0	5.115646	4.366976	0.520832	1.362176	6.249984
0	5.215953	4.326912	0.520832	1.362176	6.209920
0	5.316259	4.326912	0.520832	1.362176	6.209920
0	5.416566	4.326912	0.520832	1.362176	6.209920
0	5.516873	4.366976	0.520832	1.362176	6.249984
0	5.617180	4.366976	0.520832	1.362176	6.249984
0	5.717487	4.366976	0.520832	1.362176	6.249984
0	5.817793	4.366976	0.520832	1.362176	6.249984
0	5.918100	4.366976	0.520832	1.362176	6.249984
0	6.018407	4.366976	0.520832	1.362176	6.249984
0	6.118714	4.366976	0.520832	1.362176	6.249984
0	6.219020	4.366976	0.520832	1.362176	6.249984
0	6.319327	4.366976	0.520832	1.362176	6.249984
0	6.419634	4.326912	0.520832	1.362176	6.209920
0	6.519941	4.366976	0.520832	1.362176	6.249984
0	6.620248	4.366976	0.520832	1.362176	6.249984
0	6.720554	4.366976	0.520832	1.362176	6.249984
0	6.820861	4.366976	0.520832	1.362176	6.249984
