Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.031936	0.998400	1.397760	7.428096
0	0.101150	5.031936	1.036672	1.397760	7.466368
0	0.202300	5.071872	1.036672	1.397760	7.506304
0	0.303449	5.071872	1.076544	1.397760	7.546176
0	0.404599	5.111808	1.076544	1.395520	7.583872
0	0.505749	5.111808	1.076544	1.395520	7.583872
0	0.606899	5.111808	1.076544	1.395520	7.583872
0	0.708049	5.111808	1.076544	1.395520	7.583872
0	0.809198	5.111808	1.076544	1.395520	7.583872
0	0.910348	5.111808	1.116416	1.395520	7.623744
0	1.011498	5.111808	1.116416	1.395520	7.623744
0	1.112648	5.111808	1.116416	1.395520	7.623744
0	1.213797	5.111808	1.116416	1.395520	7.623744
0	1.314947	5.111808	1.116416	1.395520	7.623744
0	1.416097	5.111808	1.116416	1.395520	7.623744
0	1.517247	5.111808	1.116416	1.395520	7.623744
0	1.618397	5.111808	1.116416	1.395520	7.623744
0	1.719546	5.111808	1.116416	1.395520	7.623744
0	1.820696	5.111808	1.116416	1.395520	7.623744
0	1.921846	5.111808	1.116416	1.395520	7.623744
0	2.022996	5.111808	1.116416	1.395520	7.623744
0	2.124146	5.111808	1.116416	1.395520	7.623744
0	2.225295	5.111808	1.116416	1.395520	7.623744
0	2.326445	5.111808	1.116416	1.395520	7.623744
0	2.427595	5.111808	1.116416	1.395520	7.623744
0	2.528745	5.111808	1.116416	1.395520	7.623744
0	2.629895	5.111808	1.116416	1.395520	7.623744
0	2.731044	5.111808	1.116416	1.395520	7.623744
0	2.832194	5.111808	1.116416	1.395520	7.623744
0	2.933344	5.111808	1.116416	1.395520	7.623744
0	3.034494	5.111808	1.116416	1.395520	7.623744
0	3.135644	5.111808	1.116416	1.395520	7.623744
0	3.236793	5.111808	1.116416	1.395520	7.623744
0	3.337943	5.111808	1.116416	1.395520	7.623744
0	3.439093	5.111808	1.116416	1.395520	7.623744
0	3.540243	5.111808	1.116416	1.395520	7.623744
0	3.641392	5.111808	1.116416	1.395520	7.623744
0	3.742542	5.111808	1.116416	1.395520	7.623744
0	3.843692	5.111808	1.116416	1.395520	7.623744
0	3.944842	5.111808	1.116416	1.395520	7.623744
0	4.045992	5.111808	1.116416	1.395520	7.623744
0	4.147141	5.151744	1.116416	1.395520	7.663680
0	4.248291	5.151744	1.116416	1.395520	7.663680
0	4.349441	5.151744	1.116416	1.395520	7.663680
0	4.450591	5.151744	1.116416	1.395520	7.663680
0	4.551741	5.151744	1.116416	1.395520	7.663680
0	4.652890	5.151744	1.116416	1.395520	7.663680
0	4.754040	5.151744	1.116416	1.395520	7.663680
0	4.855190	5.143488	1.116416	1.395520	7.655424
0	4.956340	5.143488	1.116416	1.395520	7.655424
0	5.057490	5.143488	1.116416	1.395520	7.655424
0	5.158639	5.143488	1.116416	1.395520	7.655424
0	5.259789	5.183360	1.116416	1.395520	7.695296
0	5.360939	5.151744	1.116416	1.395520	7.663680
0	5.462089	5.151744	1.116416	1.395520	7.663680
0	5.563239	5.151744	1.116416	1.395520	7.663680
0	5.664388	5.151744	1.116416	1.395520	7.663680
0	5.765538	5.151744	1.116416	1.395520	7.663680
0	5.866688	5.111808	1.116416	1.395520	7.623744
0	5.967838	5.111808	1.116416	1.395520	7.623744
0	6.068987	5.111808	1.116416	1.395520	7.623744
0	6.170137	5.111808	1.116416	1.395520	7.623744
0	6.271287	5.111808	1.116416	1.395520	7.623744
0	6.372437	5.111808	1.116416	1.395520	7.623744
0	6.473587	5.111808	1.116416	1.395520	7.623744
0	6.574736	5.111808	1.116416	1.395520	7.623744
0	6.675886	5.111808	1.116416	1.395520	7.623744
0	6.777036	5.111808	1.116416	1.395520	7.623744
0	6.878186	5.111808	1.116416	1.395520	7.623744
0	6.979336	5.111808	1.116416	1.395520	7.623744
0	7.080485	5.111808	1.116416	1.395520	7.623744
0	7.181635	5.111808	1.116416	1.395520	7.623744
0	7.282785	5.111808	1.116416	1.395520	7.623744
0	7.383935	5.111808	1.116416	1.395520	7.623744
0	7.485085	5.111808	1.116416	1.395520	7.623744
0	7.586234	5.111808	1.116416	1.395520	7.623744
0	7.687384	5.111808	1.116416	1.395520	7.623744
