Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.487168	0.600960	1.362176	6.450304
0	0.100267	4.487168	0.600960	1.362176	6.450304
0	0.200534	4.447104	0.600960	1.362176	6.410240
0	0.300801	4.447104	0.600960	1.362176	6.410240
0	0.401068	4.447104	0.600960	1.362176	6.410240
0	0.501335	4.447104	0.600960	1.362176	6.410240
0	0.601602	4.447104	0.600960	1.362176	6.410240
0	0.701869	4.447104	0.600960	1.362176	6.410240
0	0.802136	4.447104	0.600960	1.362176	6.410240
0	0.902403	4.447104	0.600960	1.362176	6.410240
0	1.002670	4.447104	0.600960	1.362176	6.410240
0	1.102937	4.447104	0.600960	1.362176	6.410240
0	1.203204	4.447104	0.600960	1.362176	6.410240
0	1.303471	4.407040	0.600960	1.362176	6.370176
0	1.403738	4.407040	0.600960	1.362176	6.370176
0	1.504005	4.407040	0.600960	1.362176	6.370176
0	1.604272	4.407040	0.600960	1.362176	6.370176
0	1.704540	4.407040	0.600960	1.362176	6.370176
0	1.804807	4.407040	0.600960	1.362176	6.370176
0	1.905074	4.407040	0.600960	1.362176	6.370176
0	2.005341	4.407040	0.600960	1.362176	6.370176
0	2.105608	4.407040	0.600960	1.362176	6.370176
0	2.205875	4.407040	0.600960	1.362176	6.370176
0	2.306142	4.407040	0.600960	1.362176	6.370176
0	2.406409	4.407040	0.600960	1.362176	6.370176
0	2.506676	4.407040	0.600960	1.362176	6.370176
0	2.606943	4.407040	0.600960	1.362176	6.370176
0	2.707210	4.447104	0.600960	1.362176	6.410240
0	2.807477	4.407040	0.600960	1.362176	6.370176
0	2.907744	4.447104	0.600960	1.362176	6.410240
0	3.008011	4.447104	0.600960	1.362176	6.410240
0	3.108278	4.407040	0.600960	1.362176	6.370176
0	3.208545	4.407040	0.600960	1.362176	6.370176
0	3.308812	4.407040	0.600960	1.362176	6.370176
0	3.409079	4.407040	0.600960	1.362176	6.370176
0	3.509346	4.407040	0.600960	1.362176	6.370176
0	3.609613	4.407040	0.600960	1.362176	6.370176
0	3.709880	4.407040	0.600960	1.362176	6.370176
0	3.810147	4.407040	0.600960	1.362176	6.370176
0	3.910414	4.407040	0.600960	1.362176	6.370176
0	4.010681	4.407040	0.600960	1.362176	6.370176
0	4.110948	4.407040	0.600960	1.362176	6.370176
0	4.211215	4.407040	0.600960	1.362176	6.370176
0	4.311482	4.407040	0.600960	1.362176	6.370176
0	4.411749	4.407040	0.600960	1.362176	6.370176
0	4.512016	4.407040	0.600960	1.362176	6.370176
0	4.612283	4.447104	0.600960	1.362176	6.410240
0	4.712550	4.447104	0.600960	1.362176	6.410240
0	4.812817	4.447104	0.600960	1.362176	6.410240
0	4.913084	4.447104	0.600960	1.362176	6.410240
0	5.013351	4.447104	0.600960	1.362176	6.410240
0	5.113619	4.447104	0.600960	1.362176	6.410240
0	5.213886	4.447104	0.600960	1.362176	6.410240
0	5.314153	4.447104	0.600960	1.362176	6.410240
0	5.414420	4.447104	0.600960	1.362176	6.410240
0	5.514687	4.447104	0.600960	1.362176	6.410240
0	5.614954	4.487168	0.600960	1.362176	6.450304
0	5.715221	4.487168	0.600960	1.362176	6.450304
0	5.815488	4.447104	0.600960	1.362176	6.410240
0	5.915755	4.447104	0.600960	1.362176	6.410240
0	6.016022	4.447104	0.600960	1.362176	6.410240
0	6.116289	4.447104	0.600960	1.362176	6.410240
0	6.216556	4.447104	0.600960	1.362176	6.410240
0	6.316823	4.447104	0.600960	1.362176	6.410240
0	6.417090	4.447104	0.600960	1.362176	6.410240
0	6.517357	4.447104	0.600960	1.362176	6.410240
0	6.617624	4.407040	0.600960	1.362176	6.370176
0	6.717891	4.407040	0.600960	1.362176	6.370176
0	6.818158	4.407040	0.600960	1.362176	6.370176
0	6.918425	4.407040	0.600960	1.362176	6.370176
0	7.018692	4.407040	0.600960	1.362176	6.370176
0	7.118959	4.407040	0.600960	1.362176	6.370176
0	7.219226	4.407040	0.600960	1.362176	6.370176
0	7.319493	4.407040	0.600960	1.362176	6.370176
0	7.419760	4.407040	0.600960	1.362176	6.370176
0	7.520027	4.407040	0.600960	1.362176	6.370176
0	7.620294	4.407040	0.600960	1.362176	6.370176
0	7.720561	4.407040	0.600960	1.362176	6.370176
0	7.820828	4.407040	0.600960	1.362176	6.370176
0	7.921095	4.407040	0.600960	1.362176	6.370176
0	8.021362	4.407040	0.600960	1.362176	6.370176
0	8.121629	4.407040	0.600960	1.362176	6.370176
0	8.221896	4.447104	0.600960	1.362176	6.410240
0	8.322163	4.447104	0.600960	1.362176	6.410240
0	8.422430	4.447104	0.600960	1.362176	6.410240
0	8.522698	4.447104	0.600960	1.362176	6.410240
0	8.622965	4.447104	0.600960	1.362176	6.410240
0	8.723232	4.447104	0.600960	1.362176	6.410240
0	8.823499	4.447104	0.600960	1.362176	6.410240
0	8.923766	4.447104	0.600960	1.362176	6.410240
0	9.024033	4.447104	0.600960	1.362176	6.410240
0	9.124300	4.447104	0.600960	1.362176	6.410240
0	9.224567	4.407040	0.600960	1.362176	6.370176
0	9.324834	4.447104	0.600960	1.362176	6.410240
0	9.425101	4.447104	0.600960	1.362176	6.410240
0	9.525368	4.447104	0.600960	1.362176	6.410240
0	9.625635	4.447104	0.600960	1.362176	6.410240
0	9.725902	4.447104	0.600960	1.362176	6.410240
0	9.826169	4.447104	0.600960	1.362176	6.410240
0	9.926436	4.447104	0.600960	1.362176	6.410240
0	10.026703	4.447104	0.600960	1.362176	6.410240
0	10.126970	4.447104	0.600960	1.362176	6.410240
0	10.227237	4.447104	0.600960	1.362176	6.410240
0	10.327504	4.447104	0.600960	1.362176	6.410240
