Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.804736	1.695232	1.421568	8.921536
0	0.101403	5.804736	1.734656	1.421568	8.960960
0	0.202806	5.844224	1.734656	1.421568	9.000448
0	0.304209	5.883712	1.734656	1.421568	9.039936
0	0.405612	5.883712	1.774080	1.421568	9.079360
0	0.507015	5.883712	1.774080	1.421568	9.079360
0	0.608418	5.923200	1.774080	1.421568	9.118848
0	0.709821	5.923200	1.813504	1.421568	9.158272
0	0.811224	5.923200	1.813504	1.421568	9.158272
0	0.912627	5.923200	1.813504	1.419264	9.155968
0	1.014030	5.923200	1.813504	1.419264	9.155968
0	1.115433	5.923200	1.813504	1.419264	9.155968
0	1.216836	5.923200	1.813504	1.419264	9.155968
0	1.318239	5.923200	1.813504	1.419264	9.155968
0	1.419642	5.962688	1.813504	1.419264	9.195456
0	1.521045	5.962688	1.813504	1.419264	9.195456
0	1.622448	5.962688	1.813504	1.419264	9.195456
0	1.723851	5.962688	1.813504	1.419264	9.195456
0	1.825254	5.962688	1.813504	1.419264	9.195456
0	1.926657	5.962688	1.813504	1.419264	9.195456
0	2.028060	5.962688	1.813504	1.419264	9.195456
0	2.129463	5.962688	1.813504	1.419264	9.195456
0	2.230866	5.962688	1.813504	1.419264	9.195456
0	2.332269	5.962688	1.813504	1.419264	9.195456
