Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.687488	0.801280	1.362176	6.850944
0	0.100605	4.727552	0.801280	1.362176	6.891008
0	0.201210	4.727552	0.801280	1.362176	6.891008
0	0.301815	4.727552	0.801280	1.362176	6.891008
0	0.402420	4.687488	0.801280	1.362176	6.850944
0	0.503025	4.687488	0.801280	1.362176	6.850944
0	0.603630	4.687488	0.801280	1.362176	6.850944
0	0.704234	4.687488	0.801280	1.362176	6.850944
0	0.804839	4.687488	0.801280	1.362176	6.850944
0	0.905444	4.687488	0.801280	1.362176	6.850944
0	1.006049	4.647424	0.801280	1.362176	6.810880
0	1.106654	4.647424	0.801280	1.362176	6.810880
0	1.207259	4.647424	0.801280	1.362176	6.810880
0	1.307864	4.647424	0.801280	1.362176	6.810880
0	1.408469	4.647424	0.801280	1.362176	6.810880
0	1.509074	4.647424	0.801280	1.362176	6.810880
0	1.609679	4.647424	0.801280	1.362176	6.810880
0	1.710284	4.647424	0.801280	1.362176	6.810880
0	1.810889	4.647424	0.801280	1.362176	6.810880
0	1.911493	4.647424	0.801280	1.362176	6.810880
0	2.012098	4.647424	0.801280	1.362176	6.810880
0	2.112703	4.647424	0.801280	1.362176	6.810880
0	2.213308	4.647424	0.801280	1.362176	6.810880
0	2.313913	4.647424	0.801280	1.362176	6.810880
0	2.414518	4.647424	0.801280	1.362176	6.810880
0	2.515123	4.647424	0.801280	1.362176	6.810880
0	2.615728	4.647424	0.801280	1.362176	6.810880
0	2.716333	4.647424	0.801280	1.362176	6.810880
0	2.816938	4.647424	0.801280	1.362176	6.810880
0	2.917543	4.647424	0.801280	1.362176	6.810880
0	3.018148	4.647424	0.801280	1.362176	6.810880
0	3.118752	4.647424	0.801280	1.362176	6.810880
0	3.219357	4.647424	0.801280	1.362176	6.810880
0	3.319962	4.647424	0.801280	1.362176	6.810880
0	3.420567	4.647424	0.801280	1.362176	6.810880
0	3.521172	4.687488	0.841344	1.362176	6.891008
0	3.621777	4.687488	0.841344	1.362176	6.891008
0	3.722382	4.687488	0.801280	1.362176	6.850944
0	3.822987	4.687488	0.801280	1.362176	6.850944
