Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.418624	1.303104	1.421568	8.143296
0	0.104863	5.409856	1.303104	1.421568	8.134528
0	0.209725	5.409856	1.342592	1.421568	8.174016
0	0.314588	5.409856	1.340416	1.421568	8.171840
0	0.419451	5.409856	1.340416	1.421568	8.171840
0	0.524314	5.409856	1.340416	1.421568	8.171840
0	0.629176	5.409856	1.340416	1.421568	8.171840
0	0.734039	5.409856	1.379840	1.421568	8.211264
0	0.838902	5.409856	1.379840	1.421568	8.211264
0	0.943764	5.409856	1.379840	1.421568	8.211264
0	1.048627	5.409856	1.379840	1.421568	8.211264
0	1.153490	5.409856	1.379840	1.419264	8.208960
0	1.258353	5.409856	1.379840	1.379840	8.169536
0	1.363215	5.409856	1.379840	1.379840	8.169536
0	1.468078	5.409856	1.379840	1.379840	8.169536
0	1.572941	5.409856	1.379840	1.379840	8.169536
0	1.677803	5.409856	1.379840	1.379840	8.169536
0	1.782666	5.409856	1.379840	1.382080	8.171776
0	1.887529	5.409856	1.379840	1.382080	8.171776
0	1.992392	5.409856	1.379840	1.379840	8.169536
0	2.097254	5.409856	1.379840	1.382080	8.171776
0	2.202117	5.409856	1.379840	1.382080	8.171776
0	2.306980	5.409856	1.379840	1.379840	8.169536
0	2.411842	5.409856	1.379840	1.379840	8.169536
0	2.516705	5.409856	1.379840	1.382080	8.171776
0	2.621568	5.409856	1.379840	1.379840	8.169536
0	2.726431	5.409856	1.379840	1.379840	8.169536
0	2.831293	5.409856	1.379840	1.379840	8.169536
0	2.936156	5.409856	1.379840	1.382080	8.171776
0	3.041019	5.409856	1.379840	1.379840	8.169536
0	3.145881	5.409856	1.379840	1.379840	8.169536
0	3.250744	5.409856	1.379840	1.379840	8.169536
0	3.355607	5.409856	1.379840	1.379840	8.169536
0	3.460470	5.409856	1.379840	1.379840	8.169536
0	3.565332	5.409856	1.379840	1.379840	8.169536
0	3.670195	5.409856	1.379840	1.379840	8.169536
0	3.775058	5.409856	1.379840	1.379840	8.169536
0	3.879920	5.409856	1.379840	1.379840	8.169536
0	3.984783	5.409856	1.379840	1.379840	8.169536
0	4.089646	5.409856	1.379840	1.379840	8.169536
