Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.646784	1.537536	1.421568	8.605888
0	0.105866	5.616384	1.500544	1.421568	8.538496
0	0.211731	5.646784	1.540032	1.421568	8.608384
0	0.317597	5.646784	1.540032	1.421568	8.608384
0	0.423462	5.686272	1.537536	1.421568	8.645376
0	0.529328	5.686272	1.576960	1.421568	8.684800
0	0.635193	5.686272	1.576960	1.421568	8.684800
0	0.741059	5.725760	1.576960	1.421568	8.724288
0	0.846924	5.725760	1.576960	1.421568	8.724288
0	0.952790	5.725760	1.576960	1.421568	8.724288
0	1.058655	5.725760	1.576960	1.421568	8.724288
0	1.164521	5.725760	1.616384	1.421568	8.763712
0	1.270386	5.725760	1.616384	1.421568	8.763712
0	1.376252	5.725760	1.616384	1.421568	8.763712
0	1.482118	5.725760	1.616384	1.421568	8.763712
0	1.587983	5.686272	1.576960	1.421568	8.684800
0	1.693849	5.646784	1.537536	1.421568	8.605888
0	1.799714	5.607296	1.498112	1.421568	8.526976
0	1.905580	5.567808	1.498112	1.382080	8.448000
0	2.011445	5.567808	1.498112	1.382080	8.448000
0	2.117311	5.567808	1.498112	1.421568	8.487488
0	2.223176	5.567808	1.498112	1.382080	8.448000
0	2.329042	5.607296	1.498112	1.421568	8.526976
0	2.434907	5.646784	1.537536	1.421568	8.605888
0	2.540773	5.646784	1.537536	1.421568	8.605888
