Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.379072	1.342592	1.421568	8.143232
0	0.103271	5.409856	1.342592	1.421568	8.174016
0	0.206542	5.409856	1.342592	1.421568	8.174016
0	0.309813	5.409856	1.340416	1.382080	8.132352
0	0.413084	5.409856	1.340416	1.382080	8.132352
0	0.516355	5.409856	1.379840	1.382080	8.171776
0	0.619626	5.409856	1.379840	1.382080	8.171776
0	0.722897	5.409856	1.379840	1.382080	8.171776
0	0.826168	5.409856	1.379840	1.382080	8.171776
0	0.929439	5.409856	1.379840	1.382080	8.171776
0	1.032710	5.409856	1.379840	1.382080	8.171776
0	1.135981	5.409856	1.379840	1.379840	8.169536
0	1.239252	5.379072	1.382080	1.382080	8.143232
0	1.342523	5.379072	1.382080	1.384320	8.145472
0	1.445794	5.379072	1.382080	1.384320	8.145472
0	1.549065	5.387776	1.384320	1.386560	8.158656
0	1.652336	5.348160	1.384320	1.386560	8.119040
0	1.755606	5.387776	1.384320	1.386560	8.158656
0	1.858877	5.387776	1.384320	1.384320	8.156416
0	1.962148	5.339520	1.384320	1.384320	8.108160
0	2.065419	5.379072	1.382080	1.384320	8.145472
0	2.168690	5.379072	1.384320	1.384320	8.147712
0	2.271961	5.348160	1.384320	1.384320	8.116800
0	2.375232	5.348160	1.384320	1.386560	8.119040
0	2.478503	5.348160	1.384320	1.386560	8.119040
0	2.581774	5.356800	1.386560	1.386560	8.129920
0	2.685045	5.356800	1.346944	1.388800	8.092544
0	2.788316	5.356800	1.349120	1.388800	8.094720
0	2.891587	5.356800	1.346944	1.388800	8.092544
0	2.994858	5.356800	1.349120	1.388800	8.094720
0	3.098129	5.365440	1.349120	1.388800	8.103360
0	3.201400	5.365440	1.349120	1.388800	8.103360
0	3.304671	5.365440	1.349120	1.388800	8.103360
0	3.407942	5.365440	1.349120	1.391040	8.105600
0	3.511213	5.325696	1.349120	1.391040	8.065856
0	3.614484	5.325696	1.349120	1.391040	8.065856
0	3.717755	5.356800	1.386560	1.388800	8.132160
0	3.821026	5.387776	1.386560	1.386560	8.160896
0	3.924297	5.387776	1.384320	1.384320	8.156416
