Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.418624	1.342592	1.382080	8.143296
0	0.104208	5.409856	1.382080	1.421568	8.213504
0	0.208415	5.449344	1.379840	1.421568	8.250752
0	0.312623	5.449344	1.419264	1.421568	8.290176
0	0.416830	5.488832	1.419264	1.421568	8.329664
0	0.521038	5.488832	1.419264	1.421568	8.329664
0	0.625245	5.488832	1.419264	1.421568	8.329664
0	0.729453	5.528320	1.419264	1.421568	8.369152
0	0.833660	5.528320	1.419264	1.421568	8.369152
0	0.937868	5.528320	1.458688	1.421568	8.408576
0	1.042075	5.528320	1.458688	1.421568	8.408576
0	1.146283	5.528320	1.458688	1.421568	8.408576
0	1.250490	5.567808	1.458688	1.421568	8.448064
0	1.354698	5.567808	1.458688	1.419264	8.445760
0	1.458905	5.567808	1.458688	1.419264	8.445760
0	1.563113	5.567808	1.458688	1.419264	8.445760
0	1.667320	5.567808	1.458688	1.419264	8.445760
0	1.771528	5.567808	1.458688	1.419264	8.445760
0	1.875736	5.567808	1.458688	1.419264	8.445760
0	1.979943	5.567808	1.458688	1.419264	8.445760
0	2.084151	5.567808	1.458688	1.419264	8.445760
0	2.188358	5.567808	1.458688	1.419264	8.445760
0	2.292566	5.567808	1.458688	1.419264	8.445760
0	2.396773	5.567808	1.458688	1.419264	8.445760
0	2.500981	5.567808	1.458688	1.419264	8.445760
0	2.605188	5.567808	1.458688	1.419264	8.445760
0	2.709396	5.567808	1.458688	1.419264	8.445760
0	2.813603	5.567808	1.458688	1.419264	8.445760
0	2.917811	5.528320	1.458688	1.419264	8.406272
0	3.022018	5.528320	1.458688	1.419264	8.406272
0	3.126226	5.528320	1.458688	1.419264	8.406272
0	3.230433	5.528320	1.419264	1.419264	8.366848
0	3.334641	5.528320	1.419264	1.419264	8.366848
0	3.438848	5.488832	1.419264	1.419264	8.327360
0	3.543056	5.488832	1.419264	1.419264	8.327360
0	3.647264	5.488832	1.419264	1.419264	8.327360
0	3.751471	5.488832	1.419264	1.419264	8.327360
