Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.687488	0.721152	1.362176	6.770816
0	0.100569	4.687488	0.721152	1.402240	6.810880
0	0.201137	4.727552	0.761216	1.402240	6.891008
0	0.301706	4.767616	0.761216	1.402240	6.931072
0	0.402275	4.767616	0.801280	1.402240	6.971136
0	0.502843	4.807680	0.801280	1.402240	7.011200
0	0.603412	4.807680	0.801280	1.402240	7.011200
0	0.703981	4.807680	0.841344	1.402240	7.051264
0	0.804550	4.807680	0.841344	1.402240	7.051264
0	0.905118	4.847744	0.841344	1.402240	7.091328
0	1.005687	4.847744	0.841344	1.402240	7.091328
0	1.106256	4.847744	0.841344	1.402240	7.091328
0	1.206824	4.847744	0.841344	1.402240	7.091328
0	1.307393	4.847744	0.841344	1.402240	7.091328
0	1.407962	4.847744	0.841344	1.402240	7.091328
0	1.508530	4.847744	0.841344	1.402240	7.091328
0	1.609099	4.847744	0.841344	1.402240	7.091328
0	1.709668	4.847744	0.841344	1.402240	7.091328
0	1.810237	4.847744	0.840000	1.402240	7.089984
0	1.910805	4.887808	0.840000	1.402240	7.130048
0	2.011374	4.887808	0.841344	1.402240	7.131392
0	2.111943	4.887808	0.841344	1.402240	7.131392
0	2.212511	4.887808	0.841344	1.402240	7.131392
0	2.313080	4.887808	0.841344	1.402240	7.131392
0	2.413649	4.887808	0.841344	1.402240	7.131392
0	2.514217	4.887808	0.841344	1.402240	7.131392
0	2.614786	4.887808	0.840000	1.402240	7.130048
0	2.715355	4.887808	0.840000	1.402240	7.130048
0	2.815923	4.887808	0.840000	1.402240	7.130048
0	2.916492	4.887808	0.840000	1.402240	7.130048
0	3.017061	4.887808	0.840000	1.402240	7.130048
0	3.117630	4.887808	0.840000	1.402240	7.130048
0	3.218198	4.887808	0.840000	1.402240	7.130048
0	3.318767	4.887808	0.840000	1.402240	7.130048
0	3.419336	4.887808	0.840000	1.402240	7.130048
0	3.519904	4.887808	0.840000	1.402240	7.130048
0	3.620473	4.887808	0.840000	1.402240	7.130048
0	3.721042	4.847744	0.841344	1.402240	7.091328
0	3.821610	4.847744	0.841344	1.402240	7.091328
0	3.922179	4.847744	0.841344	1.402240	7.091328
0	4.022748	4.847744	0.841344	1.402240	7.091328
0	4.123317	4.847744	0.841344	1.402240	7.091328
0	4.223885	4.847744	0.841344	1.402240	7.091328
0	4.324454	4.847744	0.841344	1.402240	7.091328
0	4.425023	4.847744	0.841344	1.402240	7.091328
0	4.525591	4.847744	0.841344	1.402240	7.091328
0	4.626160	4.847744	0.841344	1.402240	7.091328
0	4.726729	4.847744	0.841344	1.402240	7.091328
0	4.827297	4.847744	0.841344	1.402240	7.091328
0	4.927866	4.847744	0.841344	1.402240	7.091328
0	5.028435	4.847744	0.841344	1.402240	7.091328
0	5.129003	4.847744	0.840000	1.402240	7.089984
0	5.229572	4.847744	0.841344	1.402240	7.091328
0	5.330141	4.847744	0.841344	1.402240	7.091328
0	5.430710	4.847744	0.841344	1.402240	7.091328
0	5.531278	4.847744	0.841344	1.402240	7.091328
0	5.631847	4.847744	0.841344	1.402240	7.091328
0	5.732416	4.847744	0.841344	1.402240	7.091328
0	5.832984	4.847744	0.841344	1.402240	7.091328
0	5.933553	4.847744	0.841344	1.402240	7.091328
0	6.034122	4.847744	0.841344	1.402240	7.091328
0	6.134690	4.847744	0.841344	1.402240	7.091328
0	6.235259	4.847744	0.841344	1.402240	7.091328
0	6.335828	4.847744	0.841344	1.402240	7.091328
0	6.436397	4.847744	0.841344	1.402240	7.091328
0	6.536965	4.847744	0.841344	1.402240	7.091328
0	6.637534	4.847744	0.841344	1.362176	7.051264
0	6.738103	4.847744	0.841344	1.402240	7.091328
0	6.838671	4.847744	0.841344	1.402240	7.091328
0	6.939240	4.847744	0.841344	1.402240	7.091328
0	7.039809	4.847744	0.841344	1.402240	7.091328
0	7.140377	4.847744	0.841344	1.402240	7.091328
0	7.240946	4.847744	0.841344	1.402240	7.091328
0	7.341515	4.847744	0.841344	1.402240	7.091328
0	7.442083	4.847744	0.841344	1.402240	7.091328
0	7.542652	4.847744	0.841344	1.402240	7.091328
0	7.643221	4.847744	0.841344	1.402240	7.091328
0	7.743790	4.847744	0.841344	1.402240	7.091328
0	7.844358	4.847744	0.841344	1.402240	7.091328
0	7.944927	4.847744	0.841344	1.402240	7.091328
0	8.045496	4.847744	0.841344	1.402240	7.091328
0	8.146064	4.847744	0.841344	1.402240	7.091328
0	8.246633	4.847744	0.841344	1.402240	7.091328
