Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.488832	1.419264	1.382080	8.290176
0	0.105155	5.488832	1.419264	1.382080	8.290176
0	0.210310	5.488832	1.458688	1.382080	8.329600
0	0.315464	5.488832	1.458688	1.379840	8.327360
0	0.420619	5.528320	1.458688	1.379840	8.366848
0	0.525774	5.528320	1.458688	1.379840	8.366848
0	0.630929	5.528320	1.498112	1.379840	8.406272
0	0.736084	5.528320	1.498112	1.379840	8.406272
0	0.841239	5.528320	1.498112	1.379840	8.406272
0	0.946393	5.528320	1.498112	1.379840	8.406272
0	1.051548	5.528320	1.498112	1.379840	8.406272
0	1.156703	5.528320	1.498112	1.379840	8.406272
0	1.261858	5.528320	1.498112	1.379840	8.406272
0	1.367013	5.528320	1.498112	1.379840	8.406272
0	1.472167	5.567808	1.498112	1.379840	8.445760
0	1.577322	5.567808	1.498112	1.379840	8.445760
0	1.682477	5.567808	1.498112	1.379840	8.445760
0	1.787632	5.528320	1.498112	1.379840	8.406272
0	1.892787	5.567808	1.498112	1.379840	8.445760
0	1.997942	5.567808	1.498112	1.379840	8.445760
0	2.103096	5.567808	1.498112	1.379840	8.445760
0	2.208251	5.567808	1.498112	1.379840	8.445760
0	2.313406	5.567808	1.498112	1.379840	8.445760
0	2.418561	5.567808	1.498112	1.379840	8.445760
0	2.523716	5.567808	1.498112	1.379840	8.445760
0	2.628870	5.567808	1.498112	1.379840	8.445760
0	2.734025	5.567808	1.498112	1.379840	8.445760
0	2.839180	5.567808	1.498112	1.379840	8.445760
0	2.944335	5.567808	1.498112	1.379840	8.445760
0	3.049490	5.567808	1.498112	1.379840	8.445760
0	3.154645	5.528320	1.498112	1.379840	8.406272
0	3.259799	5.567808	1.498112	1.379840	8.445760
0	3.364954	5.567808	1.498112	1.379840	8.445760
0	3.470109	5.528320	1.498112	1.379840	8.406272
