Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.880000	0.918528	1.400000	7.198528
0	0.101876	4.880000	0.960000	1.360000	7.200000
0	0.203752	4.880000	0.960000	1.360000	7.200000
0	0.305628	4.847744	0.960000	1.360000	7.167744
0	0.407503	4.847744	0.960000	1.360000	7.167744
0	0.509379	4.847744	0.960000	1.360000	7.167744
0	0.611255	4.847744	0.960000	1.362176	7.169920
0	0.713131	4.847744	0.960000	1.362176	7.169920
0	0.815007	4.847744	0.960000	1.362176	7.169920
0	0.916883	4.880000	0.960000	1.360000	7.200000
0	1.018759	4.887808	0.960000	1.360000	7.207808
0	1.120635	4.847744	0.960000	1.360000	7.167744
0	1.222510	4.847744	0.960000	1.360000	7.167744
0	1.324386	4.847744	0.960000	1.362176	7.169920
0	1.426262	4.847744	0.960000	1.362176	7.169920
0	1.528138	4.847744	0.960000	1.362176	7.169920
0	1.630014	4.847744	0.960000	1.362176	7.169920
0	1.731890	4.847744	0.960000	1.362176	7.169920
0	1.833766	4.880000	0.960000	1.400000	7.240000
0	1.935642	4.887808	0.960000	1.400000	7.247808
0	2.037517	4.887808	0.960000	1.400000	7.247808
0	2.139393	4.887808	0.960000	1.400000	7.247808
0	2.241269	4.887808	0.960000	1.400000	7.247808
0	2.343145	4.887808	0.960000	1.360000	7.207808
0	2.445021	4.887808	0.960000	1.402240	7.250048
0	2.546897	4.887808	0.960000	1.362176	7.209984
0	2.648773	4.887808	0.960000	1.402240	7.250048
0	2.750649	4.920000	0.958464	1.400000	7.278464
0	2.852524	4.920000	0.960000	1.400000	7.280000
0	2.954400	4.927872	0.960000	1.400000	7.287872
0	3.056276	4.927872	0.960000	1.400000	7.287872
0	3.158152	4.887808	0.960000	1.400000	7.247808
0	3.260028	4.887808	0.960000	1.400000	7.247808
0	3.361904	4.887808	0.960000	1.362176	7.209984
0	3.463780	4.847744	0.960000	1.362176	7.169920
0	3.565656	4.847744	0.960000	1.362176	7.169920
0	3.667531	4.880000	0.960000	1.360000	7.200000
0	3.769407	4.887808	0.960000	1.360000	7.207808
0	3.871283	4.847744	0.960000	1.360000	7.167744
0	3.973159	4.847744	0.960000	1.360000	7.167744
0	4.075035	4.847744	0.960000	1.362176	7.169920
0	4.176911	4.847744	0.960000	1.362176	7.169920
0	4.278787	4.847744	0.960000	1.362176	7.169920
0	4.380663	4.847744	0.960000	1.362176	7.169920
0	4.482538	4.847744	0.960000	1.362176	7.169920
0	4.584414	4.880000	0.960000	1.360000	7.200000
0	4.686290	4.887808	0.960000	1.360000	7.207808
0	4.788166	4.847744	0.960000	1.360000	7.167744
0	4.890042	4.847744	0.960000	1.360000	7.167744
0	4.991918	4.847744	0.960000	1.362176	7.169920
0	5.093794	4.847744	0.960000	1.362176	7.169920
0	5.195669	4.847744	0.960000	1.362176	7.169920
0	5.297545	4.847744	0.960000	1.362176	7.169920
0	5.399421	4.847744	0.960000	1.360000	7.167744
0	5.501297	4.880000	0.960000	1.360000	7.200000
0	5.603173	4.887808	0.960000	1.360000	7.207808
0	5.705049	4.847744	0.960000	1.360000	7.167744
0	5.806925	4.847744	0.960000	1.360000	7.167744
0	5.908801	4.847744	0.960000	1.362176	7.169920
0	6.010676	4.847744	0.960000	1.362176	7.169920
0	6.112552	4.847744	0.960000	1.362176	7.169920
0	6.214428	4.847744	0.960000	1.362176	7.169920
0	6.316304	4.880000	0.960000	1.360000	7.200000
0	6.418180	4.887808	0.960000	1.360000	7.207808
0	6.520056	4.887808	0.960000	1.360000	7.207808
0	6.621932	4.847744	0.960000	1.360000	7.167744
0	6.723808	4.847744	0.960000	1.362176	7.169920
0	6.825683	4.847744	0.960000	1.362176	7.169920
0	6.927559	4.847744	0.960000	1.362176	7.169920
0	7.029435	4.847744	0.960000	1.362176	7.169920
0	7.131311	4.847744	0.960000	1.362176	7.169920
0	7.233187	4.880000	0.960000	1.360000	7.200000
0	7.335063	4.887808	0.960000	1.360000	7.207808
0	7.436939	4.847744	0.960000	1.360000	7.167744
0	7.538815	4.847744	0.960000	1.360000	7.167744
0	7.640690	4.847744	0.960000	1.362176	7.169920
0	7.742566	4.847744	0.960000	1.362176	7.169920
0	7.844442	4.847744	0.960000	1.362176	7.169920
0	7.946318	4.847744	0.960000	1.362176	7.169920
0	8.048194	4.847744	0.960000	1.362176	7.169920
0	8.150070	4.887808	0.960000	1.360000	7.207808
0	8.251946	4.847744	0.960000	1.360000	7.167744
0	8.353822	4.887808	0.960000	1.360000	7.207808
0	8.455697	4.887808	0.960000	1.360000	7.207808
0	8.557573	4.887808	0.960000	1.362176	7.209984
0	8.659449	4.887808	0.960000	1.362176	7.209984
0	8.761325	4.887808	0.960000	1.362176	7.209984
0	8.863201	4.887808	0.960000	1.362176	7.209984
