Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.183360	1.234048	1.393280	7.810688
0	0.100272	5.103616	1.156288	1.395520	7.655424
0	0.200544	5.031936	1.076544	1.397760	7.506240
0	0.300816	4.952064	1.038336	1.397760	7.388160
0	0.401088	4.880000	0.958464	1.357824	7.196288
0	0.501360	4.840000	0.918528	1.360000	7.118528
0	0.601632	4.800000	0.920000	1.360000	7.080000
0	0.701904	4.767616	0.880000	1.360000	7.007616
0	0.802176	4.727552	0.840000	1.360000	6.927552
0	0.902448	4.727552	0.840000	1.360000	6.927552
0	1.002720	4.687488	0.840000	1.360000	6.887488
0	1.102992	4.687488	0.800000	1.362176	6.849664
0	1.203264	4.647424	0.800000	1.362176	6.809600
0	1.303536	4.647424	0.800000	1.362176	6.809600
0	1.403808	4.647424	0.800000	1.362176	6.809600
0	1.504080	4.647424	0.800000	1.362176	6.809600
0	1.604352	4.647424	0.800000	1.362176	6.809600
0	1.704623	4.647424	0.801280	1.362176	6.810880
0	1.804895	4.647424	0.801280	1.362176	6.810880
0	1.905167	4.647424	0.801280	1.362176	6.810880
0	2.005439	4.647424	0.801280	1.362176	6.810880
0	2.105711	4.647424	0.801280	1.362176	6.810880
0	2.205983	4.647424	0.801280	1.362176	6.810880
0	2.306255	4.647424	0.801280	1.362176	6.810880
0	2.406527	4.647424	0.801280	1.362176	6.810880
0	2.506799	4.647424	0.801280	1.362176	6.810880
0	2.607071	4.647424	0.801280	1.362176	6.810880
0	2.707343	4.647424	0.801280	1.362176	6.810880
0	2.807615	4.647424	0.801280	1.362176	6.810880
0	2.907887	4.647424	0.801280	1.362176	6.810880
0	3.008159	4.607360	0.801280	1.362176	6.770816
0	3.108431	4.607360	0.801280	1.362176	6.770816
0	3.208703	4.607360	0.801280	1.362176	6.770816
0	3.308975	4.607360	0.801280	1.362176	6.770816
0	3.409247	4.607360	0.801280	1.362176	6.770816
0	3.509519	4.607360	0.801280	1.362176	6.770816
0	3.609791	4.607360	0.801280	1.362176	6.770816
0	3.710063	4.607360	0.801280	1.362176	6.770816
0	3.810335	4.607360	0.801280	1.362176	6.770816
0	3.910607	4.607360	0.801280	1.362176	6.770816
0	4.010879	4.607360	0.801280	1.362176	6.770816
0	4.111151	4.607360	0.801280	1.362176	6.770816
0	4.211423	4.607360	0.801280	1.362176	6.770816
0	4.311695	4.607360	0.800000	1.362176	6.769536
0	4.411967	4.607360	0.801280	1.362176	6.770816
0	4.512239	4.647424	0.800000	1.362176	6.809600
0	4.612511	4.647424	0.801280	1.362176	6.810880
0	4.712783	4.647424	0.801280	1.362176	6.810880
0	4.813055	4.647424	0.801280	1.362176	6.810880
0	4.913327	4.687488	0.801280	1.362176	6.850944
0	5.013599	4.687488	0.801280	1.362176	6.850944
0	5.113870	4.687488	0.801280	1.362176	6.850944
0	5.214142	4.687488	0.801280	1.362176	6.850944
0	5.314414	4.687488	0.801280	1.362176	6.850944
0	5.414686	4.687488	0.801280	1.362176	6.850944
0	5.514958	4.687488	0.801280	1.362176	6.850944
0	5.615230	4.687488	0.801280	1.362176	6.850944
0	5.715502	4.687488	0.801280	1.362176	6.850944
0	5.815774	4.727552	0.801280	1.402240	6.931072
0	5.916046	4.727552	0.801280	1.402240	6.931072
0	6.016318	4.727552	0.801280	1.362176	6.891008
0	6.116590	4.687488	0.801280	1.362176	6.850944
0	6.216862	4.687488	0.801280	1.362176	6.850944
0	6.317134	4.647424	0.801280	1.362176	6.810880
0	6.417406	4.647424	0.801280	1.362176	6.810880
0	6.517678	4.647424	0.801280	1.362176	6.810880
0	6.617950	4.647424	0.801280	1.362176	6.810880
0	6.718222	4.647424	0.761216	1.362176	6.770816
0	6.818494	4.647424	0.761216	1.362176	6.770816
0	6.918766	4.647424	0.761216	1.362176	6.770816
0	7.019038	4.607360	0.761216	1.362176	6.730752
0	7.119310	4.607360	0.761216	1.362176	6.730752
0	7.219582	4.607360	0.801280	1.362176	6.770816
0	7.319854	4.607360	0.801280	1.362176	6.770816
0	7.420126	4.647424	0.801280	1.362176	6.810880
0	7.520398	4.647424	0.801280	1.362176	6.810880
0	7.620670	4.647424	0.801280	1.362176	6.810880
0	7.720942	4.647424	0.801280	1.362176	6.810880
0	7.821214	4.647424	0.801280	1.362176	6.810880
0	7.921486	4.647424	0.801280	1.362176	6.810880
0	8.021758	4.647424	0.801280	1.362176	6.810880
0	8.122030	4.647424	0.801280	1.362176	6.810880
