Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.527232	0.600960	1.362176	6.490368
0	0.100879	4.527232	0.600960	1.362176	6.490368
0	0.201758	4.487168	0.600960	1.362176	6.450304
0	0.302637	4.487168	0.600960	1.362176	6.450304
0	0.403516	4.487168	0.600960	1.362176	6.450304
0	0.504395	4.447104	0.600960	1.362176	6.410240
0	0.605274	4.447104	0.600960	1.362176	6.410240
0	0.706153	4.447104	0.600960	1.362176	6.410240
0	0.807031	4.447104	0.600960	1.362176	6.410240
0	0.907910	4.447104	0.600960	1.362176	6.410240
0	1.008789	4.447104	0.600960	1.362176	6.410240
0	1.109668	4.447104	0.600960	1.362176	6.410240
0	1.210547	4.447104	0.600960	1.362176	6.410240
0	1.311426	4.447104	0.600960	1.362176	6.410240
0	1.412305	4.407040	0.600960	1.362176	6.370176
0	1.513184	4.407040	0.600960	1.362176	6.370176
0	1.614063	4.407040	0.560896	1.362176	6.330112
0	1.714942	4.407040	0.560896	1.362176	6.330112
0	1.815821	4.407040	0.560896	1.362176	6.330112
0	1.916700	4.407040	0.560896	1.362176	6.330112
0	2.017579	4.407040	0.560896	1.362176	6.330112
0	2.118458	4.407040	0.560896	1.362176	6.330112
0	2.219337	4.407040	0.560896	1.362176	6.330112
0	2.320215	4.407040	0.560896	1.362176	6.330112
0	2.421094	4.407040	0.560896	1.362176	6.330112
0	2.521973	4.407040	0.560896	1.362176	6.330112
0	2.622852	4.447104	0.600960	1.362176	6.410240
0	2.723731	4.487168	0.600960	1.362176	6.450304
0	2.824610	4.487168	0.600960	1.362176	6.450304
0	2.925489	4.447104	0.600960	1.362176	6.410240
0	3.026368	4.447104	0.600960	1.362176	6.410240
0	3.127247	4.447104	0.600960	1.362176	6.410240
0	3.228126	4.447104	0.600960	1.362176	6.410240
0	3.329005	4.447104	0.600960	1.362176	6.410240
0	3.429884	4.447104	0.600960	1.362176	6.410240
0	3.530763	4.447104	0.600960	1.362176	6.410240
0	3.631642	4.447104	0.600960	1.362176	6.410240
0	3.732521	4.447104	0.600960	1.362176	6.410240
0	3.833400	4.447104	0.560896	1.362176	6.370176
0	3.934278	4.447104	0.560896	1.362176	6.370176
0	4.035157	4.447104	0.560896	1.362176	6.370176
0	4.136036	4.447104	0.560896	1.362176	6.370176
0	4.236915	4.487168	0.560896	1.362176	6.410240
0	4.337794	4.487168	0.560896	1.362176	6.410240
0	4.438673	4.487168	0.560896	1.362176	6.410240
0	4.539552	4.487168	0.560896	1.362176	6.410240
0	4.640431	4.487168	0.560896	1.362176	6.410240
0	4.741310	4.487168	0.560896	1.362176	6.410240
0	4.842189	4.487168	0.560896	1.362176	6.410240
0	4.943068	4.487168	0.560896	1.362176	6.410240
0	5.043947	4.447104	0.560896	1.362176	6.370176
0	5.144826	4.447104	0.560896	1.362176	6.370176
0	5.245705	4.447104	0.560896	1.362176	6.370176
0	5.346584	4.487168	0.600960	1.362176	6.450304
0	5.447462	4.487168	0.600960	1.362176	6.450304
0	5.548341	4.487168	0.600960	1.362176	6.450304
0	5.649220	4.487168	0.600960	1.362176	6.450304
0	5.750099	4.447104	0.600960	1.362176	6.410240
0	5.850978	4.447104	0.600960	1.362176	6.410240
0	5.951857	4.447104	0.600960	1.362176	6.410240
0	6.052736	4.447104	0.560896	1.362176	6.370176
0	6.153615	4.447104	0.560896	1.362176	6.370176
0	6.254494	4.447104	0.560896	1.362176	6.370176
0	6.355373	4.407040	0.560896	1.362176	6.330112
0	6.456252	4.407040	0.560896	1.362176	6.330112
0	6.557131	4.407040	0.560896	1.362176	6.330112
0	6.658010	4.407040	0.560896	1.362176	6.330112
0	6.758889	4.407040	0.560896	1.362176	6.330112
0	6.859768	4.407040	0.560896	1.362176	6.330112
0	6.960646	4.407040	0.560896	1.362176	6.330112
0	7.061525	4.407040	0.560896	1.362176	6.330112
0	7.162404	4.407040	0.560896	1.362176	6.330112
0	7.263283	4.407040	0.560896	1.362176	6.330112
0	7.364162	4.407040	0.560896	1.362176	6.330112
0	7.465041	4.407040	0.560896	1.362176	6.330112
0	7.565920	4.407040	0.560896	1.362176	6.330112
0	7.666799	4.407040	0.560896	1.362176	6.330112
0	7.767678	4.407040	0.560896	1.362176	6.330112
0	7.868557	4.407040	0.560896	1.362176	6.330112
0	7.969436	4.447104	0.600960	1.362176	6.410240
0	8.070315	4.487168	0.600960	1.362176	6.450304
0	8.171194	4.487168	0.600960	1.362176	6.450304
0	8.272073	4.447104	0.600960	1.362176	6.410240
0	8.372952	4.447104	0.600960	1.362176	6.410240
0	8.473831	4.447104	0.600960	1.362176	6.410240
0	8.574709	4.447104	0.600960	1.362176	6.410240
0	8.675588	4.447104	0.560896	1.362176	6.370176
0	8.776467	4.447104	0.560896	1.362176	6.370176
0	8.877346	4.407040	0.560896	1.362176	6.330112
0	8.978225	4.407040	0.560896	1.362176	6.330112
0	9.079104	4.407040	0.560896	1.362176	6.330112
0	9.179983	4.407040	0.560896	1.362176	6.330112
0	9.280862	4.407040	0.560896	1.362176	6.330112
0	9.381741	4.407040	0.560896	1.362176	6.330112
0	9.482620	4.407040	0.560896	1.362176	6.330112
0	9.583499	4.407040	0.560896	1.362176	6.330112
0	9.684378	4.407040	0.560896	1.362176	6.330112
0	9.785257	4.407040	0.560896	1.362176	6.330112
0	9.886136	4.407040	0.560896	1.362176	6.330112
0	9.987015	4.407040	0.560896	1.362176	6.330112
0	10.087893	4.447104	0.560896	1.362176	6.370176
0	10.188772	4.447104	0.560896	1.362176	6.370176
0	10.289651	4.447104	0.560896	1.362176	6.370176
0	10.390530	4.447104	0.560896	1.362176	6.370176
0	10.491409	4.447104	0.560896	1.362176	6.370176
