Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.923200	1.774080	1.419264	9.116544
0	0.104061	5.962688	1.813504	1.419264	9.195456
0	0.208123	6.002176	1.813504	1.419264	9.234944
0	0.312184	6.041664	1.852928	1.419264	9.313856
0	0.416245	6.041664	1.852928	1.419264	9.313856
0	0.520306	6.081152	1.892352	1.419264	9.392768
0	0.624368	6.081152	1.892352	1.419264	9.392768
0	0.728429	6.081152	1.892352	1.419264	9.392768
0	0.832490	6.081152	1.892352	1.419264	9.392768
0	0.936552	6.081152	1.892352	1.419264	9.392768
0	1.040613	6.081152	1.931776	1.419264	9.432192
0	1.144674	6.081152	1.931776	1.419264	9.432192
0	1.248735	6.081152	1.931776	1.419264	9.432192
0	1.352797	6.081152	1.931776	1.419264	9.432192
0	1.456858	6.081152	1.931776	1.419264	9.432192
0	1.560919	6.081152	1.931776	1.419264	9.432192
0	1.664981	6.081152	1.931776	1.419264	9.432192
0	1.769042	6.081152	1.931776	1.419264	9.432192
0	1.873103	6.081152	1.931776	1.419264	9.432192
0	1.977164	6.081152	1.931776	1.419264	9.432192
0	2.081226	6.081152	1.931776	1.419264	9.432192
0	2.185287	6.081152	1.931776	1.419264	9.432192
