Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.804736	1.695232	1.421568	8.921536
0	0.102009	5.844224	1.734656	1.421568	9.000448
0	0.204019	5.844224	1.774080	1.421568	9.039872
0	0.306028	5.883712	1.774080	1.419264	9.077056
0	0.408038	5.923200	1.813504	1.419264	9.155968
0	0.510047	5.923200	1.813504	1.419264	9.155968
0	0.612057	5.923200	1.852928	1.419264	9.195392
0	0.714066	5.962688	1.852928	1.419264	9.234880
0	0.816076	5.962688	1.852928	1.419264	9.234880
0	0.918085	5.962688	1.852928	1.419264	9.234880
0	1.020095	6.002176	1.892352	1.419264	9.313792
0	1.122104	6.002176	1.892352	1.419264	9.313792
0	1.224114	6.002176	1.892352	1.419264	9.313792
0	1.326123	6.041664	1.892352	1.419264	9.353280
0	1.428133	6.041664	1.892352	1.419264	9.353280
0	1.530142	6.041664	1.892352	1.419264	9.353280
0	1.632152	6.041664	1.892352	1.419264	9.353280
0	1.734161	6.041664	1.892352	1.419264	9.353280
0	1.836171	6.041664	1.892352	1.419264	9.353280
0	1.938180	6.041664	1.892352	1.419264	9.353280
0	2.040190	6.041664	1.892352	1.419264	9.353280
0	2.142199	6.041664	1.892352	1.419264	9.353280
0	2.244209	6.041664	1.892352	1.419264	9.353280
0	2.346218	6.041664	1.892352	1.419264	9.353280
0	2.448227	6.041664	1.892352	1.419264	9.353280
0	2.550237	6.041664	1.892352	1.419264	9.353280
