Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.407040	0.560896	1.362176	6.330112
0	0.100292	4.407040	0.560896	1.362176	6.330112
0	0.200583	4.407040	0.560896	1.362176	6.330112
0	0.300875	4.366976	0.520832	1.362176	6.249984
0	0.401167	4.366976	0.520832	1.362176	6.249984
0	0.501458	4.366976	0.520832	1.362176	6.249984
0	0.601750	4.366976	0.520832	1.362176	6.249984
0	0.702042	4.366976	0.520832	1.362176	6.249984
0	0.802333	4.366976	0.520832	1.362176	6.249984
0	0.902625	4.366976	0.520832	1.362176	6.249984
0	1.002917	4.366976	0.520832	1.362176	6.249984
0	1.103208	4.366976	0.520832	1.362176	6.249984
0	1.203500	4.366976	0.520832	1.362176	6.249984
0	1.303792	4.366976	0.520832	1.362176	6.249984
0	1.404083	4.366976	0.520832	1.362176	6.249984
0	1.504375	4.366976	0.520832	1.362176	6.249984
0	1.604667	4.366976	0.520832	1.362176	6.249984
0	1.704958	4.366976	0.520832	1.362176	6.249984
0	1.805250	4.366976	0.520832	1.362176	6.249984
0	1.905542	4.366976	0.520832	1.362176	6.249984
0	2.005833	4.366976	0.520832	1.362176	6.249984
0	2.106125	4.366976	0.520832	1.362176	6.249984
0	2.206417	4.366976	0.520832	1.362176	6.249984
0	2.306708	4.366976	0.520832	1.362176	6.249984
0	2.407000	4.366976	0.520832	1.362176	6.249984
0	2.507291	4.366976	0.520832	1.362176	6.249984
0	2.607583	4.407040	0.520832	1.362176	6.290048
0	2.707875	4.407040	0.520832	1.362176	6.290048
0	2.808166	4.407040	0.520832	1.362176	6.290048
0	2.908458	4.407040	0.520832	1.362176	6.290048
0	3.008750	4.407040	0.520832	1.362176	6.290048
0	3.109041	4.407040	0.520832	1.362176	6.290048
0	3.209333	4.407040	0.520832	1.362176	6.290048
0	3.309625	4.407040	0.520832	1.362176	6.290048
0	3.409916	4.407040	0.520832	1.362176	6.290048
0	3.510208	4.407040	0.520832	1.362176	6.290048
0	3.610500	4.407040	0.520832	1.362176	6.290048
0	3.710791	4.366976	0.520832	1.362176	6.249984
0	3.811083	4.366976	0.520832	1.362176	6.249984
0	3.911375	4.366976	0.520832	1.362176	6.249984
0	4.011666	4.366976	0.520832	1.362176	6.249984
0	4.111958	4.366976	0.520832	1.362176	6.249984
0	4.212250	4.366976	0.520832	1.362176	6.249984
0	4.312541	4.366976	0.520832	1.362176	6.249984
0	4.412833	4.366976	0.520832	1.362176	6.249984
0	4.513125	4.366976	0.520832	1.362176	6.249984
0	4.613416	4.366976	0.520832	1.362176	6.249984
0	4.713708	4.366976	0.520832	1.362176	6.249984
0	4.814000	4.326912	0.520832	1.362176	6.209920
0	4.914291	4.366976	0.520832	1.362176	6.249984
0	5.014583	4.366976	0.520832	1.362176	6.249984
0	5.114875	4.366976	0.520832	1.362176	6.249984
0	5.215166	4.366976	0.520832	1.362176	6.249984
0	5.315458	4.366976	0.520832	1.362176	6.249984
0	5.415750	4.366976	0.520832	1.362176	6.249984
0	5.516041	4.366976	0.520832	1.362176	6.249984
0	5.616333	4.366976	0.520832	1.362176	6.249984
0	5.716625	4.366976	0.520832	1.362176	6.249984
0	5.816916	4.366976	0.520832	1.362176	6.249984
0	5.917208	4.366976	0.520832	1.362176	6.249984
0	6.017500	4.366976	0.520832	1.362176	6.249984
0	6.117791	4.366976	0.520832	1.362176	6.249984
0	6.218083	4.366976	0.520832	1.362176	6.249984
0	6.318375	4.366976	0.520832	1.362176	6.249984
0	6.418666	4.366976	0.520832	1.362176	6.249984
0	6.518958	4.366976	0.520832	1.362176	6.249984
0	6.619250	4.366976	0.520832	1.362176	6.249984
0	6.719541	4.366976	0.520832	1.362176	6.249984
0	6.819833	4.366976	0.520832	1.362176	6.249984
0	6.920125	4.366976	0.520832	1.362176	6.249984
0	7.020416	4.366976	0.520832	1.362176	6.249984
0	7.120708	4.366976	0.520832	1.362176	6.249984
0	7.221000	4.366976	0.520832	1.362176	6.249984
0	7.321291	4.366976	0.520832	1.362176	6.249984
0	7.421583	4.366976	0.520832	1.362176	6.249984
0	7.521874	4.366976	0.520832	1.362176	6.249984
0	7.622166	4.366976	0.520832	1.362176	6.249984
0	7.722458	4.366976	0.520832	1.362176	6.249984
0	7.822749	4.366976	0.520832	1.362176	6.249984
0	7.923041	4.366976	0.520832	1.362176	6.249984
0	8.023333	4.366976	0.520832	1.362176	6.249984
0	8.123624	4.366976	0.520832	1.362176	6.249984
0	8.223916	4.366976	0.520832	1.362176	6.249984
0	8.324208	4.366976	0.520832	1.362176	6.249984
0	8.424499	4.366976	0.520832	1.362176	6.249984
0	8.524791	4.366976	0.520832	1.362176	6.249984
0	8.625083	4.366976	0.520832	1.362176	6.249984
0	8.725374	4.366976	0.520832	1.362176	6.249984
0	8.825666	4.407040	0.520832	1.362176	6.290048
0	8.925958	4.407040	0.520832	1.362176	6.290048
0	9.026249	4.407040	0.520832	1.362176	6.290048
0	9.126541	4.407040	0.520832	1.362176	6.290048
0	9.226833	4.407040	0.520832	1.362176	6.290048
0	9.327124	4.407040	0.520832	1.362176	6.290048
0	9.427416	4.407040	0.520832	1.362176	6.290048
0	9.527708	4.407040	0.520832	1.362176	6.290048
0	9.627999	4.407040	0.520832	1.362176	6.290048
0	9.728291	4.407040	0.520832	1.362176	6.290048
0	9.828583	4.407040	0.520832	1.362176	6.290048
0	9.928874	4.407040	0.520832	1.362176	6.290048
0	10.029166	4.407040	0.520832	1.362176	6.290048
0	10.129458	4.407040	0.520832	1.362176	6.290048
0	10.229749	4.407040	0.520832	1.362176	6.290048
0	10.330041	4.366976	0.520832	1.362176	6.249984
0	10.430333	4.366976	0.520832	1.362176	6.249984
0	10.530624	4.366976	0.520832	1.362176	6.249984
0	10.630916	4.366976	0.520832	1.362176	6.249984
0	10.731208	4.366976	0.520832	1.362176	6.249984
0	10.831499	4.366976	0.520832	1.362176	6.249984
0	10.931791	4.366976	0.520832	1.362176	6.249984
0	11.032083	4.366976	0.520832	1.362176	6.249984
0	11.132374	4.366976	0.520832	1.362176	6.249984
0	11.232666	4.366976	0.520832	1.362176	6.249984
0	11.332958	4.366976	0.520832	1.362176	6.249984
0	11.433249	4.366976	0.520832	1.362176	6.249984
0	11.533541	4.366976	0.520832	1.362176	6.249984
0	11.633833	4.366976	0.520832	1.362176	6.249984
0	11.734124	4.366976	0.520832	1.362176	6.249984
0	11.834416	4.366976	0.520832	1.362176	6.249984
0	11.934708	4.366976	0.520832	1.362176	6.249984
0	12.034999	4.366976	0.520832	1.362176	6.249984
0	12.135291	4.366976	0.520832	1.362176	6.249984
0	12.235583	4.366976	0.520832	1.362176	6.249984
0	12.335874	4.366976	0.520832	1.362176	6.249984
0	12.436166	4.366976	0.520832	1.362176	6.249984
0	12.536457	4.366976	0.520832	1.362176	6.249984
0	12.636749	4.366976	0.520832	1.362176	6.249984
0	12.737041	4.366976	0.520832	1.362176	6.249984
0	12.837332	4.366976	0.520832	1.362176	6.249984
0	12.937624	4.366976	0.520832	1.362176	6.249984
0	13.037916	4.366976	0.520832	1.362176	6.249984
0	13.138207	4.366976	0.520832	1.362176	6.249984
0	13.238499	4.366976	0.520832	1.362176	6.249984
0	13.338791	4.366976	0.520832	1.362176	6.249984
0	13.439082	4.366976	0.520832	1.362176	6.249984
0	13.539374	4.366976	0.520832	1.362176	6.249984
0	13.639666	4.366976	0.520832	1.362176	6.249984
0	13.739957	4.366976	0.520832	1.362176	6.249984
0	13.840249	4.366976	0.520832	1.362176	6.249984
0	13.940541	4.366976	0.520832	1.362176	6.249984
0	14.040832	4.366976	0.520832	1.362176	6.249984
0	14.141124	4.366976	0.520832	1.362176	6.249984
0	14.241416	4.366976	0.520832	1.362176	6.249984
0	14.341707	4.366976	0.520832	1.362176	6.249984
0	14.441999	4.366976	0.520832	1.362176	6.249984
0	14.542291	4.366976	0.520832	1.362176	6.249984
0	14.642582	4.366976	0.520832	1.362176	6.249984
0	14.742874	4.366976	0.520832	1.362176	6.249984
0	14.843166	4.366976	0.520832	1.362176	6.249984
0	14.943457	4.366976	0.520832	1.362176	6.249984
0	15.043749	4.366976	0.520832	1.362176	6.249984
0	15.144041	4.366976	0.520832	1.362176	6.249984
0	15.244332	4.407040	0.520832	1.362176	6.290048
0	15.344624	4.407040	0.520832	1.362176	6.290048
0	15.444916	4.407040	0.520832	1.362176	6.290048
0	15.545207	4.407040	0.520832	1.362176	6.290048
0	15.645499	4.407040	0.520832	1.362176	6.290048
0	15.745791	4.407040	0.520832	1.362176	6.290048
0	15.846082	4.407040	0.520832	1.362176	6.290048
0	15.946374	4.407040	0.520832	1.362176	6.290048
0	16.046666	4.407040	0.520832	1.362176	6.290048
0	16.146957	4.407040	0.520832	1.362176	6.290048
0	16.247249	4.407040	0.520832	1.362176	6.290048
0	16.347541	4.407040	0.520832	1.362176	6.290048
0	16.447832	4.407040	0.520832	1.362176	6.290048
0	16.548124	4.366976	0.520832	1.362176	6.249984
0	16.648416	4.366976	0.520832	1.362176	6.249984
0	16.748707	4.366976	0.520832	1.362176	6.249984
0	16.848999	4.366976	0.520832	1.362176	6.249984
0	16.949291	4.366976	0.520832	1.362176	6.249984
0	17.049582	4.366976	0.520832	1.362176	6.249984
0	17.149874	4.366976	0.520832	1.362176	6.249984
0	17.250166	4.366976	0.520832	1.362176	6.249984
0	17.350457	4.366976	0.520832	1.362176	6.249984
0	17.450749	4.366976	0.520832	1.362176	6.249984
0	17.551040	4.366976	0.520832	1.362176	6.249984
0	17.651332	4.366976	0.520832	1.362176	6.249984
0	17.751624	4.366976	0.520832	1.362176	6.249984
0	17.851915	4.366976	0.520832	1.362176	6.249984
0	17.952207	4.366976	0.520832	1.362176	6.249984
0	18.052499	4.366976	0.520832	1.362176	6.249984
0	18.152790	4.366976	0.520832	1.362176	6.249984
0	18.253082	4.366976	0.520832	1.362176	6.249984
0	18.353374	4.366976	0.520832	1.362176	6.249984
0	18.453665	4.366976	0.520832	1.362176	6.249984
0	18.553957	4.366976	0.520832	1.362176	6.249984
0	18.654249	4.366976	0.520832	1.362176	6.249984
0	18.754540	4.366976	0.520832	1.362176	6.249984
0	18.854832	4.366976	0.520832	1.362176	6.249984
0	18.955124	4.366976	0.520832	1.362176	6.249984
0	19.055415	4.366976	0.520832	1.362176	6.249984
0	19.155707	4.366976	0.520832	1.362176	6.249984
0	19.255999	4.366976	0.520832	1.362176	6.249984
0	19.356290	4.366976	0.520832	1.362176	6.249984
0	19.456582	4.366976	0.520832	1.362176	6.249984
0	19.556874	4.366976	0.520832	1.362176	6.249984
0	19.657165	4.366976	0.520832	1.362176	6.249984
0	19.757457	4.366976	0.520832	1.362176	6.249984
0	19.857749	4.366976	0.520832	1.362176	6.249984
0	19.958040	4.366976	0.520832	1.362176	6.249984
0	20.058332	4.366976	0.520832	1.362176	6.249984
0	20.158624	4.366976	0.520832	1.362176	6.249984
0	20.258915	4.366976	0.520832	1.362176	6.249984
0	20.359207	4.366976	0.520832	1.362176	6.249984
0	20.459499	4.366976	0.520832	1.362176	6.249984
0	20.559790	4.366976	0.520832	1.362176	6.249984
0	20.660082	4.366976	0.520832	1.362176	6.249984
0	20.760374	4.366976	0.520832	1.362176	6.249984
0	20.860665	4.366976	0.520832	1.362176	6.249984
0	20.960957	4.366976	0.520832	1.362176	6.249984
0	21.061249	4.366976	0.520832	1.362176	6.249984
0	21.161540	4.366976	0.520832	1.362176	6.249984
0	21.261832	4.366976	0.520832	1.362176	6.249984
0	21.362124	4.366976	0.520832	1.362176	6.249984
0	21.462415	4.366976	0.520832	1.362176	6.249984
0	21.562707	4.366976	0.520832	1.362176	6.249984
0	21.662999	4.407040	0.520832	1.362176	6.290048
0	21.763290	4.407040	0.520832	1.362176	6.290048
0	21.863582	4.407040	0.520832	1.362176	6.290048
0	21.963874	4.407040	0.520832	1.362176	6.290048
0	22.064165	4.407040	0.520832	1.362176	6.290048
0	22.164457	4.407040	0.520832	1.362176	6.290048
0	22.264749	4.407040	0.520832	1.362176	6.290048
0	22.365040	4.407040	0.520832	1.362176	6.290048
0	22.465332	4.407040	0.520832	1.362176	6.290048
0	22.565623	4.407040	0.520832	1.362176	6.290048
0	22.665915	4.407040	0.520832	1.362176	6.290048
0	22.766207	4.407040	0.520832	1.362176	6.290048
0	22.866498	4.407040	0.520832	1.362176	6.290048
0	22.966790	4.366976	0.520832	1.362176	6.249984
0	23.067082	4.366976	0.520832	1.362176	6.249984
0	23.167373	4.366976	0.520832	1.362176	6.249984
0	23.267665	4.366976	0.520832	1.362176	6.249984
0	23.367957	4.366976	0.520832	1.362176	6.249984
0	23.468248	4.366976	0.520832	1.362176	6.249984
0	23.568540	4.366976	0.520832	1.362176	6.249984
0	23.668832	4.366976	0.520832	1.362176	6.249984
