Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.527232	0.681088	1.362176	6.570496
0	0.101079	4.567296	0.681088	1.362176	6.610560
0	0.202157	4.527232	0.681088	1.362176	6.570496
0	0.303236	4.527232	0.681088	1.362176	6.570496
0	0.404314	4.527232	0.681088	1.362176	6.570496
0	0.505393	4.527232	0.681088	1.362176	6.570496
0	0.606472	4.527232	0.681088	1.362176	6.570496
0	0.707550	4.527232	0.681088	1.362176	6.570496
0	0.808629	4.527232	0.681088	1.362176	6.570496
0	0.909707	4.527232	0.681088	1.362176	6.570496
0	1.010786	4.527232	0.681088	1.362176	6.570496
0	1.111865	4.527232	0.681088	1.362176	6.570496
0	1.212943	4.527232	0.681088	1.362176	6.570496
0	1.314022	4.527232	0.681088	1.362176	6.570496
0	1.415100	4.527232	0.681088	1.362176	6.570496
0	1.516179	4.527232	0.681088	1.362176	6.570496
0	1.617258	4.527232	0.681088	1.362176	6.570496
0	1.718336	4.527232	0.681088	1.362176	6.570496
0	1.819415	4.527232	0.681088	1.362176	6.570496
0	1.920493	4.527232	0.681088	1.362176	6.570496
0	2.021572	4.527232	0.681088	1.362176	6.570496
0	2.122651	4.527232	0.681088	1.362176	6.570496
0	2.223729	4.527232	0.681088	1.362176	6.570496
0	2.324808	4.527232	0.681088	1.362176	6.570496
0	2.425886	4.527232	0.681088	1.362176	6.570496
0	2.526965	4.527232	0.681088	1.362176	6.570496
0	2.628044	4.527232	0.681088	1.362176	6.570496
0	2.729122	4.567296	0.681088	1.362176	6.610560
0	2.830201	4.567296	0.681088	1.362176	6.610560
0	2.931279	4.567296	0.681088	1.362176	6.610560
0	3.032358	4.567296	0.681088	1.362176	6.610560
0	3.133437	4.567296	0.681088	1.362176	6.610560
0	3.234515	4.567296	0.681088	1.362176	6.610560
0	3.335594	4.567296	0.681088	1.362176	6.610560
0	3.436673	4.567296	0.681088	1.362176	6.610560
0	3.537751	4.567296	0.681088	1.362176	6.610560
0	3.638830	4.567296	0.681088	1.362176	6.610560
0	3.739908	4.567296	0.681088	1.362176	6.610560
0	3.840987	4.567296	0.681088	1.362176	6.610560
0	3.942066	4.567296	0.681088	1.362176	6.610560
0	4.043144	4.567296	0.681088	1.362176	6.610560
0	4.144223	4.527232	0.681088	1.362176	6.570496
0	4.245301	4.527232	0.681088	1.362176	6.570496
0	4.346380	4.527232	0.681088	1.362176	6.570496
0	4.447459	4.527232	0.681088	1.362176	6.570496
0	4.548537	4.527232	0.681088	1.362176	6.570496
0	4.649616	4.527232	0.681088	1.362176	6.570496
0	4.750694	4.527232	0.681088	1.362176	6.570496
0	4.851773	4.527232	0.681088	1.362176	6.570496
0	4.952852	4.527232	0.681088	1.362176	6.570496
0	5.053930	4.527232	0.681088	1.362176	6.570496
0	5.155009	4.527232	0.681088	1.362176	6.570496
0	5.256087	4.527232	0.681088	1.362176	6.570496
0	5.357166	4.527232	0.681088	1.362176	6.570496
0	5.458245	4.527232	0.681088	1.362176	6.570496
0	5.559323	4.527232	0.681088	1.362176	6.570496
0	5.660402	4.527232	0.681088	1.362176	6.570496
0	5.761480	4.527232	0.681088	1.362176	6.570496
0	5.862559	4.487168	0.681088	1.362176	6.530432
0	5.963638	4.487168	0.681088	1.362176	6.530432
