Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.887808	0.920000	1.400000	7.207808
0	0.101130	4.887808	0.920000	1.400000	7.207808
0	0.202259	4.927872	0.920000	1.400000	7.247872
0	0.303389	4.920000	0.920000	1.400000	7.240000
0	0.404518	4.920000	0.920000	1.400000	7.240000
0	0.505648	4.927872	0.920000	1.400000	7.247872
0	0.606778	4.920000	0.920000	1.400000	7.240000
0	0.707907	4.887808	0.920000	1.400000	7.207808
0	0.809037	4.887808	0.920000	1.400000	7.207808
0	0.910166	4.847744	0.920000	1.400000	7.167744
0	1.011296	4.847744	0.920000	1.362176	7.129920
0	1.112426	4.847744	0.920000	1.362176	7.129920
0	1.213555	4.807680	0.920000	1.362176	7.089856
0	1.314685	4.847744	0.920000	1.362176	7.129920
0	1.415814	4.847744	0.920000	1.362176	7.129920
0	1.516944	4.847744	0.920000	1.362176	7.129920
0	1.618074	4.807680	0.920000	1.362176	7.089856
0	1.719203	4.807680	0.920000	1.362176	7.089856
0	1.820333	4.807680	0.920000	1.362176	7.089856
0	1.921462	4.807680	0.921472	1.362176	7.091328
0	2.022592	4.807680	0.921472	1.362176	7.091328
0	2.123722	4.807680	0.921472	1.362176	7.091328
0	2.224851	4.807680	0.921472	1.362176	7.091328
0	2.325981	4.807680	0.921472	1.362176	7.091328
0	2.427110	4.807680	0.921472	1.362176	7.091328
0	2.528240	4.807680	0.921472	1.362176	7.091328
0	2.629370	4.807680	0.920000	1.362176	7.089856
0	2.730499	4.807680	0.920000	1.362176	7.089856
0	2.831629	4.807680	0.920000	1.362176	7.089856
0	2.932758	4.807680	0.920000	1.362176	7.089856
0	3.033888	4.807680	0.920000	1.362176	7.089856
0	3.135017	4.807680	0.921472	1.362176	7.091328
0	3.236147	4.807680	0.921472	1.362176	7.091328
0	3.337277	4.807680	0.921472	1.362176	7.091328
0	3.438406	4.807680	0.921472	1.362176	7.091328
0	3.539536	4.807680	0.921472	1.362176	7.091328
0	3.640665	4.807680	0.921472	1.362176	7.091328
0	3.741795	4.807680	0.921472	1.362176	7.091328
0	3.842925	4.807680	0.921472	1.362176	7.091328
0	3.944054	4.807680	0.920000	1.362176	7.089856
0	4.045184	4.807680	0.920000	1.362176	7.089856
0	4.146313	4.807680	0.920000	1.362176	7.089856
0	4.247443	4.807680	0.920000	1.362176	7.089856
0	4.348573	4.807680	0.920000	1.362176	7.089856
0	4.449702	4.807680	0.921472	1.362176	7.091328
0	4.550832	4.807680	0.921472	1.362176	7.091328
0	4.651961	4.807680	0.921472	1.362176	7.091328
0	4.753091	4.807680	0.921472	1.362176	7.091328
0	4.854221	4.807680	0.921472	1.362176	7.091328
0	4.955350	4.807680	0.921472	1.362176	7.091328
0	5.056480	4.807680	0.921472	1.362176	7.091328
0	5.157609	4.807680	0.921472	1.362176	7.091328
0	5.258739	4.807680	0.920000	1.362176	7.089856
0	5.359869	4.807680	0.920000	1.362176	7.089856
0	5.460998	4.807680	0.920000	1.362176	7.089856
0	5.562128	4.807680	0.920000	1.362176	7.089856
0	5.663257	4.807680	0.920000	1.362176	7.089856
0	5.764387	4.807680	0.920000	1.362176	7.089856
0	5.865517	4.807680	0.920000	1.362176	7.089856
0	5.966646	4.847744	0.920000	1.362176	7.129920
0	6.067776	4.847744	0.920000	1.402240	7.169984
0	6.168905	4.847744	0.920000	1.402240	7.169984
0	6.270035	4.847744	0.921472	1.402240	7.171456
0	6.371165	4.847744	0.921472	1.402240	7.171456
0	6.472294	4.847744	0.921472	1.402240	7.171456
0	6.573424	4.847744	0.920000	1.402240	7.169984
0	6.674553	4.887808	0.920000	1.402240	7.210048
0	6.775683	4.847744	0.920000	1.402240	7.169984
0	6.876813	4.847744	0.920000	1.402240	7.169984
0	6.977942	4.847744	0.920000	1.402240	7.169984
0	7.079072	4.847744	0.920000	1.402240	7.169984
0	7.180201	4.847744	0.920000	1.402240	7.169984
0	7.281331	4.847744	0.920000	1.362176	7.129920
0	7.382461	4.807680	0.921472	1.362176	7.091328
0	7.483590	4.807680	0.921472	1.362176	7.091328
0	7.584720	4.807680	0.921472	1.362176	7.091328
0	7.685849	4.807680	0.921472	1.362176	7.091328
0	7.786979	4.807680	0.921472	1.362176	7.091328
0	7.888109	4.807680	0.921472	1.362176	7.091328
0	7.989238	4.847744	0.920000	1.362176	7.129920
0	8.090368	4.807680	0.920000	1.362176	7.089856
0	8.191497	4.807680	0.920000	1.362176	7.089856
0	8.292627	4.807680	0.920000	1.362176	7.089856
0	8.393757	4.807680	0.920000	1.362176	7.089856
0	8.494886	4.807680	0.921472	1.362176	7.091328
0	8.596016	4.807680	0.921472	1.362176	7.091328
0	8.697145	4.807680	0.921472	1.362176	7.091328
0	8.798275	4.807680	0.921472	1.362176	7.091328
0	8.899404	4.807680	0.921472	1.362176	7.091328
0	9.000534	4.807680	0.921472	1.362176	7.091328
0	9.101664	4.807680	0.921472	1.362176	7.091328
0	9.202793	4.807680	0.920000	1.362176	7.089856
0	9.303923	4.847744	0.920000	1.362176	7.129920
0	9.405052	4.807680	0.920000	1.362176	7.089856
0	9.506182	4.807680	0.920000	1.362176	7.089856
0	9.607312	4.807680	0.920000	1.362176	7.089856
0	9.708441	4.807680	0.920000	1.362176	7.089856
0	9.809571	4.807680	0.920000	1.362176	7.089856
0	9.910700	4.807680	0.920000	1.362176	7.089856
0	10.011830	4.807680	0.920000	1.362176	7.089856
0	10.112960	4.807680	0.921472	1.362176	7.091328
0	10.214089	4.807680	0.920000	1.362176	7.089856
0	10.315219	4.807680	0.921472	1.362176	7.091328
0	10.416348	4.807680	0.920000	1.362176	7.089856
0	10.517478	4.807680	0.920000	1.362176	7.089856
0	10.618608	4.847744	0.920000	1.362176	7.129920
0	10.719737	4.807680	0.920000	1.362176	7.089856
0	10.820867	4.807680	0.920000	1.362176	7.089856
0	10.921996	4.807680	0.920000	1.362176	7.089856
0	11.023126	4.807680	0.920000	1.362176	7.089856
0	11.124256	4.807680	0.921472	1.362176	7.091328
0	11.225385	4.807680	0.920000	1.362176	7.089856
0	11.326515	4.807680	0.921472	1.362176	7.091328
0	11.427644	4.807680	0.921472	1.362176	7.091328
0	11.528774	4.807680	0.921472	1.362176	7.091328
0	11.629904	4.807680	0.921472	1.362176	7.091328
0	11.731033	4.807680	0.921472	1.362176	7.091328
