Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.528320	1.498112	1.421568	8.448000
0	0.100920	5.567808	1.498112	1.421568	8.487488
0	0.201841	5.567808	1.498112	1.421568	8.487488
0	0.302761	5.567808	1.537536	1.419264	8.524608
0	0.403681	5.607296	1.537536	1.419264	8.564096
0	0.504602	5.607296	1.537536	1.379840	8.524672
0	0.605522	5.607296	1.537536	1.379840	8.524672
0	0.706442	5.607296	1.537536	1.419264	8.564096
0	0.807363	5.607296	1.576960	1.379840	8.564096
0	0.908283	5.607296	1.576960	1.379840	8.564096
0	1.009203	5.646784	1.576960	1.419264	8.643008
0	1.110124	5.646784	1.576960	1.419264	8.643008
0	1.211044	5.646784	1.576960	1.419264	8.643008
0	1.311964	5.646784	1.576960	1.419264	8.643008
0	1.412885	5.646784	1.576960	1.419264	8.643008
0	1.513805	5.646784	1.576960	1.419264	8.643008
0	1.614725	5.646784	1.576960	1.419264	8.643008
0	1.715646	5.646784	1.576960	1.419264	8.643008
0	1.816566	5.646784	1.576960	1.419264	8.643008
0	1.917486	5.646784	1.576960	1.419264	8.643008
0	2.018407	5.646784	1.576960	1.419264	8.643008
0	2.119327	5.646784	1.576960	1.419264	8.643008
0	2.220247	5.646784	1.576960	1.419264	8.643008
0	2.321168	5.686272	1.576960	1.419264	8.682496
0	2.422088	5.646784	1.576960	1.419264	8.643008
0	2.523008	5.686272	1.576960	1.419264	8.682496
0	2.623929	5.646784	1.576960	1.419264	8.643008
0	2.724849	5.646784	1.576960	1.419264	8.643008
0	2.825769	5.646784	1.576960	1.419264	8.643008
0	2.926690	5.646784	1.576960	1.419264	8.643008
0	3.027610	5.646784	1.576960	1.419264	8.643008
