Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.607360	0.680000	1.362176	6.649536
0	0.101553	4.607360	0.680000	1.362176	6.649536
0	0.203106	4.567296	0.680000	1.362176	6.609472
0	0.304659	4.567296	0.680000	1.362176	6.609472
0	0.406212	4.567296	0.680000	1.402240	6.649536
0	0.507765	4.567296	0.680000	1.362176	6.609472
0	0.609318	4.567296	0.681088	1.362176	6.610560
0	0.710871	4.647424	0.680000	1.400000	6.727424
0	0.812424	4.607360	0.680000	1.400000	6.687360
0	0.913977	4.607360	0.680000	1.402240	6.689600
0	1.015530	4.607360	0.680000	1.362176	6.649536
0	1.117083	4.607360	0.680000	1.362176	6.649536
0	1.218636	4.567296	0.681088	1.362176	6.610560
0	1.320190	4.567296	0.681088	1.362176	6.610560
0	1.421743	4.567296	0.681088	1.362176	6.610560
0	1.523296	4.607360	0.680000	1.402240	6.689600
0	1.624849	4.607360	0.680000	1.402240	6.689600
0	1.726402	4.607360	0.680000	1.402240	6.689600
0	1.827955	4.567296	0.680000	1.362176	6.609472
0	1.929508	4.567296	0.640000	1.362176	6.569472
0	2.031061	4.527232	0.641024	1.362176	6.530432
0	2.132614	4.527232	0.641024	1.362176	6.530432
0	2.234167	4.527232	0.641024	1.362176	6.530432
0	2.335720	4.527232	0.641024	1.362176	6.530432
0	2.437273	4.527232	0.641024	1.362176	6.530432
0	2.538826	4.527232	0.641024	1.362176	6.530432
0	2.640379	4.527232	0.641024	1.362176	6.530432
0	2.741932	4.527232	0.641024	1.362176	6.530432
0	2.843485	4.527232	0.641024	1.362176	6.530432
0	2.945038	4.527232	0.641024	1.362176	6.530432
0	3.046591	4.527232	0.681088	1.362176	6.570496
0	3.148144	4.567296	0.681088	1.362176	6.610560
0	3.249697	4.567296	0.681088	1.362176	6.610560
0	3.351250	4.527232	0.681088	1.362176	6.570496
0	3.452803	4.527232	0.681088	1.362176	6.570496
0	3.554356	4.527232	0.681088	1.362176	6.570496
0	3.655909	4.527232	0.681088	1.362176	6.570496
0	3.757463	4.527232	0.681088	1.362176	6.570496
0	3.859016	4.527232	0.681088	1.362176	6.570496
0	3.960569	4.527232	0.681088	1.362176	6.570496
0	4.062122	4.527232	0.681088	1.362176	6.570496
0	4.163675	4.527232	0.681088	1.362176	6.570496
0	4.265228	4.527232	0.681088	1.362176	6.570496
0	4.366781	4.527232	0.681088	1.362176	6.570496
0	4.468334	4.527232	0.681088	1.362176	6.570496
0	4.569887	4.567296	0.681088	1.362176	6.610560
0	4.671440	4.567296	0.681088	1.362176	6.610560
0	4.772993	4.567296	0.681088	1.362176	6.610560
0	4.874546	4.527232	0.681088	1.362176	6.570496
0	4.976099	4.527232	0.681088	1.362176	6.570496
0	5.077652	4.527232	0.681088	1.362176	6.570496
0	5.179205	4.527232	0.681088	1.362176	6.570496
0	5.280758	4.527232	0.681088	1.362176	6.570496
0	5.382311	4.527232	0.681088	1.362176	6.570496
0	5.483864	4.527232	0.681088	1.362176	6.570496
0	5.585417	4.527232	0.681088	1.362176	6.570496
0	5.686970	4.527232	0.681088	1.362176	6.570496
0	5.788523	4.527232	0.641024	1.362176	6.530432
0	5.890076	4.487168	0.641024	1.362176	6.490368
0	5.991629	4.487168	0.641024	1.362176	6.490368
0	6.093182	4.567296	0.680000	1.362176	6.609472
0	6.194736	4.567296	0.681088	1.362176	6.610560
0	6.296289	4.567296	0.681088	1.362176	6.610560
0	6.397842	4.527232	0.681088	1.362176	6.570496
0	6.499395	4.527232	0.681088	1.362176	6.570496
0	6.600948	4.527232	0.681088	1.362176	6.570496
0	6.702501	4.527232	0.681088	1.362176	6.570496
0	6.804054	4.567296	0.681088	1.362176	6.610560
0	6.905607	4.567296	0.681088	1.362176	6.610560
0	7.007160	4.567296	0.681088	1.362176	6.610560
0	7.108713	4.567296	0.681088	1.362176	6.610560
0	7.210266	4.567296	0.681088	1.362176	6.610560
0	7.311819	4.567296	0.681088	1.362176	6.610560
0	7.413372	4.567296	0.681088	1.362176	6.610560
0	7.514925	4.567296	0.681088	1.362176	6.610560
0	7.616478	4.607360	0.680000	1.402240	6.689600
0	7.718031	4.607360	0.680000	1.402240	6.689600
0	7.819584	4.607360	0.680000	1.402240	6.689600
0	7.921137	4.607360	0.680000	1.402240	6.689600
0	8.022690	4.607360	0.681088	1.402240	6.690688
0	8.124243	4.567296	0.681088	1.402240	6.650624
0	8.225796	4.567296	0.681088	1.362176	6.610560
0	8.327349	4.567296	0.681088	1.362176	6.610560
0	8.428902	4.567296	0.680000	1.362176	6.609472
0	8.530455	4.527232	0.641024	1.362176	6.530432
0	8.632008	4.527232	0.641024	1.362176	6.530432
0	8.733562	4.527232	0.641024	1.362176	6.530432
0	8.835115	4.527232	0.641024	1.362176	6.530432
0	8.936668	4.527232	0.641024	1.362176	6.530432
0	9.038221	4.527232	0.641024	1.362176	6.530432
0	9.139774	4.567296	0.681088	1.362176	6.610560
0	9.241327	4.567296	0.681088	1.362176	6.610560
0	9.342880	4.567296	0.681088	1.362176	6.610560
0	9.444433	4.527232	0.681088	1.362176	6.570496
0	9.545986	4.527232	0.681088	1.362176	6.570496
0	9.647539	4.527232	0.681088	1.362176	6.570496
0	9.749092	4.527232	0.681088	1.362176	6.570496
0	9.850645	4.527232	0.681088	1.362176	6.570496
0	9.952198	4.527232	0.681088	1.362176	6.570496
0	10.053751	4.527232	0.681088	1.362176	6.570496
0	10.155304	4.527232	0.681088	1.362176	6.570496
0	10.256857	4.527232	0.681088	1.362176	6.570496
0	10.358410	4.527232	0.681088	1.362176	6.570496
0	10.459963	4.527232	0.681088	1.362176	6.570496
0	10.561516	4.527232	0.681088	1.362176	6.570496
0	10.663069	4.567296	0.681088	1.362176	6.610560
0	10.764622	4.567296	0.681088	1.362176	6.610560
0	10.866175	4.567296	0.681088	1.362176	6.610560
0	10.967728	4.527232	0.681088	1.362176	6.570496
0	11.069281	4.527232	0.681088	1.362176	6.570496
0	11.170835	4.527232	0.641024	1.362176	6.530432
0	11.272388	4.527232	0.641024	1.362176	6.530432
0	11.373941	4.527232	0.641024	1.362176	6.530432
0	11.475494	4.527232	0.680000	1.362176	6.569408
0	11.577047	4.527232	0.681088	1.362176	6.570496
0	11.678600	4.527232	0.681088	1.362176	6.570496
0	11.780153	4.527232	0.681088	1.362176	6.570496
0	11.881706	4.527232	0.681088	1.362176	6.570496
0	11.983259	4.527232	0.681088	1.362176	6.570496
0	12.084812	4.527232	0.680000	1.362176	6.569408
0	12.186365	4.567296	0.680000	1.362176	6.609472
0	12.287918	4.567296	0.680000	1.362176	6.609472
0	12.389471	4.567296	0.680000	1.362176	6.609472
0	12.491024	4.567296	0.681088	1.362176	6.610560
0	12.592577	4.527232	0.681088	1.362176	6.570496
0	12.694130	4.527232	0.681088	1.362176	6.570496
0	12.795683	4.527232	0.681088	1.362176	6.570496
0	12.897236	4.527232	0.681088	1.362176	6.570496
0	12.998789	4.527232	0.681088	1.362176	6.570496
0	13.100342	4.527232	0.641024	1.362176	6.530432
0	13.201895	4.527232	0.641024	1.362176	6.530432
0	13.303448	4.527232	0.641024	1.362176	6.530432
0	13.405001	4.527232	0.641024	1.362176	6.530432
0	13.506554	4.527232	0.641024	1.362176	6.530432
0	13.608108	4.567296	0.681088	1.362176	6.610560
0	13.709661	4.607360	0.680000	1.402240	6.689600
0	13.811214	4.607360	0.680000	1.402240	6.689600
