Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.487168	0.560896	1.362176	6.410240
0	0.100557	4.527232	0.600960	1.362176	6.490368
0	0.201114	4.487168	0.560896	1.362176	6.410240
0	0.301672	4.447104	0.560896	1.362176	6.370176
0	0.402229	4.447104	0.560896	1.362176	6.370176
0	0.502786	4.407040	0.560896	1.362176	6.330112
0	0.603343	4.407040	0.560896	1.362176	6.330112
0	0.703900	4.407040	0.560896	1.362176	6.330112
0	0.804458	4.407040	0.560896	1.362176	6.330112
0	0.905015	4.407040	0.560896	1.362176	6.330112
0	1.005572	4.407040	0.560896	1.362176	6.330112
0	1.106129	4.407040	0.560896	1.362176	6.330112
0	1.206686	4.366976	0.560896	1.362176	6.290048
0	1.307244	4.366976	0.560896	1.362176	6.290048
0	1.407801	4.366976	0.560896	1.362176	6.290048
0	1.508358	4.407040	0.560896	1.362176	6.330112
0	1.608915	4.407040	0.560896	1.362176	6.330112
0	1.709472	4.407040	0.560896	1.362176	6.330112
0	1.810030	4.407040	0.560896	1.362176	6.330112
0	1.910587	4.407040	0.560896	1.362176	6.330112
0	2.011144	4.407040	0.560896	1.362176	6.330112
0	2.111701	4.447104	0.560896	1.362176	6.370176
0	2.212258	4.447104	0.560896	1.362176	6.370176
0	2.312816	4.447104	0.560896	1.362176	6.370176
0	2.413373	4.447104	0.560896	1.362176	6.370176
0	2.513930	4.447104	0.560896	1.362176	6.370176
0	2.614487	4.447104	0.560896	1.362176	6.370176
0	2.715044	4.447104	0.560896	1.402240	6.410240
0	2.815602	4.407040	0.560896	1.362176	6.330112
0	2.916159	4.407040	0.560896	1.362176	6.330112
0	3.016716	4.407040	0.520832	1.362176	6.290048
0	3.117273	4.407040	0.520832	1.362176	6.290048
0	3.217830	4.407040	0.520832	1.362176	6.290048
0	3.318388	4.407040	0.560896	1.362176	6.330112
0	3.418945	4.366976	0.560896	1.362176	6.290048
0	3.519502	4.366976	0.520832	1.362176	6.249984
0	3.620059	4.366976	0.560896	1.362176	6.290048
0	3.720616	4.366976	0.560896	1.362176	6.290048
0	3.821174	4.366976	0.560896	1.362176	6.290048
0	3.921731	4.366976	0.560896	1.362176	6.290048
0	4.022288	4.366976	0.520832	1.362176	6.249984
0	4.122845	4.366976	0.560896	1.362176	6.290048
0	4.223402	4.366976	0.560896	1.362176	6.290048
0	4.323960	4.366976	0.520832	1.362176	6.249984
0	4.424517	4.366976	0.560896	1.362176	6.290048
0	4.525074	4.366976	0.560896	1.362176	6.290048
0	4.625631	4.366976	0.560896	1.362176	6.290048
0	4.726188	4.366976	0.560896	1.362176	6.290048
0	4.826746	4.366976	0.560896	1.362176	6.290048
0	4.927303	4.407040	0.560896	1.362176	6.330112
0	5.027860	4.447104	0.560896	1.362176	6.370176
0	5.128417	4.447104	0.560896	1.362176	6.370176
0	5.228974	4.447104	0.560896	1.362176	6.370176
0	5.329532	4.447104	0.560896	1.362176	6.370176
0	5.430089	4.407040	0.560896	1.362176	6.330112
0	5.530646	4.407040	0.560896	1.362176	6.330112
0	5.631203	4.407040	0.560896	1.362176	6.330112
0	5.731760	4.407040	0.560896	1.362176	6.330112
0	5.832318	4.407040	0.560896	1.362176	6.330112
0	5.932875	4.407040	0.560896	1.362176	6.330112
0	6.033432	4.366976	0.560896	1.362176	6.290048
0	6.133989	4.366976	0.560896	1.362176	6.290048
0	6.234546	4.366976	0.560896	1.362176	6.290048
0	6.335104	4.366976	0.560896	1.362176	6.290048
0	6.435661	4.366976	0.560896	1.362176	6.290048
0	6.536218	4.366976	0.560896	1.362176	6.290048
0	6.636775	4.366976	0.560896	1.362176	6.290048
0	6.737332	4.366976	0.560896	1.362176	6.290048
0	6.837890	4.366976	0.520832	1.362176	6.249984
0	6.938447	4.366976	0.520832	1.362176	6.249984
0	7.039004	4.366976	0.520832	1.362176	6.249984
0	7.139561	4.366976	0.560896	1.362176	6.290048
0	7.240119	4.366976	0.560896	1.362176	6.290048
0	7.340676	4.366976	0.560896	1.362176	6.290048
0	7.441233	4.366976	0.560896	1.362176	6.290048
