Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.686272	1.616384	1.421568	8.724224
0	0.103195	5.686272	1.616384	1.421568	8.724224
0	0.206389	5.725760	1.655808	1.421568	8.803136
0	0.309584	5.725760	1.655808	1.421568	8.803136
0	0.412778	5.725760	1.655808	1.421568	8.803136
0	0.515973	5.765248	1.655808	1.419264	8.840320
0	0.619167	5.765248	1.695232	1.419264	8.879744
0	0.722362	5.765248	1.695232	1.419264	8.879744
0	0.825556	5.765248	1.695232	1.419264	8.879744
0	0.928751	5.804736	1.695232	1.419264	8.919232
0	1.031945	5.804736	1.695232	1.419264	8.919232
0	1.135140	5.804736	1.734656	1.419264	8.958656
0	1.238334	5.804736	1.734656	1.419264	8.958656
0	1.341529	5.804736	1.734656	1.419264	8.958656
0	1.444724	5.804736	1.734656	1.419264	8.958656
0	1.547918	5.804736	1.734656	1.419264	8.958656
0	1.651113	5.844224	1.734656	1.419264	8.998144
0	1.754307	5.844224	1.734656	1.419264	8.998144
0	1.857502	5.844224	1.734656	1.419264	8.998144
0	1.960696	5.844224	1.734656	1.419264	8.998144
0	2.063891	5.844224	1.734656	1.419264	8.998144
0	2.167085	5.844224	1.734656	1.419264	8.998144
0	2.270280	5.844224	1.734656	1.419264	8.998144
0	2.373474	5.844224	1.734656	1.419264	8.998144
0	2.476669	5.844224	1.734656	1.419264	8.998144
0	2.579863	5.844224	1.734656	1.419264	8.998144
0	2.683058	5.844224	1.734656	1.419264	8.998144
