Set_id	Time	Line 0	Line 1	Line 2	Sum
0	6.440719	4.727552	0.800000	1.402240	6.929792
0	6.541355	4.727552	0.800000	1.402240	6.929792
0	6.641991	4.727552	0.800000	1.402240	6.929792
0	6.742627	4.727552	0.800000	1.402240	6.929792
0	6.843264	4.727552	0.801280	1.402240	6.931072
0	6.943900	4.727552	0.801280	1.402240	6.931072
0	7.044536	4.727552	0.801280	1.402240	6.931072
0	7.145172	4.727552	0.800000	1.402240	6.929792
0	7.245809	4.727552	0.801280	1.402240	6.931072
0	7.346445	4.687488	0.801280	1.402240	6.891008
0	7.447081	4.727552	0.800000	1.402240	6.929792
0	7.547717	4.727552	0.800000	1.402240	6.929792
0	7.648353	4.687488	0.800000	1.362176	6.849664
0	7.748990	4.687488	0.800000	1.362176	6.849664
0	7.849626	4.687488	0.800000	1.362176	6.849664
0	7.950262	4.687488	0.801280	1.362176	6.850944
0	8.050898	4.687488	0.801280	1.362176	6.850944
0	8.151535	4.647424	0.801280	1.362176	6.810880
0	8.252171	4.647424	0.801280	1.362176	6.810880
0	8.352807	4.647424	0.801280	1.362176	6.810880
0	8.453443	4.727552	0.800000	1.362176	6.889728
0	8.554080	4.687488	0.800000	1.362176	6.849664
0	8.654716	4.687488	0.800000	1.362176	6.849664
0	8.755352	4.687488	0.800000	1.362176	6.849664
0	8.855988	4.687488	0.800000	1.362176	6.849664
0	8.956624	4.687488	0.801280	1.362176	6.850944
0	9.057261	4.687488	0.801280	1.362176	6.850944
0	9.157897	4.687488	0.800000	1.362176	6.849664
0	9.258533	4.687488	0.800000	1.362176	6.849664
0	9.359169	4.687488	0.800000	1.362176	6.849664
0	9.459806	4.647424	0.800000	1.362176	6.809600
0	9.560442	4.727552	0.800000	1.360000	6.887552
0	9.661078	4.687488	0.800000	1.362176	6.849664
0	9.761714	4.687488	0.800000	1.362176	6.849664
0	9.862351	4.687488	0.800000	1.362176	6.849664
0	9.962987	4.687488	0.800000	1.362176	6.849664
0	10.063623	4.687488	0.801280	1.362176	6.850944
0	10.164259	4.647424	0.801280	1.362176	6.810880
0	10.264895	4.647424	0.801280	1.362176	6.810880
0	10.365532	4.647424	0.801280	1.362176	6.810880
0	10.466168	4.647424	0.761216	1.362176	6.770816
