Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.992000	1.078272	1.357824	7.428096
0	0.101817	5.031936	1.076544	1.395520	7.504000
0	0.203635	5.031936	1.116416	1.395520	7.543872
0	0.305452	5.071872	1.116416	1.395520	7.583808
0	0.407269	5.071872	1.116416	1.395520	7.583808
0	0.509087	5.071872	1.116416	1.395520	7.583808
0	0.610904	5.071872	1.116416	1.395520	7.583808
0	0.712721	5.071872	1.116416	1.395520	7.583808
0	0.814539	5.063744	1.116416	1.395520	7.575680
0	0.916356	5.063744	1.116416	1.395520	7.575680
0	1.018173	5.071872	1.116416	1.395520	7.583808
0	1.119991	5.071872	1.116416	1.395520	7.583808
0	1.221808	5.071872	1.116416	1.395520	7.583808
0	1.323625	5.031936	1.116416	1.395520	7.543872
0	1.425443	5.031936	1.116416	1.395520	7.543872
0	1.527260	5.071872	1.116416	1.395520	7.583808
0	1.629077	5.031936	1.116416	1.395520	7.543872
0	1.730895	5.031936	1.116416	1.355648	7.504000
0	1.832712	5.031936	1.116416	1.355648	7.504000
0	1.934529	5.031936	1.116416	1.355648	7.504000
0	2.036347	5.031936	1.116416	1.357824	7.506176
0	2.138164	5.031936	1.116416	1.357824	7.506176
0	2.239981	5.031936	1.116416	1.355648	7.504000
0	2.341799	5.031936	1.116416	1.355648	7.504000
0	2.443616	5.031936	1.116416	1.355648	7.504000
0	2.545433	5.031936	1.116416	1.357824	7.506176
0	2.647250	5.031936	1.116416	1.357824	7.506176
0	2.749068	5.031936	1.116416	1.357824	7.506176
0	2.850885	5.031936	1.116416	1.355648	7.504000
0	2.952702	5.031936	1.116416	1.395520	7.543872
0	3.054520	5.031936	1.116416	1.355648	7.504000
0	3.156337	5.031936	1.116416	1.355648	7.504000
0	3.258154	5.031936	1.116416	1.355648	7.504000
0	3.359972	5.031936	1.116416	1.355648	7.504000
0	3.461789	4.992000	1.116416	1.355648	7.464064
0	3.563606	5.031936	1.116416	1.395520	7.543872
0	3.665424	5.031936	1.116416	1.355648	7.504000
0	3.767241	5.031936	1.116416	1.355648	7.504000
0	3.869058	5.031936	1.116416	1.357824	7.506176
0	3.970876	5.031936	1.116416	1.357824	7.506176
0	4.072693	4.992000	1.116416	1.357824	7.466240
0	4.174510	4.992000	1.116416	1.357824	7.466240
0	4.276328	5.031936	1.116416	1.355648	7.504000
0	4.378145	5.031936	1.116416	1.395520	7.543872
0	4.479962	5.031936	1.116416	1.395520	7.543872
0	4.581780	5.071872	1.116416	1.395520	7.583808
0	4.683597	5.071872	1.116416	1.395520	7.583808
0	4.785414	5.071872	1.116416	1.395520	7.583808
0	4.887232	5.071872	1.116416	1.395520	7.583808
0	4.989049	5.063744	1.116416	1.395520	7.575680
0	5.090866	5.063744	1.116416	1.395520	7.575680
0	5.192684	5.071872	1.116416	1.395520	7.583808
0	5.294501	5.071872	1.116416	1.395520	7.583808
0	5.396318	5.071872	1.116416	1.395520	7.583808
0	5.498136	5.071872	1.116416	1.395520	7.583808
0	5.599953	5.071872	1.116416	1.395520	7.583808
0	5.701770	5.063744	1.116416	1.395520	7.575680
0	5.803588	5.071872	1.116416	1.395520	7.583808
0	5.905405	5.071872	1.116416	1.395520	7.583808
0	6.007222	5.031936	1.116416	1.395520	7.543872
0	6.109040	5.031936	1.116416	1.355648	7.504000
0	6.210857	5.031936	1.116416	1.355648	7.504000
0	6.312674	5.031936	1.116416	1.395520	7.543872
0	6.414492	5.031936	1.116416	1.355648	7.504000
0	6.516309	5.031936	1.116416	1.355648	7.504000
0	6.618126	5.031936	1.116416	1.355648	7.504000
0	6.719944	5.031936	1.116416	1.357824	7.506176
0	6.821761	5.031936	1.116416	1.357824	7.506176
