Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.488832	1.382080	1.421568	8.292480
0	0.103903	5.488832	1.419264	1.421568	8.329664
0	0.207805	5.528320	1.458688	1.421568	8.408576
0	0.311708	5.528320	1.458688	1.421568	8.408576
0	0.415611	5.528320	1.458688	1.421568	8.408576
0	0.519513	5.567808	1.458688	1.421568	8.448064
0	0.623416	5.567808	1.498112	1.421568	8.487488
0	0.727319	5.567808	1.498112	1.421568	8.487488
0	0.831221	5.567808	1.498112	1.421568	8.487488
0	0.935124	5.567808	1.498112	1.421568	8.487488
0	1.039027	5.567808	1.498112	1.421568	8.487488
0	1.142929	5.567808	1.498112	1.421568	8.487488
0	1.246832	5.567808	1.498112	1.419264	8.485184
0	1.350735	5.567808	1.498112	1.419264	8.485184
0	1.454637	5.567808	1.498112	1.419264	8.485184
0	1.558540	5.567808	1.498112	1.419264	8.485184
0	1.662443	5.567808	1.498112	1.419264	8.485184
0	1.766345	5.567808	1.498112	1.419264	8.485184
0	1.870248	5.567808	1.498112	1.419264	8.485184
0	1.974151	5.567808	1.498112	1.419264	8.485184
0	2.078053	5.567808	1.498112	1.419264	8.485184
0	2.181956	5.567808	1.498112	1.419264	8.485184
0	2.285859	5.567808	1.498112	1.419264	8.485184
0	2.389761	5.567808	1.498112	1.419264	8.485184
0	2.493664	5.567808	1.498112	1.419264	8.485184
0	2.597567	5.567808	1.498112	1.419264	8.485184
0	2.701469	5.567808	1.498112	1.419264	8.485184
0	2.805372	5.567808	1.498112	1.419264	8.485184
0	2.909274	5.567808	1.498112	1.419264	8.485184
0	3.013177	5.567808	1.498112	1.419264	8.485184
0	3.117080	5.567808	1.498112	1.419264	8.485184
0	3.220982	5.567808	1.498112	1.421568	8.487488
0	3.324885	5.567808	1.498112	1.419264	8.485184
