Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.294464	1.273856	1.393280	7.961600
0	0.101976	5.334272	1.271808	1.391040	7.997120
0	0.203952	5.365440	1.309440	1.388800	8.063680
0	0.305928	5.356800	1.307328	1.386560	8.050688
0	0.407904	5.387776	1.305216	1.386560	8.079552
0	0.509880	5.387776	1.344768	1.384320	8.116864
0	0.611856	5.379072	1.342592	1.384320	8.105984
0	0.713832	5.379072	1.342592	1.384320	8.105984
0	0.815808	5.379072	1.342592	1.382080	8.103744
0	0.917784	5.379072	1.342592	1.382080	8.103744
0	1.019760	5.409856	1.342592	1.382080	8.134528
0	1.121736	5.409856	1.382080	1.382080	8.174016
0	1.223712	5.370368	1.382080	1.382080	8.134528
0	1.325688	5.370368	1.382080	1.382080	8.134528
0	1.427664	5.409856	1.379840	1.382080	8.171776
0	1.529640	5.409856	1.379840	1.382080	8.171776
0	1.631616	5.409856	1.379840	1.382080	8.171776
0	1.733592	5.409856	1.379840	1.382080	8.171776
0	1.835568	5.409856	1.379840	1.382080	8.171776
0	1.937544	5.409856	1.379840	1.382080	8.171776
0	2.039521	5.409856	1.379840	1.382080	8.171776
0	2.141497	5.409856	1.379840	1.382080	8.171776
0	2.243473	5.409856	1.379840	1.382080	8.171776
0	2.345449	5.379072	1.382080	1.384320	8.145472
0	2.447425	5.387776	1.344768	1.384320	8.116864
0	2.549401	5.348160	1.344768	1.386560	8.079488
0	2.651377	5.387776	1.346944	1.386560	8.121280
0	2.753353	5.356800	1.346944	1.386560	8.090304
0	2.855329	5.356800	1.346944	1.388800	8.092544
0	2.957305	5.356800	1.349120	1.388800	8.094720
0	3.059281	5.365440	1.349120	1.388800	8.103360
0	3.161257	5.365440	1.349120	1.388800	8.103360
0	3.263233	5.325696	1.349120	1.391040	8.065856
0	3.365209	5.365440	1.349120	1.391040	8.105600
0	3.467185	5.365440	1.349120	1.391040	8.105600
0	3.569161	5.365440	1.349120	1.391040	8.105600
0	3.671137	5.325696	1.349120	1.391040	8.065856
0	3.773113	5.325696	1.351296	1.391040	8.068032
0	3.875089	5.325696	1.349120	1.391040	8.065856
0	3.977065	5.325696	1.349120	1.391040	8.065856
0	4.079041	5.325696	1.349120	1.391040	8.065856
