Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.111808	1.036672	1.395520	7.544000
0	0.102143	5.111808	1.076544	1.395520	7.583872
0	0.204286	5.151744	1.076544	1.395520	7.623808
0	0.306430	5.151744	1.116416	1.395520	7.663680
0	0.408573	5.183360	1.116416	1.395520	7.695296
0	0.510716	5.183360	1.114624	1.395520	7.693504
0	0.612859	5.183360	1.154432	1.395520	7.733312
0	0.715003	5.223232	1.154432	1.395520	7.773184
0	0.817146	5.223232	1.154432	1.395520	7.773184
0	0.919289	5.223232	1.154432	1.395520	7.773184
0	1.021432	5.223232	1.154432	1.395520	7.773184
0	1.123576	5.223232	1.154432	1.395520	7.773184
0	1.225719	5.223232	1.154432	1.395520	7.773184
0	1.327862	5.223232	1.154432	1.395520	7.773184
0	1.430005	5.223232	1.154432	1.395520	7.773184
0	1.532149	5.223232	1.154432	1.395520	7.773184
0	1.634292	5.223232	1.154432	1.395520	7.773184
0	1.736435	5.223232	1.154432	1.395520	7.773184
0	1.838578	5.223232	1.154432	1.395520	7.773184
0	1.940722	5.223232	1.154432	1.395520	7.773184
0	2.042865	5.223232	1.154432	1.395520	7.773184
0	2.145008	5.223232	1.154432	1.395520	7.773184
0	2.247151	5.223232	1.154432	1.395520	7.773184
0	2.349294	5.223232	1.154432	1.395520	7.773184
0	2.451438	5.263104	1.154432	1.393280	7.810816
0	2.553581	5.263104	1.154432	1.393280	7.810816
0	2.655724	5.263104	1.154432	1.393280	7.810816
0	2.757867	5.263104	1.154432	1.393280	7.810816
0	2.860011	5.263104	1.154432	1.393280	7.810816
0	2.962154	5.263104	1.154432	1.393280	7.810816
0	3.064297	5.263104	1.154432	1.393280	7.810816
0	3.166440	5.263104	1.154432	1.393280	7.810816
0	3.268584	5.302976	1.154432	1.433088	7.890496
0	3.370727	5.302976	1.154432	1.433088	7.890496
0	3.472870	5.302976	1.154432	1.393280	7.850688
0	3.575013	5.302976	1.154432	1.393280	7.850688
0	3.677157	5.294464	1.154432	1.433088	7.881984
0	3.779300	5.302976	1.154432	1.433088	7.890496
0	3.881443	5.263104	1.154432	1.393280	7.810816
