Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.449344	1.379840	1.421568	8.250752
0	0.103633	5.418624	1.342592	1.423872	8.185088
0	0.207267	5.458176	1.382080	1.421568	8.261824
0	0.310900	5.488832	1.382080	1.421568	8.292480
0	0.414534	5.488832	1.421568	1.421568	8.331968
0	0.518167	5.528320	1.421568	1.421568	8.371456
0	0.621801	5.528320	1.419264	1.421568	8.369152
0	0.725434	5.528320	1.419264	1.421568	8.369152
0	0.829068	5.567808	1.458688	1.421568	8.448064
0	0.932701	5.567808	1.458688	1.421568	8.448064
0	1.036335	5.567808	1.458688	1.421568	8.448064
0	1.139968	5.567808	1.458688	1.421568	8.448064
0	1.243602	5.567808	1.458688	1.421568	8.448064
0	1.347235	5.567808	1.458688	1.421568	8.448064
0	1.450869	5.567808	1.458688	1.421568	8.448064
0	1.554502	5.567808	1.458688	1.421568	8.448064
0	1.658136	5.567808	1.458688	1.421568	8.448064
0	1.761769	5.607296	1.458688	1.421568	8.487552
0	1.865403	5.607296	1.458688	1.421568	8.487552
0	1.969036	5.607296	1.458688	1.421568	8.487552
0	2.072670	5.607296	1.458688	1.421568	8.487552
0	2.176303	5.607296	1.458688	1.421568	8.487552
0	2.279937	5.607296	1.458688	1.421568	8.487552
0	2.383570	5.607296	1.458688	1.421568	8.487552
0	2.487204	5.607296	1.458688	1.421568	8.487552
0	2.590837	5.607296	1.458688	1.421568	8.487552
0	2.694471	5.646784	1.458688	1.421568	8.527040
