Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	6.515520	2.286592	1.419264	10.221376
0	0.108477	6.515520	2.326016	1.419264	10.260800
0	0.216955	6.555008	2.326016	1.419264	10.300288
0	0.325432	6.555008	2.365440	1.419264	10.339712
0	0.433910	6.555008	2.365440	1.419264	10.339712
0	0.542387	6.555008	2.365440	1.419264	10.339712
0	0.650865	6.594496	2.365440	1.419264	10.379200
0	0.759342	6.594496	2.404864	1.419264	10.418624
0	0.867819	6.633984	2.404864	1.419264	10.458112
0	0.976297	6.633984	2.404864	1.419264	10.458112
0	1.084774	6.555008	2.365440	1.419264	10.339712
0	1.193252	6.476032	2.326016	1.419264	10.221312
0	1.301729	6.476032	2.326016	1.419264	10.221312
0	1.410207	6.515520	2.326016	1.419264	10.260800
0	1.518684	6.555008	2.365440	1.419264	10.339712
0	1.627162	6.555008	2.365440	1.419264	10.339712
0	1.735639	6.594496	2.404864	1.419264	10.418624
0	1.844116	6.594496	2.404864	1.419264	10.418624
0	1.952594	6.594496	2.404864	1.419264	10.418624
