Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.844224	1.697984	1.421568	8.963776
0	0.104984	5.883712	1.737472	1.421568	9.042752
0	0.209968	5.923200	1.774080	1.421568	9.118848
0	0.314952	5.962688	1.813504	1.421568	9.197760
0	0.419937	5.962688	1.813504	1.421568	9.197760
0	0.524921	6.002176	1.852928	1.421568	9.276672
0	0.629905	6.002176	1.852928	1.421568	9.276672
0	0.734889	6.002176	1.852928	1.421568	9.276672
0	0.839873	6.002176	1.852928	1.421568	9.276672
0	0.944857	6.041664	1.892352	1.421568	9.355584
0	1.049842	6.041664	1.892352	1.421568	9.355584
0	1.154826	6.041664	1.892352	1.421568	9.355584
0	1.259810	6.041664	1.892352	1.421568	9.355584
0	1.364794	6.041664	1.892352	1.421568	9.355584
0	1.469778	6.041664	1.892352	1.421568	9.355584
0	1.574762	6.041664	1.892352	1.421568	9.355584
0	1.679747	6.041664	1.892352	1.421568	9.355584
0	1.784731	6.041664	1.892352	1.421568	9.355584
0	1.889715	6.041664	1.892352	1.421568	9.355584
