Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.487168	0.600960	1.362176	6.450304
0	0.100439	4.567296	0.641024	1.362176	6.570496
0	0.200879	4.527232	0.641024	1.362176	6.530432
0	0.301318	4.527232	0.641024	1.362176	6.530432
0	0.401758	4.487168	0.600960	1.362176	6.450304
0	0.502197	4.487168	0.600960	1.362176	6.450304
0	0.602637	4.487168	0.600960	1.362176	6.450304
0	0.703076	4.487168	0.600960	1.362176	6.450304
0	0.803516	4.447104	0.600960	1.362176	6.410240
0	0.903955	4.447104	0.600960	1.362176	6.410240
0	1.004394	4.447104	0.600960	1.362176	6.410240
0	1.104834	4.447104	0.600960	1.362176	6.410240
0	1.205273	4.447104	0.600960	1.362176	6.410240
0	1.305713	4.447104	0.600960	1.362176	6.410240
0	1.406152	4.447104	0.600960	1.362176	6.410240
0	1.506592	4.447104	0.600960	1.362176	6.410240
0	1.607031	4.447104	0.600960	1.362176	6.410240
0	1.707471	4.447104	0.600960	1.362176	6.410240
0	1.807910	4.447104	0.600960	1.362176	6.410240
0	1.908350	4.447104	0.600960	1.362176	6.410240
0	2.008789	4.447104	0.600960	1.362176	6.410240
0	2.109228	4.447104	0.600960	1.362176	6.410240
0	2.209668	4.447104	0.600960	1.362176	6.410240
0	2.310107	4.447104	0.600960	1.362176	6.410240
0	2.410547	4.487168	0.641024	1.362176	6.490368
0	2.510986	4.487168	0.600960	1.362176	6.450304
0	2.611426	4.487168	0.600960	1.362176	6.450304
0	2.711865	4.487168	0.600960	1.362176	6.450304
0	2.812305	4.487168	0.600960	1.362176	6.450304
0	2.912744	4.487168	0.600960	1.402240	6.490368
0	3.013183	4.487168	0.600960	1.402240	6.490368
0	3.113623	4.487168	0.600960	1.362176	6.450304
0	3.214062	4.487168	0.600960	1.402240	6.490368
0	3.314502	4.487168	0.600960	1.402240	6.490368
0	3.414941	4.487168	0.600960	1.362176	6.450304
0	3.515381	4.487168	0.600960	1.362176	6.450304
0	3.615820	4.487168	0.600960	1.402240	6.490368
0	3.716260	4.487168	0.600960	1.362176	6.450304
0	3.816699	4.487168	0.600960	1.362176	6.450304
0	3.917138	4.487168	0.600960	1.362176	6.450304
0	4.017578	4.447104	0.600960	1.362176	6.410240
0	4.118017	4.447104	0.600960	1.362176	6.410240
0	4.218457	4.447104	0.600960	1.362176	6.410240
0	4.318896	4.447104	0.600960	1.362176	6.410240
0	4.419336	4.447104	0.600960	1.362176	6.410240
0	4.519775	4.447104	0.600960	1.362176	6.410240
0	4.620215	4.487168	0.600960	1.362176	6.450304
0	4.720654	4.527232	0.641024	1.362176	6.530432
0	4.821094	4.487168	0.600960	1.362176	6.450304
0	4.921533	4.487168	0.600960	1.362176	6.450304
0	5.021972	4.487168	0.600960	1.362176	6.450304
0	5.122412	4.487168	0.600960	1.362176	6.450304
0	5.222851	4.447104	0.600960	1.362176	6.410240
0	5.323291	4.447104	0.600960	1.362176	6.410240
0	5.423730	4.447104	0.600960	1.362176	6.410240
0	5.524170	4.447104	0.600960	1.362176	6.410240
0	5.624609	4.447104	0.600960	1.362176	6.410240
0	5.725049	4.447104	0.600960	1.362176	6.410240
0	5.825488	4.447104	0.600960	1.362176	6.410240
0	5.925927	4.447104	0.600960	1.362176	6.410240
0	6.026367	4.447104	0.600960	1.362176	6.410240
0	6.126806	4.447104	0.600960	1.362176	6.410240
0	6.227246	4.447104	0.600960	1.362176	6.410240
0	6.327685	4.447104	0.600960	1.362176	6.410240
0	6.428125	4.447104	0.600960	1.362176	6.410240
0	6.528564	4.447104	0.600960	1.362176	6.410240
0	6.629004	4.447104	0.600960	1.362176	6.410240
0	6.729443	4.447104	0.600960	1.362176	6.410240
0	6.829883	4.447104	0.600960	1.362176	6.410240
0	6.930322	4.487168	0.600960	1.362176	6.450304
0	7.030761	4.487168	0.600960	1.362176	6.450304
0	7.131201	4.487168	0.600960	1.362176	6.450304
0	7.231640	4.487168	0.600960	1.362176	6.450304
0	7.332080	4.487168	0.600960	1.362176	6.450304
0	7.432519	4.447104	0.600960	1.362176	6.410240
0	7.532959	4.447104	0.600960	1.362176	6.410240
0	7.633398	4.447104	0.600960	1.362176	6.410240
0	7.733838	4.447104	0.600960	1.362176	6.410240
0	7.834277	4.447104	0.600960	1.362176	6.410240
0	7.934716	4.447104	0.600960	1.362176	6.410240
0	8.035156	4.447104	0.600960	1.362176	6.410240
0	8.135595	4.447104	0.600960	1.362176	6.410240
0	8.236035	4.447104	0.600960	1.362176	6.410240
0	8.336474	4.447104	0.600960	1.362176	6.410240
0	8.436914	4.447104	0.600960	1.362176	6.410240
0	8.537353	4.447104	0.600960	1.362176	6.410240
0	8.637793	4.447104	0.600960	1.362176	6.410240
0	8.738232	4.447104	0.600960	1.362176	6.410240
0	8.838671	4.447104	0.600960	1.362176	6.410240
0	8.939111	4.487168	0.600960	1.362176	6.450304
0	9.039550	4.487168	0.600960	1.362176	6.450304
0	9.139990	4.487168	0.600960	1.362176	6.450304
0	9.240429	4.527232	0.600960	1.402240	6.530432
0	9.340869	4.527232	0.600960	1.402240	6.530432
0	9.441308	4.527232	0.600960	1.402240	6.530432
0	9.541748	4.527232	0.600960	1.402240	6.530432
0	9.642187	4.527232	0.600960	1.402240	6.530432
0	9.742627	4.527232	0.600960	1.402240	6.530432
0	9.843066	4.527232	0.600960	1.402240	6.530432
0	9.943505	4.487168	0.600960	1.362176	6.450304
0	10.043945	4.487168	0.600960	1.362176	6.450304
0	10.144384	4.487168	0.600960	1.362176	6.450304
0	10.244824	4.487168	0.600960	1.362176	6.450304
0	10.345263	4.487168	0.600960	1.362176	6.450304
0	10.445703	4.447104	0.600960	1.362176	6.410240
0	10.546142	4.447104	0.600960	1.362176	6.410240
0	10.646582	4.447104	0.600960	1.362176	6.410240
0	10.747021	4.447104	0.600960	1.362176	6.410240
0	10.847460	4.447104	0.600960	1.362176	6.410240
0	10.947900	4.447104	0.600960	1.362176	6.410240
0	11.048339	4.447104	0.600960	1.362176	6.410240
0	11.148779	4.447104	0.600960	1.362176	6.410240
0	11.249218	4.447104	0.600960	1.362176	6.410240
0	11.349658	4.447104	0.600960	1.362176	6.410240
0	11.450097	4.447104	0.600960	1.362176	6.410240
0	11.550537	4.527232	0.641024	1.362176	6.530432
0	11.650976	4.487168	0.600960	1.362176	6.450304
0	11.751415	4.487168	0.600960	1.362176	6.450304
0	11.851855	4.487168	0.600960	1.362176	6.450304
0	11.952294	4.487168	0.600960	1.362176	6.450304
0	12.052734	4.447104	0.600960	1.362176	6.410240
0	12.153173	4.447104	0.600960	1.362176	6.410240
0	12.253613	4.447104	0.600960	1.362176	6.410240
0	12.354052	4.447104	0.600960	1.362176	6.410240
0	12.454492	4.447104	0.600960	1.362176	6.410240
0	12.554931	4.447104	0.600960	1.362176	6.410240
0	12.655371	4.447104	0.600960	1.362176	6.410240
0	12.755810	4.447104	0.600960	1.362176	6.410240
0	12.856249	4.447104	0.600960	1.362176	6.410240
0	12.956689	4.447104	0.600960	1.362176	6.410240
0	13.057128	4.447104	0.600960	1.362176	6.410240
0	13.157568	4.447104	0.600960	1.362176	6.410240
0	13.258007	4.447104	0.600960	1.362176	6.410240
0	13.358447	4.447104	0.600960	1.362176	6.410240
0	13.458886	4.447104	0.600960	1.362176	6.410240
0	13.559326	4.447104	0.600960	1.362176	6.410240
0	13.659765	4.447104	0.600960	1.362176	6.410240
0	13.760204	4.447104	0.600960	1.362176	6.410240
0	13.860644	4.487168	0.600960	1.362176	6.450304
0	13.961083	4.487168	0.600960	1.362176	6.450304
0	14.061523	4.487168	0.600960	1.362176	6.450304
0	14.161962	4.487168	0.600960	1.362176	6.450304
0	14.262402	4.447104	0.600960	1.362176	6.410240
0	14.362841	4.447104	0.600960	1.362176	6.410240
0	14.463281	4.447104	0.600960	1.362176	6.410240
