Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.527232	0.641024	1.362176	6.530432
0	0.100894	4.567296	0.640000	1.362176	6.569472
0	0.201788	4.567296	0.641024	1.362176	6.570496
0	0.302682	4.527232	0.641024	1.362176	6.530432
0	0.403576	4.527232	0.641024	1.362176	6.530432
0	0.504470	4.527232	0.641024	1.362176	6.530432
0	0.605363	4.487168	0.641024	1.362176	6.490368
0	0.706257	4.487168	0.641024	1.362176	6.490368
0	0.807151	4.487168	0.641024	1.362176	6.490368
0	0.908045	4.487168	0.641024	1.362176	6.490368
0	1.008939	4.487168	0.641024	1.362176	6.490368
0	1.109833	4.487168	0.641024	1.362176	6.490368
0	1.210727	4.487168	0.641024	1.362176	6.490368
0	1.311621	4.487168	0.641024	1.362176	6.490368
0	1.412515	4.487168	0.641024	1.362176	6.490368
0	1.513409	4.487168	0.641024	1.362176	6.490368
0	1.614302	4.487168	0.641024	1.362176	6.490368
0	1.715196	4.487168	0.641024	1.362176	6.490368
0	1.816090	4.487168	0.641024	1.362176	6.490368
0	1.916984	4.527232	0.641024	1.362176	6.530432
0	2.017878	4.527232	0.641024	1.362176	6.530432
0	2.118772	4.527232	0.641024	1.362176	6.530432
0	2.219666	4.487168	0.641024	1.362176	6.490368
0	2.320560	4.487168	0.641024	1.362176	6.490368
0	2.421454	4.487168	0.641024	1.362176	6.490368
0	2.522348	4.487168	0.641024	1.362176	6.490368
0	2.623242	4.487168	0.641024	1.362176	6.490368
0	2.724135	4.487168	0.641024	1.362176	6.490368
0	2.825029	4.487168	0.641024	1.362176	6.490368
0	2.925923	4.487168	0.641024	1.362176	6.490368
0	3.026817	4.487168	0.641024	1.362176	6.490368
0	3.127711	4.487168	0.641024	1.362176	6.490368
0	3.228605	4.487168	0.641024	1.362176	6.490368
0	3.329499	4.487168	0.641024	1.362176	6.490368
0	3.430393	4.487168	0.641024	1.362176	6.490368
0	3.531287	4.487168	0.641024	1.362176	6.490368
0	3.632181	4.487168	0.641024	1.362176	6.490368
