Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	6.239104	2.050048	1.421568	9.710720
0	0.106150	6.239104	2.050048	1.421568	9.710720
0	0.212301	6.278592	2.050048	1.421568	9.750208
0	0.318451	6.278592	2.089472	1.421568	9.789632
0	0.424601	6.318080	2.128896	1.421568	9.868544
0	0.530752	6.318080	2.128896	1.421568	9.868544
0	0.636902	6.357568	2.128896	1.421568	9.908032
0	0.743053	6.357568	2.168320	1.421568	9.947456
0	0.849203	6.357568	2.168320	1.421568	9.947456
0	0.955353	6.357568	2.168320	1.421568	9.947456
0	1.061504	6.357568	2.168320	1.421568	9.947456
0	1.167654	6.397056	2.168320	1.421568	9.986944
0	1.273804	6.397056	2.168320	1.421568	9.986944
0	1.379955	6.397056	2.207744	1.421568	10.026368
0	1.486105	6.397056	2.207744	1.421568	10.026368
0	1.592256	6.436544	2.207744	1.421568	10.065856
0	1.698406	6.436544	2.207744	1.421568	10.065856
